spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
53886.92626086957,132.09610240721383,108.71747165081591,165.87904790264759,84899.86010781501,135.10485452317974,110.10182640340108,164.17423310499547
54499.27769565218,132.11706718095374,108.78641210989782,165.91230309650658,85851.00618523723,135.16230557458678,109.82234202284572,163.99086189517283
55111.62913043479,132.13030699383324,108.88376961698411,165.9459312638453,86806.924269407,135.22048570523083,110.0868559168975,164.25629563238823
55723.980565217396,132.1408978373904,108.96352420361426,165.979932311083,87764.41049469524,135.27939775785254,108.3806210015696,162.70705416082953
56336.332,132.15160509190486,108.98754850882295,166.01430614362167,88721.66597452719,135.3390446156038,109.70887935823707,163.99286194111602
56948.683434782615,132.18049715073667,109.04350681420104,166.04905266584743,89666.42786059002,135.39942920236433,109.79521166348944,163.993543360134
57561.03486956522,132.1908400908902,109.11129113221342,166.08417178113072,90623.49245687039,135.4605544830598,109.80076616383727,163.99423214776974
58173.386304347834,132.22153478315207,109.17793138970185,166.11966339182806,91566.30985671899,135.52242346398793,109.80638026097986,163.99492830403628
58785.73773913044,132.22818887169535,109.24525953471057,166.1555273992825,92525.50943084122,135.58503919314686,109.81205396099506,164.13126141054286
59398.089173913046,132.24460546893886,109.31327503074905,166.19176370382476,93477.7111894802,135.648404760571,110.1688407117059,164.5508796190292
60010.44060869566,132.2668379358971,109.38197733621637,166.2283722047745,94425.52511435215,135.71252329867025,110.17669101306385,164.71615827648563
60622.792043478265,132.29204111110778,109.451365904416,166.2653528004406,95370.87770043834,135.777397982577,110.18462220909579,164.77645651599022
61235.14347826088,132.31378162977745,109.52175115990924,166.3027053881229,96318.39098415457,135.84303203049447,110.19263431141135,164.87314717930002
61847.49491304348,132.33288763256024,109.59282932183203,166.34042986411265,97267.52953855885,135.90942870405638,110.15130548773588,164.89893481611665
62459.84634782609,132.3453635093516,109.62123390937171,166.36462180871646,98221.31449207108,135.9765913086844,110.20890128190358,165.0109398114265
63072.1977826087,132.39804512032998,109.63374632109775,166.3695470906153,99144.8027566138,136.04452319395853,110.21715617387679,165.0723571256398
63684.54921739131,132.42308474330923,109.64007922420716,166.37452028961877,100088.44462094299,136.11322775399083,110.57090165360316,165.54128776300908
64296.90065217392,132.43887961313067,109.64647026966315,166.3795414018326,101038.7820044531,136.18270842780097,110.59008935200403,165.6031781893119
64909.25208695653,132.45122992371503,109.72952824447468,166.38461042332577,101991.54532416633,136.25296869969898,110.6094629177582,165.7227558063419
65521.60352173913,132.46288494927916,109.75462040804047,166.3897273501307,102944.67139024402,136.32401209968205,110.62902241538917,165.72340581309572
66133.95495652175,132.47469172862841,109.77772710320993,166.39489217824362,103897.51010445575,136.3958422038259,110.52217777499673,165.8431799310856
66746.30639130436,132.50484243704,109.78445828326674,166.40010490362366,104835.66374556012,136.4684626346869,110.23750038218314,165.65178478928226
67358.65782608696,132.51875271736628,109.79125133194691,166.40536552219376,105786.35340874796,136.54187706171,110.2772078179409,165.72539246391648
67971.00926086957,132.5301150902988,109.7981062445837,166.4162924856805,106738.89556413013,136.61608920164332,110.24071880372556,165.7674127169561
68583.36069565218,132.5599404864322,109.80502301646791,166.4770165132691,107676.27516489063,136.69110281896207,110.16531248866333,165.82603561990155
69195.71213043478,132.6098657674007,109.81200164284839,166.53732002149582,108596.77201640402,136.76692172628793,110.23339839396195,165.88519831345855
69808.0635652174,132.64635179105952,109.82159528034462,166.5981213046389,109527.66835910166,136.84354978482608,110.30211799653979,166.31116163385042
70420.41500000001,132.67523784478522,109.88371037498393,166.65944889675518,110464.3822633609,136.920990904806,109.93118736655556,166.00514458668775
71032.76643478262,132.7004216353592,109.96516391211127,166.72130255402368,111403.79563491806,136.99924904592598,110.24902115757324,166.5127632074384
71645.11786956522,132.71242845995326,109.9845866452471,166.78368203063067,112354.00737781916,137.0783282178016,110.25072556900017,166.87658056848784
72257.46930434783,132.73976481818698,110.00343912335879,166.81452786699677,113290.96347967241,137.15823248043083,110.25244462838181,167.0527722410014
72869.82073913045,132.76220883072068,110.02350446951924,166.81881071221656,114231.74025767208,137.238965944657,110.87826341003122,167.9242811929941
73482.17217391304,132.7816525496071,110.04291383559045,166.8227424850582,115174.8050341765,137.3205327726414,111.52638434717565,168.8522333686214
74094.52360869566,132.81513314115887,110.04719001318563,166.82670712185032,116105.31823249543,137.40293717834257,110.8065842053515,168.30091965947437
74706.87504347827,132.8242801511683,110.08771921362684,166.83070462164542,117056.80364333041,137.486183428004,109.8627160768209,167.35589977938713
75319.22647826087,132.8629031142247,110.20025008309244,166.8347349834889,117981.9788110914,137.57027584064767,110.85325160922851,168.3597626040901
75931.57791304348,132.88658862319835,110.22925120321248,166.8387982064178,118919.98167692292,137.65521878857422,110.26306661709171,167.93371002097274
76543.9293478261,132.8956856278811,110.25848393437923,166.84289428946175,119870.80780084571,137.74101669786998,110.26488822499643,167.9429946180619
77156.28078260871,132.90774864533225,110.28794819956524,166.8470232316422,120818.80746218795,137.82767404892712,109.98953040575323,167.95235413665316
77768.6322173913,132.91490425780205,110.31876815075869,166.8511850319733,121771.1308820212,137.9151953769614,110.26857539640548,168.48390912069127
78380.98365217392,132.92293674455124,110.35008255763722,166.85537968946065,122722.54221725759,138.00358527254457,110.02512244450182,168.31777922899377
78993.33508695653,132.94077390557445,110.38163884677336,166.8596072031027,123664.71735096289,138.09284838214427,110.26482739276612,168.82949163567747
79605.68652173913,132.94876203733023,110.41343693194625,166.86386757188967,124615.87057159451,138.18298940866848,110.14436957879225,169.10744593505984
80218.03795652174,132.97942715507196,110.46148900767761,166.86816079480406,125545.4999513686,138.2740131120192,110.04823528273693,169.08501982358936
80830.38939130436,132.99277401014996,110.51959330330831,166.87248687082058,126491.1687255961,138.36592430965587,110.0560592805706,169.4577676674304
81442.74082608697,133.00207364100717,110.62145947951788,166.8768457989062,127440.52349148609,138.45872787716473,111.08140148920101,170.70875971939702
82055.09226086957,133.0121133305882,110.67866022579456,166.8812375780198,128389.0309234535,138.5524287488349,111.12385548472017,171.04840004511877
82667.44369565218,133.04199877939539,110.69781977050367,166.88566220711294,129318.09814759347,138.6470319182491,111.08904751703155,171.3081693776736
83279.7951304348,133.07210224535422,110.75045035923424,166.8901196851287,130246.54126076952,138.74254243887347,110.93429137627338,171.36763937300654
83892.1465652174,133.11962574021683,110.77042620002014,166.89461001100315,131157.39636730653,138.8389654246716,111.03304531589232,171.59091719347063
84504.498,133.157203587303,110.79054690975464,166.89771273372955,132077.46398342162,138.9363060506972,111.10073121117274,171.8818474889649
85116.84943478262,133.17044166723122,110.79897878122057,166.89966852524827,133021.32248102926,139.03456955373545,107.75536063512418,168.88059342774255
