spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
125616.86007481739,405.617420637333,88.97191384301226,11448.280081906087,64453.27231821563,5269.015668033938,56.359538541504705,7199.5032321380495
126209.39243366088,405.8292674077132,88.97318407086333,11448.298644456254,64723.48217523841,5411.265333844322,56.48017902213747,7200.3840606539825
126801.92479250435,405.98715482804016,88.9744602688096,11448.317294335653,65002.06104359114,5560.093585579246,56.601563230863235,7218.689537131186
127394.45715134783,406.02109672298104,88.97574243674622,11448.336031543931,65300.34830244113,5715.810932387276,56.72369380723953,7289.0648371703965
127986.98951019131,406.05519467970976,88.97703057456795,11448.354856080772,65598.5612685464,5878.742612257227,56.84657340704193,7290.713072806366
128579.52186903478,406.0894486681823,88.97832468216902,11448.37376794582,65896.69964349354,6049.229291673851,56.97020470233814,7292.369207461541
129172.05422787827,406.1716464456838,88.97962475944303,11448.392767138717,66186.97374523497,6227.627798719327,57.09459038154934,7294.033244640444
129764.58658672174,406.4055346933832,88.98093080628347,11448.411853659161,66452.32798271935,6414.311890580342,57.21973314948785,7300.989541316652
130357.11894556522,406.53089181254836,88.98224282258279,11448.431027506796,66735.18733744262,6609.673057934309,57.345635727439394,7302.771768328419
130949.6513044087,406.56505696722525,88.98356080823358,11448.450288681228,67032.89023578665,6814.121365793641,57.47230085320298,7304.562407350723
131542.1836632522,406.5993747716898,88.9848847631274,11448.469637182172,67330.51866376272,7028.086337690822,57.599731281167735,7306.36146240021
132134.71602209564,406.63883276323816,88.98621468715564,11448.489073009234,67627.24239228661,7252.017879932279,57.7279297823687,7308.168937515556
132727.24838093913,406.7556713529605,88.98755058020899,11448.508596162106,67910.98589584613,7486.387246859847,57.85689914452544,7309.98483675228
133319.7807397826,406.9752716196964,88.98889244217798,11448.52820664038,68177.36860025072,7731.6880599365495,57.9866421721355,7311.809164184392
133912.3130986261,407.05630283375956,88.99024027295219,11448.547904443745,68466.7406261451,7988.437364928142,58.11716168651656,7315.277384509539
134504.84545746958,407.1419007248463,88.99159407242117,11448.56768957182,68755.22735664391,8257.176748268854,58.24846052586781,7389.9482858187175
135097.37781631303,407.3351913676157,88.99295384047365,11448.587562024277,69025.33995546037,8538.47350230247,58.38054154534388,7465.506729182524
135689.91017515652,407.4593813474902,88.994319576998,11448.607521800695,69306.95261350524,8832.921843201502,58.51340761708726,7541.963057831447
136282.442534,407.49969352634326,88.99569128188213,11448.627568900802,69602.71801991866,9141.14419642944,58.64706163034026,7560.802840964387
136874.9748928435,407.6204432822559,88.99706895501349,11448.647703324172,69884.62855211603,9463.792529530909,58.76252560465713,7561.308891400003
137467.50725168697,408.0406367894419,88.99845259627878,11448.66792507047,70114.94346556808,9801.54976044648,58.78859041589267,7561.817160021743
138060.03961053042,408.4880707814027,88.9998422055646,11448.68823413929,70340.17872994067,10155.131228129772,58.81477560148381,7562.32764712572
138652.5719693739,408.70921870268927,89.00123778275685,11448.708630530311,70603.9028753285,10525.286228435743,58.841081263476326,7562.840353006262
139245.1043282174,408.85060692289494,89.00263932774088,11448.729114243148,70881.11671957813,10912.79963131431,58.86750750441096,7594.968715434047
139837.63668706088,408.99257744380026,89.00404684040168,11448.749685277427,71158.03781092621,11318.493569257458,58.89405442729076,7685.575296809459
140430.16904590436,409.13513000856705,89.00546032062371,11448.77034363279,71434.66531967683,11743.22920737309,58.9207221355872,7735.5939489046405
141022.70140474784,409.40914644896816,89.00736460780759,11448.791089308852,71687.98579163122,12187.908600442846,58.94751073323395,7735.912322499263
141615.2337635913,409.71564496464293,89.04786272899815,11448.811922305233,71935.25959723956,12653.47663483101,58.97442032465474,7736.232045408063
142207.76612243478,410.02329834822694,89.11265878695457,11448.832842621541,72181.97914857748,13140.9230551891,59.00145101472687,7736.553117742345
142800.29848127827,410.33210510247227,89.17770414793284,11448.853850257448,72428.14423400731,13651.284610806519,59.028602908810974,7736.875539612476
143392.83084012175,410.6420637265363,89.24299856157701,11448.87494521252,72673.75465667175,14185.647275018062,59.05587611273629,7844.898619977487
143985.36319896523,411.05437489668134,89.30854177679069,11448.896127486441,72900.85842630925,14745.148592366575,59.083270732806724,7908.973359599497
144577.8955578087,411.42060502844964,89.37433354174044,11448.917397078761,73135.70049260146,15330.980131892373,59.110786875797466,7909.634016204112
145170.42791665217,411.93581630014546,89.44037360385899,11448.938753989109,73343.5901378578,15944.390035503953,59.138424648949616,7969.173140693595
145762.96027549566,412.36040490308756,89.5066617098487,11448.960198217135,73567.12538408487,16586.6857293386,59.16618416000314,8040.8546722435985
146355.49263433914,412.5970496881001,89.57319760568485,11448.981729762425,73823.84316203158,17259.23672604873,59.194065517141745,8041.7008573999765
146948.02499318263,412.83452990835735,89.6399810366188,11449.003348624592,74080.16460286579,17963.477582087333,59.222068829038236,8042.550535133584
147540.55735202608,413.55079448237313,89.70701174718168,11449.025054803235,74249.97133128213,18700.910978836593,59.25019420484823,8043.40370617395
148133.08971086956,414.2369651331554,89.77594983202424,11449.046848297994,74424.64929159543,19473.11096677525,59.27844175418945,8044.260371250791
148725.62206971305,414.5041116242133,89.84776780086892,11449.068729108454,74674.21715981317,20281.726372387806,59.3068115871651,8045.1205311007825
149318.15442855653,414.62202283799604,89.91984496492374,11449.090697234218,74950.4183279534,21128.48430688199,59.33530381434989,8045.984186460506
149910.68678740002,414.67014548555676,89.99218102292484,11449.112752674888,75239.10535341612,22015.19392202729,59.36391854680383,8046.85133806962
150503.21914624347,414.71845633784045,90.06477567290459,11449.134895430077,75527.691163633,22943.750330570627,59.39265589605046,8055.389990825512
151095.75150508696,414.76695536688976,90.13762861219615,11449.157125499365,75816.1754081381,23916.138610280388,59.42151597409649,8070.420586924139
151688.28386393044,414.8156425446421,90.21073953743823,11449.179442882356,76104.55773701998,24934.438156893862,59.45049889344087,8085.529350615069
152280.81622277392,414.8645178429297,90.31389574490919,11449.20184757866,76392.83780092347,26000.82714556443,59.47960476703558,8100.716521894355
152873.3485816174,414.9135812334799,90.43505089223088,11449.224339587885,76681.0152510511,27117.587191271832,59.508833708338095,8115.982342007013
153465.88094046086,414.9628326879153,90.44032935281808,11449.246918909595,76969.08973916457,28287.108316705577,59.538185831271235,8136.869674646916
154058.41329930435,415.0122721777534,90.49570316312278,11449.269585543372,77257.06091758658,29511.894046068286,59.56766125022926,8154.180625485706
154650.94565814783,415.06189967440685,90.56573333693736,11470.11491834259,77544.92843920218,30794.566861925712,59.597260080116946,8162.254126550027
155243.4780169913,415.1117151491835,90.63600760479481,11502.215072609148,77832.69195746027,32137.87379634136,59.62698243628704,8177.836979481266
155836.0103758348,415.161718573287,90.70652570148027,11534.377292250098,78120.35112637524,33544.69239487911,59.65682843458408,8232.275305488627
156428.54273467825,415.21190991781566,90.7772873611091,11566.601152615349,78407.90560052852,35018.03691521822,59.68679819135467,8270.858948793468
157021.07509352174,415.5378408044014,90.78892853652012,11598.886230849714,78643.15901520371,36561.06476239546,59.716891823402975,8273.84080202663
157613.60745236522,416.0031473016792,90.79488504925544,11631.232105899888,78851.74802907313,38177.083384031626,59.74710944802028,8308.676587162472
158206.1398112087,416.46967014022437,90.80086383797999,11663.638358521206,79059.80614130062,39869.55733083867,59.777451182988266,8314.085469092855
158798.6721700522,417.2730150753373,90.80686490090879,11696.10457128415,79203.21320462713,41642.11576105071,59.80791714657055,8319.517021090449
159391.20452889564,418.0258470244793,90.8128882362503,11728.63032858063,79355.60535469255,43498.5602573569,59.838507457516044,8324.971270468002
159983.73688773913,418.61159996380184,90.8189338422064,11761.215216630044,79538.77930505444,45442.872966954776,59.86922223505132,8349.229386459752
160576.2692465826,419.19867949688035,90.82500171697248,11793.858823485089,79721.42012366936,47479.225272818956,59.90006159889577,8392.261113919405
161168.8016054261,419.78702443711256,90.83109185873751,11826.56073903738,79903.54198748883,49611.986686095006,59.93102566924614,8435.608209908092
161761.33396426958,420.5996587249745,90.83720426568375,11859.320555022818,80042.51024752171,51845.73440988897,59.96211456679855,8479.272784242841
162353.86632311303,421.51522938354634,90.84333893598705,11892.137865026743,80161.3467520441,54185.26309127485,59.99332841273108,8586.15572691931
162946.39868195652,422.04183945986324,90.84949586781678,11925.012264488887,80353.36523313311,56635.59497730408,60.02466732868843,8636.150676953248
163538.9310408,422.426466339546,90.85567505933577,11957.943350708083,80571.95859859015,59201.99125953461,60.05613143683133,8700.176074510166
164131.4633996435,422.812151270075,90.86187650870026,11990.930722846759,80790.06236990765,61889.96289631063,60.08772085979563,8743.970237914104
164723.99575848697,422.87646135680654,90.86810021406009,12023.973981935264,81069.39253654814,64705.28264442152,60.11943572071032,8846.84109708179
165316.52811733045,422.93917447365914,90.87434617355854,12057.072730875916,81348.94515566474,67653.99768131456,60.15127614318009,8901.251293082518
165909.0604761739,423.1641648398193,90.8806143853324,12079.79764664056,81597.13583933748,70742.44261153624,60.18324225131723,9101.027459364876
166501.5928350174,423.19802067245826,90.88690484751196,12080.825219039622,81882.00286230067,73977.25264712199,60.21533416971632,9122.73716058027
167094.12519386088,423.23156985159585,90.89321755822087,12081.854810642082,82166.88375267608,77365.37852282367,60.2475520234545,9264.790930124534
167686.65755270436,423.47949386240555,90.8995525155766,12082.886411447564,82409.95648030679,80914.10130273165,60.27989593810665,9472.038719507867
168279.18991154784,423.4960621875314,90.90590971768987,12083.920011504086,82697.92262846245,84631.04781641407,60.31236603974472,9676.23696913645
168871.7222703913,423.51268842875663,90.91228916266489,12084.95560090819,82985.85515553935,88524.20738537298,60.344962454930126,9723.685051581555
169464.25462923478,423.52937258056033,90.91869084859955,12085.993169804906,83273.75395376698,92601.94901814761,60.37768531070219,9734.305419430231
170056.78698807827,423.5461146374023,90.92511477358505,12087.032708387907,83561.61891548234,96873.03923436417,60.41053473461414,9767.264164273238
170649.31934692175,423.6672342339481,90.93156093570634,12088.074206899515,83828.79898814054,101346.66120685557,60.44351085469869,9909.609562392603
171241.85170576524,423.934658934583,90.9380293330417,12089.117655630795,84066.83351428459,106032.4344344735,60.47661379947727,9927.587136395645
171834.3840646087,424.20286733399314,90.94451996366288,12090.16304492157,84304.46376921443,110940.43571733244,60.50984369799328,10059.870378012054
172426.91642345217,424.4718581246134,90.95103282563534,12091.210365160463,84541.69023896639,116081.22022091632,60.54320067975556,10193.985258692077
173019.44878229566,424.50813882963155,90.95756791701793,12092.259606784963,84824.9627593691,121465.84488053343,60.57668487477752,10329.957104904468
173611.98114113914,424.62575951235556,90.96642696900408,12093.31076028144,85091.81279303045,127105.89233592516,60.61029641357264,10467.81159379576
174204.51349998263,425.12251402671603,90.97543519813803,12094.36381618519,85282.2963026154,133013.49514441236,60.64403542714763,10607.574758019096
174797.04585882608,425.6202500942625,90.9844725785573,12094.932112449062,85472.36623090444,139201.3628164455,60.67790204700987,10733.8212529952
175389.57821766956,426.1300974108515,90.99353909613382,12095.120717805159,85659.77823223511,145682.80833371694,60.71189640514657,10833.075319545258
175982.11057651305,426.6936972850541,91.06786473720815,12095.30996022995,85835.50033372316,152471.7782524075,60.74601863407838,10981.836408482048
176574.64293535653,427.07405972260165,91.16785231800574,12095.499839711418,86047.62988812228,159582.8802870205,60.78026886679236,11061.703692706667
177167.17529420002,427.4553308232675,91.22723185960477,12095.690356237461,86259.33424598181,163307.14561454862,60.79743086061396,11088.99943079844
