spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
23760.011774106086,235.6154347035149,47.822776235933894,7930.305731162177,20987.325131130434,2347.8825306805174,23.171778231690872,4178.10546167686
24036.290980781738,235.63337087390602,47.822862053813424,7932.664834906152,21229.744037695724,2349.1628230910123,23.172139263396552,4181.903824437012
24312.570187457393,235.6515133034321,47.822948863665594,7935.050917273122,21472.107364890242,2350.4657656633403,25.603835142850613,4195.059540676436
24588.849394133045,235.6698619544667,47.82382283782055,7937.463968196795,21714.41450784891,2351.791768496201,23.172873859714368,4196.058103258086
24865.128600808697,235.68841678896212,47.84861337971564,7939.90397750039,21956.664862844387,2353.1412574954034,23.173247424595424,4197.163105986968
25141.40780748435,235.70717776844936,47.910569758546856,7942.370934896808,22198.8578272985,2354.514675071111,23.173625167467076,4198.280652515041
25417.68701416,235.726144854038,47.973175297653,7944.864829988768,22440.99279979361,2355.912480867711,23.174007088462925,4199.410749444148
25693.966220835653,235.74531800641768,48.03642887312705,7947.385652268971,22683.06918008388,2357.335152528717,23.174393187727233,4200.553403449859
25970.245427511305,235.76469718585668,48.10032935112911,7949.9333911202575,22925.086369106615,2358.783186500936,23.174783465397766,4220.1882312672515
26246.524634186957,235.78428235220304,48.16487558795729,7952.50803581576,23167.04376899347,2360.257098875431,23.175177921612665,4223.355381107645
26522.80384086261,235.80407346488636,48.230066430118725,7955.109575519081,23408.940783081405,2361.7574262708176,23.175576556514294,4226.557659058714
26799.08304753826,235.8240704829149,48.29590071440146,7957.737999284431,23650.776815924146,2363.284726759436,23.17597937024685,4229.795116570014
27075.362254213913,235.84427336487846,48.36237726794651,7960.393296056815,23892.551273302954,2364.839580838834,23.17638636295523,4233.067805656382
27351.641460889565,235.86468206894835,48.421878309256634,7963.075454672186,24134.26356223769,2366.4225924503708,23.17679753478412,4236.375778899114
27627.920667565217,235.88529655287635,48.44196765486877,7965.784463857614,24375.913090997874,2368.034390047756,23.177212885886966,4239.719089445945
27904.19987424087,235.90611677399653,48.462255364733316,7968.520312231454,24617.49926911346,2369.6756277185777,23.177632416413193,4243.097791012545
28180.47908091652,235.92714268922472,48.48274133404773,7971.282988303526,24859.02150738574,2371.3469863598393,23.1780561265066,4246.51193788323
28456.758287592173,235.93346290541245,48.50342545703354,7974.072480475267,25102.065095057013,2373.049174912087,23.178484016325015,4249.961584911606
28733.037494267825,235.93387029254401,48.52430762693821,7976.888777039923,25345.73069877451,2374.7829316534435,25.69245796615039,4253.446787521915
29009.31670094348,235.9342816154927,48.545387736037206,7979.731866182722,25589.39503409764,2376.549025557706,23.17935233575354,4252.860126456907
29285.595907619132,236.04367091756413,48.56666567563587,7982.601735981028,25821.134202685316,2378.348257719135,23.179792765678595,4252.969116618837
29561.875114294784,236.06566633293633,48.58852586162314,7985.498374404549,26062.303036533376,2380.18146284753,23.180237375954142,4259.189800117298
29838.154320970436,236.08092090750722,48.60944666619975,7988.421769315508,26304.177697916588,2382.049510837319,23.180686166737896,4267.744282277408
30114.433527646088,236.0877303776402,48.613881380739464,7991.371908468807,26546.969909309773,2383.9533084127024,23.181139138192474,4271.40811418455
30390.71273432174,236.26095488055395,48.61835513629999,7994.348779512228,26770.871116700182,2385.8938008557743,23.18159629048281,4275.107846246497
30666.99194099739,236.29032978107296,48.6228678856773,7997.352369986611,27010.885053176313,2387.871973819287,23.18205762377523,4278.843537905543
30943.271147673044,236.3199685866364,48.62741958137493,8000.220504671909,27250.809157938067,2389.888855228646,23.18252313823587,4282.615249181291
31219.550354348696,236.34987124536127,48.6320101756072,8000.810160932341,27490.64268048737,2391.945517278947,23.182992834027708,4286.4230406724355
31495.829561024348,236.38003770491304,48.63663962030258,8001.405032330821,27730.38487185219,2394.0430785303556,23.183466711321312,4290.266973557233
31772.1087677,236.41046791250614,48.641307867106946,8002.005118175632,27970.034984597758,2396.1827061070426,23.183944770291145,4294.147109594616
32048.38797437565,236.4411618149041,48.64931145115728,8002.610417769206,28209.592272837697,2398.3656180062626,23.184427011107353,4298.063511125367
32324.667181051303,236.5714900415916,48.74043057823424,8003.220930408102,28437.095722585545,2400.593085521408,25.775524913854625,4316.446652179897
32600.946387726955,236.7670517703084,48.83225265333355,8003.836655383028,28656.462088176562,2402.866435784875,23.185404038972244,4315.069982258102
32877.22559440261,236.96416630195404,48.839532682309226,8004.457591978853,28875.29985009069,2405.1870544384506,23.185898826376327,4315.100347525336
33153.50480107826,237.16283095424217,48.84485074783459,8005.083739474595,29093.607340829327,2407.5563884360117,23.186397796331132,4320.828298854907
33429.784007753915,237.36304302843493,48.85021307837665,8005.715097143426,29311.382942713968,2409.9759489859052,23.186900949011484,4322.314171885691
33706.06321442957,237.56479980948149,48.85561966801796,8006.351664252699,29528.62508761078,2412.447314639219,23.187408284607272,4323.812721155813
33982.34242110522,237.76809856615694,48.86107051079284,8006.993440063945,29745.332256647445,2414.972134533217,23.18791980329789,4326.499114878784
34258.62162778087,237.97293655120228,48.866565600687665,8007.640423832866,29961.502979922287,2417.5521317952475,23.188435505266057,4330.707954751782
34534.90083445652,238.17931100146424,48.872104931640465,8008.292614809358,30177.135836206027,2420.189107117667,23.18895539069691,4334.953647526554
34811.180041132175,238.3469907515519,48.87768849754139,8016.6042691384455,30397.30363100825,2422.884942510783,23.189479459780372,4339.236261417191
35087.45924780783,238.3843387932294,48.88331629223243,8025.377503104558,30633.7319374561,2425.641605242497,23.19000771270733,4343.555865230685
35363.73845448348,238.42197931382265,48.888988309507596,8034.2158918026935,30870.048073069393,2428.4611519768496,23.190540149662,4347.9125283682615
35640.01766115913,238.45991224856277,48.89470454311288,8043.119340457264,31106.25123729049,2431.3457331174145,23.19107677083835,4352.306320826905
35916.29686783478,238.49813753219223,48.90046498674622,8052.087753715753,31342.34063142087,2434.2975973696225,23.19161757643309,4356.73731319975
36192.576074510434,238.53665509896467,48.90626963405769,8061.121035652245,31578.315458632467,2437.3190965315976,23.192162566638302,4361.205576677907
36468.855281186086,238.66414133197912,48.91211847864942,8068.043828617711,31802.240529445353,2440.412690523361,23.192711741651436,4389.091477304419
36745.13448786174,238.90719545522512,48.91801151407558,8071.849031871955,32010.322931791226,2443.5809526697913,25.89147498004459,4421.384562634423
