date,mean,lo95,hi95
2024-11-04,87.95106555122705,24.279054987547138,3266.347038491973
2024-11-11,86.27043282623951,23.772210586890573,3145.775650624747
2024-11-18,73.64334092049208,20.834258550340813,2621.305897089225
2024-11-25,71.34150137266701,20.349483428711093,2541.580935139049
2024-12-02,73.0463437749603,20.96299392733651,2633.3233306321604
2024-12-09,69.40849113231506,19.95572794827396,2432.0005958972642
2024-12-16,69.46956727256736,19.970921094152136,2412.7602765287966
2024-12-23,69.8520487002374,20.100981626391437,2421.325336275172
2024-12-30,68.18956747064374,19.690066721491483,2292.329664711433
2025-01-06,68.12111729826846,19.717562981707474,2285.037860313759
2025-01-13,61.14724443165204,17.97601036423812,1944.4627902561524
2025-01-20,45.92817295452967,12.803382380863713,1508.4293200539446
2025-01-27,17.815233948045083,3.8333096484549114,898.0722614988204
2025-02-03,81.43778371905474,23.314778118412317,2806.090818586047
2025-02-10,71.37670448150226,20.534079767128777,2531.5361816433333
2025-02-17,69.42696328605506,20.007214152904837,2434.8945846187175
2025-02-24,68.70101660936747,19.75659120211618,2378.498117128224
2025-03-03,68.27510165497671,19.63869568154121,2324.109418001091
2025-03-10,69.31341278415184,19.999118351224354,2378.2116063477333
2025-03-17,69.96998091958301,20.153449667321635,2423.564242132285
2025-03-24,70.6033373164513,20.453585712339358,2462.391327281658
2025-03-31,64.91086779280573,19.017683464537917,2141.448580860831
2025-04-07,66.95052668385,19.532679551096713,2224.8756160374132
2025-04-14,71.39999477354536,20.672781221952,2462.0311584192596
2025-04-21,72.4442930259089,20.98697956510382,2507.6395272578793
2025-04-28,70.35652299024385,20.257867586944432,2444.942241150109
2025-05-05,69.27870023247199,19.966907666230888,2342.7304693168494
2025-05-12,68.84781405511589,19.90342926106325,2295.2372280748177
2025-05-19,67.56847631992967,19.648365916602117,2233.6642289399356
2025-05-26,71.29134915111051,20.549955276039373,2423.2504554885745
2025-06-02,69.70005780459412,20.126439060531787,2336.0184118011866
2025-06-09,69.68473662166173,20.15430762460141,2328.7051060134013
2025-06-16,70.2645916694519,20.289416519087425,2351.938875328981
2025-06-23,69.86092007745691,20.177427359896377,2327.8543154482245
2025-06-30,69.29828016656737,20.030188745638164,2298.3566514686236
2025-07-07,73.1505681545724,21.182978473397252,2498.4614387819192
2025-07-14,69.39342375621432,20.19260310984464,2286.691053986744
2025-07-21,68.39899337029999,19.909121011480682,2238.520907175501
2025-07-28,69.16589264744661,20.104410222324578,2280.109069570478
2025-08-04,69.74655809604425,20.26512929310156,2311.4516010139046
2025-08-11,70.9536584356215,20.524495320138982,2365.364602498847
2025-08-18,70.13612232649587,20.302428800204424,2326.3783002250307
2025-08-25,67.52989937967808,19.543943526317804,2198.775499740976
2025-09-01,46.211618478115035,13.04527985735948,1497.3137870070698
2025-09-08,7.475840381914829,1.50392479790919,550.8012991765105
2025-09-15,72.77619705696934,21.217744587680677,2543.22999365957
2025-09-22,69.23045758721551,20.18420444258446,2345.7779416026387
2025-09-29,65.8296602748698,19.282637356622757,2190.5911572346135
2025-10-06,67.20301868240588,19.60431498112939,2270.2355499142827
2025-10-13,69.25955282258525,20.02891678066577,2369.048118000728
2025-10-20,71.7949867233931,20.748576017301577,2491.917045192379
2025-10-27,75.16878165260984,21.783056083874527,2678.320782017966
2025-11-03,72.98611145432858,21.155169011622057,2559.173977354886
2025-11-10,71.20739787472391,20.541523672861068,2470.003244058247
2025-11-17,69.5339985321826,19.996192982652104,2380.6728093894935
2025-11-24,70.54294848885229,20.301650051437267,2386.742398541077
2025-12-01,71.57230934897184,20.642572042144057,2435.826271584214
2025-12-08,48.18606471356634,14.282147503119372,1552.1679646900884
2025-12-15,54.1900243908592,15.58289760387626,1755.9913867067123
2025-12-22,61.47146394240715,18.211036463250682,2002.3910221889644
2025-12-29,60.319593616542825,17.855118056819393,1972.9510161067376
2026-01-05,0.00010644804163104104,2.0703388370983452e-05,0.016116335359493424
2026-01-26,5.003141195145556,0.5945901655616884,1169.5670519898113
2026-02-02,85.60176235305012,23.94737259506751,3059.8087751086923
2026-02-09,79.01955635240009,22.35446448799667,2812.7169554262737
2026-02-16,67.14553959607557,19.210311044992473,2369.559966330466
2026-02-23,66.3735801331081,19.197410696397608,2257.4963749566464
2026-03-02,74.08702587934457,21.37768071293709,2652.977932639484
2026-03-09,71.42123418238039,20.440075307235535,2540.2422328018483
2026-03-16,68.56601229829704,19.664004356220712,2396.8220285694174
2026-03-23,67.00400447286506,19.357647554878337,2239.1642429772014
2026-03-30,69.17867303742104,19.97822878234347,2373.2439586576124
