date,mean,lo95,hi95
2024-07-01,1.2081034993041497,0.4811075846661411,1.9729803476283712
2024-07-08,1.236836117472528,0.5210999668746453,1.990901722548693
2024-07-15,1.4271863753767504,0.7474960108229934,2.130926502094145
2024-07-22,1.3974936750248421,0.7527626266989278,2.0823829041605166
2024-07-29,1.4223202307345821,0.7892736603330007,2.0956219241086855
2024-08-05,1.481340441599095,0.8600890167225904,2.1456012640527313
2024-08-12,1.4472912071978898,0.8388494397671619,2.1044803612239096
2024-08-19,1.5073389167008593,0.8897560212805014,2.1638856165698117
2024-08-26,1.3985205595184123,0.79313018469176,2.0450629629211825
2024-09-02,1.473904714022689,0.8628802567246686,2.1265435839749762
2024-09-09,1.4003593130869476,0.8009207815211951,2.0364895448506206
2024-09-16,1.4813532907058347,0.8700435734881682,2.126858348773263
2024-09-23,1.4977884364848346,0.8879402326855391,2.1411717460772755
2024-09-30,1.5052246199153592,0.8979663565350497,2.1462589555441856
2024-10-07,1.5061851153629342,0.9031023954585505,2.1448620491825716
2024-10-14,1.5034124066150598,0.9019805386435622,2.1398104387597083
2024-10-21,1.4518518359433208,0.8544570040528997,2.074984084509203
2024-10-28,1.4787554962127594,0.8751659860673277,2.107012972905842
2024-11-04,1.5289194003532338,0.9127357401109699,2.174492333085437
2024-11-11,1.4838757186649894,0.8847316405942459,2.117789799807146
2024-11-18,1.4968761734970149,0.8955754069059839,2.1306135827028196
2024-11-25,1.4968839159698852,0.8955364473923932,2.129843630952348
2024-12-02,1.498898783659029,0.8970110130524761,2.131729478914409
2024-12-09,1.5191467363778515,0.9085924721943409,2.162037356587631
2024-12-16,1.6479720065468204,0.968299488399047,2.401876446506968
2024-12-23,1.5704373424256028,0.9236312241651833,2.2751890806369457
2024-12-30,1.5438831396303239,0.9132871322247598,2.2171001066019427
2025-01-06,1.5276476008167004,0.9094504995611976,2.1826090491053654
2025-01-13,1.4349299323301037,0.8398704526694476,2.0534944456621007
2025-01-20,1.4077072631776069,0.8174569968654801,2.024933184781419
2025-01-27,1.4637683440308384,0.8639105823316202,2.0937588956579734
2025-02-03,1.4815536541901657,0.8786734972992861,2.1121274574777025
2025-02-10,1.6372967178044306,0.9667483610272128,2.3575288655310436
2025-02-17,1.6708463807191016,0.9711703247188705,2.4951609401583745
2025-02-24,1.581345170993916,0.9252618354475368,2.302540790623798
2025-03-03,1.540450465623856,0.9099070897840124,2.217817229217956
2025-03-10,1.54382405718451,0.9145754088502329,2.2167189648809766
2025-03-17,1.5289015345923405,0.9100698359351859,2.1842590999590925
2025-03-24,1.5230683925486448,0.907822286279633,2.1710110778963196
2025-03-31,1.5126956788367971,0.8997677822420426,2.158666168538561
2025-04-07,1.532068561090346,0.9115111759228979,2.1868252823931047
2025-04-14,1.5251393128702184,0.9079988673029876,2.1744102716770493
2025-04-21,1.523939794453457,0.9079479758036141,2.172849538620469
2025-04-28,1.5150766016093196,0.9026813120340318,2.1615105723399415
2025-05-05,1.5209056857863377,0.9061044463409993,2.1710159905781223
2025-05-12,1.5205365493380338,0.9057647338321372,2.170089993740522
2025-05-19,1.519894060579044,0.9056049615299555,2.1686959609743153
2025-05-26,1.5667191171715256,0.931320335990476,2.245480121583227
2025-06-02,1.4333555756464291,0.8359432342638696,2.0578366400759545
2025-06-09,1.487909124766782,0.878428755665923,2.129697389514855
2025-06-16,1.4987953071816886,0.8880357989177888,2.141059835717093
2025-06-23,1.5041058993545424,0.9007327907624074,2.1471365671568403
2025-06-30,1.5254442036608034,0.9115902741750503,2.1735715663295125
2025-07-07,1.511059424112938,0.9045224691160628,2.1542215943873737
2025-07-14,1.5238453407046115,0.910526764216537,2.1734366941368672
2025-07-21,1.538482284627601,0.9179717007146501,2.1918366907568005
2025-07-28,1.4945175916579778,0.8890749137089171,2.131523673214188
2025-08-04,1.5197001600823958,0.9079971648272974,2.1639631475577117
2025-08-11,1.4503121638718321,0.8535208106740078,2.0752590256843977
2025-08-18,1.4770178226980282,0.8723308622893033,2.1068097901715377
2025-08-25,1.4551216031060732,0.8563367294693168,2.0808470595900643
2025-09-01,1.564205797487394,0.9316828220287563,2.2375689655388644
2025-09-08,1.4985038274430804,0.8976647888468774,2.1360764710790625
2025-09-15,1.5011643056973987,0.9004124529446207,2.1370485949121796
2025-09-22,1.5005328649281364,0.900128071415598,2.137236329759624
2025-09-29,1.5234935458221255,0.9100230255879707,2.1649197428424443
2025-10-06,1.5095461538284112,0.9050445026735673,2.1472587486729466
2025-10-13,1.5089881153753306,0.9042956281644963,2.148164298946192
2025-10-20,1.4693874566858813,0.8690877382242946,2.0952417617650747
2025-10-27,1.519873148140592,0.9090336183958355,2.163588348441835
2025-11-03,1.5070995118080213,0.9033247848822341,2.14774445649451
2025-11-10,1.5157283572539417,0.9074568355843233,2.1568486764720665
2025-11-17,1.4305480515650415,0.8444552463758851,2.043204913499469
2025-11-24,1.4276633719664686,0.837431970807667,2.0424631685386077
2025-12-01,1.4635480098106397,0.863514992579659,2.0919839386629704
2025-12-08,1.5075546758538299,0.8973905789124831,2.1533498371527062
2025-12-15,1.5040098062659928,0.8962261249787229,2.142920409752298
2025-12-22,1.4590900394620085,0.8624492871007837,2.076029745860318
2025-12-29,1.5017352249613842,0.8931815481449368,2.1390736278514852
2026-01-05,1.4787062934062911,0.8768837544726426,2.1096375970356367
2026-01-12,1.4731009821157566,0.8735150570478273,2.101832365976337
2026-01-19,1.532741110068021,0.9146201024605531,2.1818443092932744
2026-01-26,1.5122534854823408,0.9048071631863553,2.15502830544964
2026-02-02,1.5010079254288937,0.894897165483123,2.138460437078357
2026-02-09,1.502983960042233,0.8967291638964647,2.1384396617608257
2026-02-16,1.5018294394804197,0.8966433500083196,2.1359602442801817
2026-02-23,1.4351954243859557,0.8448872716406107,2.0453211072866027
2026-03-02,1.4755798317279625,0.8751857014960119,2.1045556894289996
2026-03-09,1.4785502894142584,0.8771025711116858,2.108235537941333
2026-03-16,1.4681225001465175,0.870495320940963,2.092952020962468
2026-03-23,1.4309840879152709,0.8446211673273237,2.041472568330051
2026-03-30,1.453132959495528,0.8562892738207991,2.0842931412823336
