spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
26036.764521739133,132.82471988139622,103.40489998596281,170.3336373345357,40796.383721731734,134.1205916101578,102.60918641556718,169.36164565490537
27664.06230434783,132.8356601690184,103.42846286776445,170.33832427561214,43342.58788029058,134.1451583714984,103.03554030754819,169.76847828239994
29291.360086956523,132.84489574146954,103.4534514101183,170.34329521610286,45888.96188150764,134.171230725778,103.22217703150717,169.8506409449708
30918.65786956522,132.8568629923481,103.4802102711916,170.3485501458411,48433.98516763371,134.19881164010397,103.33029733271646,169.85687312881979
32545.955652173914,132.86979810805576,103.50865869659083,170.38508591728336,50978.17871912704,134.22790425698193,103.36101933087703,169.71968039942124
34173.253434782615,132.88339593564703,103.53856263476167,170.4298685591948,53521.61016065135,134.25851189530223,103.46736783911902,169.72001767614742
35800.55121739131,132.8927523111608,103.56992157950269,170.47683057695642,56066.31060807884,134.29063805138694,103.65800749116082,169.852607110102
37427.849,132.8976520409296,103.60273500014512,170.52596367073397,58612.61830397611,134.32428640009317,103.66064875857641,169.8531600967756
39055.1467826087,132.90148764057884,103.63700234158463,170.57714930763453,61159.228006904006,134.35946079597383,103.66340746355809,169.85373766192086
40682.444565217396,132.9021798258023,103.63988962889263,170.63050637038103,63707.197364839085,134.39616527449974,104.04909700351645,170.21052156195753
42309.74234782609,132.9061217866602,103.6418068876663,170.68603402517144,66253.51999329997,134.43440405333862,103.87435130708614,169.85496652828985
43937.04013043478,132.913323518069,103.6437991824258,170.73705465584703,68798.0043247322,134.47418153369853,104.42784643811923,170.32972722322108
45564.337913043484,132.9207967104805,103.68262245335909,170.74644411429327,71342.06759411449,134.5155023017277,104.72906474082349,170.3768127300316
47191.63569565218,132.92854133031943,103.72488629417767,170.75576301200195,73885.69438631237,134.55837112998034,104.7629173646804,170.3987007300175
48818.93347826087,132.93510041474764,103.768625781025,170.7654086716552,76429.70665509591,134.6027929789429,104.93971628422113,170.51958184924138
50446.23126086957,132.93675032691732,103.81384016200606,170.77538107082393,78976.3835194488,134.648772998629,104.46634568591467,169.85846882995332
52073.529043478266,132.94199866765865,103.86052866021761,170.7856801863218,81520.78952972888,134.6963165302306,104.72950367260815,169.85924302944917
53700.82682608696,132.95409014838833,103.90797625094895,170.79630599420315,84060.66720793984,134.74542910784132,104.84619743694903,169.86958742848358
55328.12460869566,132.96670296601326,103.95633501076674,170.80725846976526,86599.74453744435,134.7961164602489,105.11792105279736,169.910486368928
56955.42239130435,132.96836643809604,104.00766810268932,170.81853758754718,89145.68061897565,134.8483845127836,103.07401505167068,167.81288766652608
