spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
27148.503831795653,208.87068156896132,42.23378695012535,7809.65357091858,27050.91621559253,4288.639425582566,19.47303247999302,3612.2660337857337
27352.627920756524,208.9162688098902,42.23446167064015,7821.559927330072,27248.359831158807,4291.089417077575,19.474129551404737,3614.331154570448
27556.752009717395,208.96219026521385,42.23514141675615,7833.5471217707345,27445.675413548575,4293.582276401459,19.47523488225762,3629.0623754669414
27760.876098678265,209.008445774991,42.23582618784156,7845.614980198397,27642.862207714614,4296.119094001124,19.476348473488947,3643.9443267431916
27965.000187639132,209.05503517818846,42.236515983260155,7848.635854651439,27839.919462651564,4298.701000939508,19.477470326036393,3658.977996902776
28169.124276600003,209.07502119189854,42.237210802371294,7849.1769488406935,28040.452614439477,4301.329170520102,19.47860044084817,3674.1643845267286
28373.248365560874,209.08631694571386,42.23791064452978,7849.721749904995,28242.119561750755,4304.0048199769535,19.479738818880737,3689.5044983396424
28577.37245452174,209.09769395702662,42.23861550908599,7850.2702532369085,28443.753726083556,4306.729212239997,19.480885461094253,3764.6179608217176
28781.49654348261,209.12822254860407,42.23932539538586,7850.822454207826,28642.73850699103,4309.503657770877,19.482040368458346,3778.052883449542
28985.620632443482,209.16730628664197,42.24004030277084,7851.378348168163,28840.48418940395,4312.329516472825,27.303192723905738,3795.199205495889
29189.74472140435,209.20666225081885,42.240760230578005,7851.937930447599,29038.11877579821,4315.208199687091,19.48437498255178,3788.763158355004
29393.86881036522,209.2462903579584,42.24148517813984,7852.501196355302,29235.64159555773,4318.141172266553,19.48555469125367,3788.763474487959
29597.99289932609,209.28619052433498,42.242352282918745,7853.068141180138,29433.051980255907,4321.129954737445,19.486742669049985,3788.763792835907
29802.116988286958,209.32636266567454,42.24349623116017,7853.638760190924,29630.349263665586,4324.176125551694,25.80878671494669,3806.3169890366817
30006.24107724783,209.38574355133943,42.244647845928036,7854.213048636605,29824.834822335513,4327.2813234354035,19.489143435959495,3809.148160900342
30210.3651662087,209.8055379865254,42.245807123319636,7854.791001746519,29967.750923064043,4330.447249833051,19.490356227098903,3812.0000813692923
30414.489255169567,209.88485913026346,42.2469740594096,7855.3726147306215,30158.84200094918,4333.675671453266,19.49157729138972,3814.872779926165
30618.613344130437,209.9648439653122,42.24814865024989,7855.957882779681,30349.693157881244,4336.968422924794,19.492806629869882,3817.76628626743
30822.737433091308,210.04535068739088,42.24970207772127,7856.546801065529,30540.323566079118,4340.327409560699,19.494044243574102,3820.6806303051144
31026.861522052175,210.12637903876583,42.29022060849095,7857.139364741273,30730.732109065044,4343.754610239591,19.495290133547346,3823.6158421667155
31230.985611013046,210.17751601081153,42.31305520058511,7857.735568941534,30925.372416432554,4347.2520804074475,19.496544300847933,3826.5719521953674
31435.109699973917,210.21093061648259,42.31433874060563,7858.335408782667,31122.531146907208,4350.821955205578,19.497806746529886,3829.5489909503663
31639.233788934787,210.24455856040652,42.32354872052833,7867.513865557881,31319.596611277084,4354.46645273089,19.49907747165933,3885.0835365250414
31843.357877895654,210.27839975914628,42.3523871792575,7890.024949773547,31516.568323599007,4358.187877431938,19.50035647731511,3885.9239103405594
