date,mean,lo95,hi95
2024-11-04,333.17395277811227,84.93927835283316,13243.988010802956
2024-11-11,328.6147967119883,84.45088052539161,12632.512681563749
2024-11-18,290.2804136690086,78.77282682028188,10654.609218435735
2024-11-25,288.7132303738367,78.85823823149545,10395.363607008416
2024-12-02,290.41921328386127,80.0625319081564,10330.939576289114
2024-12-09,286.8901133625075,79.25439728354961,10213.955114717284
2024-12-16,274.51813341240995,76.33812173484343,9726.875748683879
2024-12-23,260.0666677172601,72.6911549189937,9338.44634613572
2024-12-30,263.01122361600494,74.06593424364536,9502.667898727608
2025-01-06,249.20241962641805,70.03176999808638,8880.818788615936
2025-01-13,240.16561636118468,68.35922522935039,8594.864446445028
2025-01-20,247.8064116522674,70.26747647408864,8914.859979542603
2025-01-27,211.71758277524341,57.48659348852216,7567.243430977004
2025-02-03,230.32977019148123,63.14019693159262,8085.383052469045
2025-02-10,243.02489292123332,69.09789386499187,8952.117738286612
2025-02-17,256.47040310584055,71.96109061932782,9533.88303611723
2025-02-24,261.52786986054775,72.43498770551236,9552.825114797366
2025-03-03,253.5512209842437,71.11428490094946,9322.160938565654
2025-03-10,249.05913605879752,69.88929759131946,9167.523707998784
2025-03-17,248.99469696130896,70.00780603964489,9148.026935482409
2025-03-24,252.4586847153197,70.71319139918245,9355.754346851763
2025-03-31,258.9952313439528,73.05664812428056,9512.095375741606
2025-04-07,273.65769809856715,75.72070083126499,9907.420622705937
2025-04-14,280.57507667673997,77.86145663466912,10055.072689970773
2025-04-21,266.70668412260983,74.05766166007291,9567.192040418406
2025-04-28,240.235585330207,67.55677583565168,8555.360341807227
2025-05-05,245.3909568652874,69.17368343659636,8799.580975440233
2025-05-12,251.5431817252036,71.08748450889983,9236.956239739775
2025-05-19,248.13204139315516,70.21548547464313,9091.557209968461
2025-05-26,246.98040336284015,69.41140033016785,9030.271383714771
2025-06-02,232.53986532325578,66.3681710031827,8459.302103969092
2025-06-09,222.33765254984291,61.21452198506358,7838.591462336103
2025-06-16,239.79055188563856,68.15155003017692,8781.881294378132
2025-06-23,246.57990384499698,69.76867011607062,9050.148725113087
2025-06-30,239.7861768491779,68.34884512682801,8724.512200879202
2025-07-07,253.19197411094794,71.07766108056852,9440.757888511667
2025-07-14,260.65105539839567,72.64241131287312,9488.569105801163
2025-07-21,267.54578973372355,73.7959249689408,9705.076520269113
2025-07-28,260.36346317351075,72.7387929984411,9441.02625610779
2025-08-04,242.08793886607305,68.24860377779684,8782.150432289991
2025-08-11,247.0920414485294,69.60324511134374,9043.823405653024
2025-08-18,230.6281701731372,65.5385231411403,8397.564190483372
2025-08-25,232.32671310135373,65.71338569283121,8431.84047317828
2025-09-01,244.24779205635292,69.65690029656335,8956.45266617478
2025-09-08,249.12949064796112,70.20531629556832,9115.79862282859
2025-09-15,286.66529661579744,79.2846560790065,10465.269780600152
2025-09-22,265.6255431537385,73.54416473564153,9539.980068290162
2025-09-29,258.02943947893016,71.81377309687684,9355.05523855414
2025-10-06,256.234771244604,71.15888622685544,9356.543488534722
2025-10-13,255.4930648740937,71.13333093217501,9366.363988904044
2025-10-20,265.2055898742652,73.6487745403718,9598.457761520476
2025-10-27,268.866233172111,74.2595193983914,9719.561870418453
2025-11-03,264.44564015485383,73.63650645415535,9514.792714456291
2025-11-10,255.68155873277937,71.45250343336821,9327.469192307733
2025-11-17,258.48207029605226,72.37547570027098,9458.813534801204
2025-11-24,267.4821689141469,74.32353995848146,9668.046156192371
2025-12-01,262.44793740523687,73.2213234721442,9542.282348825054
2025-12-08,259.38845886960036,72.9787423259442,9465.797325300708
2025-12-15,269.902698796091,75.08920925642285,9732.781735389763
2025-12-22,272.0310755361633,75.17924166100644,9767.66012474629
2025-12-29,263.62135441960623,73.68490567199287,9535.776686372428
2026-01-05,256.2613974789507,71.70822733313172,9377.326164176693
2026-01-12,190.9263682333975,52.14548055565911,6815.097433942443
2026-01-19,269.87873224267514,75.45503068486614,9785.938441048795
2026-01-26,263.69121124746096,73.3813005600265,9620.61099626437
2026-02-02,275.21556307647523,76.28296218669507,9880.279841872023
2026-02-09,264.95738951668244,74.02657358284218,9559.205170430798
2026-02-16,260.86135945955243,73.07586936813733,9488.020002242301
2026-02-23,256.56955612661415,72.03005828091455,9413.961538649944
2026-03-02,266.6685364121131,74.84934139816895,9677.46623150135
2026-03-09,266.2876548922405,74.58572522021828,9622.486591163077
2026-03-16,267.3911342657798,74.72161603990263,9626.205471179426
2026-03-23,263.6214927284968,74.15111090025063,9526.368167987981
2026-03-30,265.87892235493115,74.6153662766644,9586.987016205478
