spend,iroas_mean,iroas_lo95,iroas_hi95,ltv_mean,iroas_marginal_mean,iroas_marginal_lo95,iroas_marginal_hi95
310143.9628695652,0.7274339672996649,0.5677529520155226,0.8804864780765547,225609.25334424776,0.6882683471844172,0.49758458626226343,0.8915386642763892
313184.5899565217,0.7266533165052271,0.5677251464684246,0.8799210808987875,227576.62097023614,0.687341292378636,0.49527118937300685,0.892122686398757
316225.2170434782,0.7261978642162576,0.5676418326548643,0.879566042007633,229642.07722829637,0.6864126263677772,0.49462197507369865,0.8946943348054432
319265.84413043474,0.7257804235857181,0.5676163238676104,0.8792003989339601,231716.8995894388,0.6854824185185494,0.48970855672155267,0.8935056127664751
322306.47121739126,0.7253224748381606,0.5674653120971059,0.8791287452588923,233776.1273597526,0.6845507366918935,0.48028510496747856,0.8857878343883172
325347.0983043478,0.7250225134740148,0.5674339747863748,0.8784542828864219,235883.9709640956,0.6836176472784775,0.4799350413507,0.8889068033565479
328387.7253913043,0.7246507986939394,0.5674083389238357,0.8780790547104208,237966.4274860947,0.6826832152333083,0.47948435758156904,0.8916749848364915
331428.3524782608,0.7240822700076954,0.5673824674329618,0.8780303807314482,239981.3938073697,0.6817475041095736,0.47534926860306825,0.8915829354945259
334468.97956521733,0.7240582003434533,0.5673563603922827,0.8775551253821441,242175.00741470253,0.6808105760916451,0.4706613259429204,0.8914900506143226
337509.60665217385,0.7237905422477464,0.5673300178810297,0.8770200694722905,244286.2612126005,0.6798724920272603,0.46132332570944,0.8861811000689386
340550.23373913043,0.7235158278741971,0.5673034399791343,0.8767863622286608,246393.48429651826,0.6789333114589373,0.4588795121069609,0.8857171262535601
343590.86082608695,0.7231418407066775,0.5672766267672279,0.8765949773195081,248464.9275477684,0.6779930926546013,0.45613700651360034,0.8875993526116375
346631.4879130435,0.7226125978870213,0.5672495783266415,0.876393072077776,250480.27999028796,0.6770518926374063,0.4520982856970903,0.8873747690194094
349672.115,0.7222288810297607,0.5672222947394048,0.8761893358889608,252543.30034375977,0.6761097672148768,0.4528652914584974,0.8910131055376098
352712.7420869565,0.7219746461558525,0.5671947760882456,0.875983937805017,254649.6571628909,0.6751667710072625,0.44894622416764207,0.890915214910251
355753.36917391303,0.7216051154879495,0.5666700485878107,0.8757768807827238,256713.45104796864,0.6742229574751624,0.4342169676159173,0.8785360361770458
358793.99626086955,0.7212051209932591,0.5665983782862896,0.8755681677999513,258764.06748497533,0.6732783789464372,0.43046225108871283,0.8782635380020736
361834.62334782607,0.720732628837349,0.5649499205221673,0.8753578018555501,260786.0192898507,0.6723330866424811,0.42856421466307637,0.8799150015754336
364875.2504347826,0.7205751988564426,0.563084240276686,0.8747152600700917,262920.0561398377,0.6713871307037824,0.42488593893519777,0.8791824093393359
367915.8775217391,0.7201940250787189,0.5619347818406198,0.8742854225598228,264970.81672275026,0.6704405602147674,0.4204312881059664,0.8784445084864387
370956.5046086956,0.7199365496225254,0.5607988913288253,0.874115891441134,267065.14598801674,0.6694934232280859,0.4160010103909073,0.8777013183745197
