date,mean,lo95,hi95
2024-12-09,360.6809148938338,98.84412920633774,15786.301628095382
2024-12-16,360.9638230035405,98.75905539397714,15714.078065250167
2024-12-23,310.1063818537051,89.51417318661366,13098.560665444771
2024-12-30,289.8497615216558,84.50260706617125,11910.484434189762
2025-01-06,308.5929146652309,89.51818840171127,12396.430254656694
2025-01-13,284.2407034331427,82.60386636162923,11628.447749144972
2025-01-20,277.045655674464,79.30220315745187,10910.790999443767
2025-01-27,291.87459965376416,85.73868265242807,11664.022432832873
2025-02-03,286.2677665669265,83.7223594004366,11239.312267388135
2025-02-10,267.0813770484269,76.1956898313684,10180.63271086201
2025-02-17,290.49524858650034,85.1229867770409,11332.76738755764
2025-02-24,294.65412719797683,86.58306057308059,11725.5921473488
2025-03-03,292.14936449124286,85.60455569898521,11586.775567595318
2025-03-10,291.1536056527713,84.85710896572739,11541.787976490676
2025-03-17,290.2648283522006,84.61844186572894,11438.28269056508
2025-03-24,286.1927055660618,83.36661991754958,11127.220627249644
2025-03-31,280.0901865410685,81.30642372261508,10606.893696434327
2025-04-07,290.46474546691854,84.88673051135429,11186.060416201917
2025-04-14,273.8735274013411,78.96367103096931,10377.716013032048
2025-04-21,289.6530352370946,84.68435703837653,11067.045763225467
2025-04-28,279.30879337931015,80.70795432416439,10509.277992879319
2025-05-05,300.36368094709445,88.12796670047068,11842.058395712857
2025-05-12,281.4468002232735,82.30551689075645,10634.09140846046
2025-05-19,275.9879587169238,79.62349352079465,10455.597994477735
2025-05-26,274.74708212221555,79.3079945112891,10452.767347974717
2025-06-02,311.3856337471856,90.42032804987167,12376.581845495653
2025-06-09,278.30687911651046,81.08045527564916,10562.151748767883
2025-06-16,294.11109516293277,85.83925583180665,11445.701755784577
2025-06-23,269.1338816905596,77.31309702735098,10271.0543016915
2025-06-30,287.0204522708551,83.86491159447658,10786.529211922492
2025-07-07,299.1107298816099,87.15632521808638,11765.81471918137
2025-07-14,262.8691105441616,75.29098990887123,10083.175868785656
2025-07-21,291.2790275270035,85.50866613412884,11046.725661713765
2025-07-28,297.5228476228717,86.77515612862338,11627.510147212863
2025-08-04,265.42667418026997,76.54465547955127,10151.903475554147
2025-08-11,270.85788134981766,78.02618254367162,10395.898839022979
2025-08-18,285.2704287556151,83.2550356097868,10740.604317202893
2025-08-25,261.9895277269084,75.1413575286908,10070.217507699177
2025-09-01,252.43275079583458,71.5758016714306,9964.797558203696
2025-09-08,275.50108202795434,80.00898435894909,10459.711235581846
2025-09-15,282.56015669789286,82.7601104829226,10718.535415853574
2025-09-22,291.23483084177565,85.70420401093106,11456.994951383933
2025-09-29,289.09567306633176,84.72674316159176,11313.949154389373
2025-10-06,292.67485086909795,85.79580731875565,11658.603074026929
2025-10-13,282.08478497771324,81.82312755270549,11046.527285932963
2025-10-20,273.8106593520547,78.68110115859115,10577.757503128278
2025-10-27,281.33403381610276,80.9537175051021,10627.747457328052
2025-11-03,276.254592723904,79.54058803898941,10473.195627919049
2025-11-10,293.3132031000121,85.94881778657255,11511.885933691448
2025-11-17,266.29202272873744,75.97055983705793,10143.196556491632
2025-11-24,287.59400674605087,84.09467361646645,11102.744353115655
2025-12-01,279.4497154909617,80.48005755120674,10597.251163080908
2025-12-08,292.35768721267686,85.7801935728723,11577.974734752335
2025-12-15,274.777438191773,79.06203338415332,10566.07165015755
2025-12-22,283.38547243258415,81.95711073031384,10824.177162451897
2025-12-29,270.81562187062764,77.78739802611153,10318.523379758368
2026-01-05,294.00639287529435,85.94344348962066,11555.664571040483
2026-01-12,275.595839777421,79.2687245146202,10566.428905887058
2026-01-19,255.0546338699352,72.67578686745925,9920.474491786754
2026-01-26,279.6897046488368,80.95290102625594,10637.073142880761
2026-02-02,292.00549403338476,85.86051939760128,11520.192621869535
2026-02-09,287.516783938541,84.34737201825288,11279.064845067978
2026-02-16,282.48900253366924,81.92040591026536,10991.91407425364
2026-02-23,296.4266052652034,86.84664643772761,11802.863720716361
2026-03-02,309.09549601617823,90.02370553544073,12480.934902020868
2026-03-09,287.5791529275813,83.82054310555671,11384.605367516571
2026-03-16,278.83224493470465,80.59744436768729,10892.938304294885
2026-03-23,285.12712210355147,82.99816943167346,10920.910406658182
2026-03-30,273.58754424557384,78.9073219523164,10382.758487378518
