date,mean,lo95,hi95
2025-04-07,91.93122110977107,18.43118575821833,185.96959077545034
2025-04-14,91.62137714621514,19.25546754212204,176.38989576273636
2025-04-21,255.31805836158526,43.257407204564174,588.4629454203665
2025-04-28,169.41572704433435,31.333646019161797,402.9805359101905
2025-05-05,188.72594018881475,32.72863202314629,521.243574616918
2025-05-12,3252805.7190288287,39300.74883663952,15816065.117069717
2025-06-02,93.62413876561612,19.720711768911027,182.76998041758753
2025-06-09,95.82146577243209,20.527101627385186,181.31450171128105
2025-06-16,312.3358041880473,48.66135467917213,759.8898096863038
