date,mean,lo95,hi95
2024-12-09,0.25003795137830104,0.005558092518368227,0.9388959827174163
2024-12-16,0.28618737746216366,0.006637323758252704,1.015784885708614
2024-12-23,0.3133654755363603,0.0074428702806866535,1.1047274600421335
2024-12-30,0.32643146947230933,0.007554252038150161,1.1598872022481155
2025-01-06,0.2818402068607858,0.0065970405505667825,0.9994075737084919
2025-01-13,0.32098055634851697,0.007441985477754094,1.133928503591631
2025-01-20,0.3148101704878198,0.007342618472503405,1.1089657994119175
2025-01-27,0.3172268952717119,0.007369436047492826,1.1110659883686607
2025-02-03,0.3079418285358415,0.00722344801026513,1.0778207832496098
2025-02-10,0.29494156983336733,0.006848542550479364,1.0208264691835256
2025-02-17,0.30931442158211775,0.0073472091038955765,1.0823352024651953
2025-02-24,0.3140706486690219,0.007380013233957487,1.1029117404976114
2025-03-03,0.3060176401919856,0.00721104781646705,1.0597690650846476
2025-03-10,0.2993500832043435,0.0070450334041824115,1.0349922201241712
2025-03-17,0.32386539180779,0.00758740905359278,1.14939105306345
2025-03-24,0.32797602091343486,0.007556937012332734,1.1582936902836571
2025-03-31,0.3232156934941556,0.007446432242545975,1.1350662703585193
2025-04-07,0.2937659025586657,0.006911548397011818,1.0133399722496659
2025-04-14,0.30476048940780864,0.007071181560313916,1.0633489014031217
2025-04-21,0.3258865971863942,0.007613649089666655,1.1471653076535169
2025-04-28,0.32760735540418484,0.00754707442459755,1.159172545502292
2025-05-05,0.3227008313342686,0.007444869693223271,1.1408576504477712
2025-05-12,0.3538084342335399,0.007973910764723037,1.244393399667599
2025-05-19,0.32889235175775583,0.007485053807905452,1.1643227482517176
2025-05-26,0.3261262669173315,0.0075064506715076616,1.1449315025482634
2025-06-02,0.3172870886314889,0.007399490378396259,1.1033253243962566
2025-06-09,0.29168762365464984,0.006758980459269208,1.007245039432739
2025-06-16,0.30511140774000556,0.007180363865987973,1.058426960223129
2025-06-23,0.3155022919288116,0.007337973576231045,1.0994647260898307
2025-06-30,0.34983576090844093,0.007993263387295708,1.2250668885953606
2025-07-07,0.3125461546064617,0.007291171516987471,1.0887422432226839
2025-07-14,0.31407290686571515,0.007344322396170751,1.093378640060802
2025-07-21,0.32231542207505126,0.007477027009254584,1.136905068492117
2025-07-28,0.31076182478363595,0.007250413441491191,1.0808022262619674
2025-08-04,0.33011880826595635,0.007603524736520234,1.161882085826655
2025-08-11,0.3042210004367195,0.007135788028234927,1.049943088911877
2025-08-18,0.3075009308828797,0.007185275806996867,1.0705226547208042
2025-08-25,0.31549475858112214,0.007364153096078553,1.0991260669252907
2025-09-01,0.3185273375734565,0.007446132274864131,1.1251006275796278
2025-09-08,0.3177729177490892,0.007416691523935746,1.123646217109495
2025-09-15,0.32161106893533414,0.007464565834507918,1.1351763250651707
2025-09-22,0.32772481889490174,0.0075326680510162695,1.1551965018632722
2025-09-29,0.3216105793239612,0.007417116062104049,1.1311965189083846
2025-10-06,0.31586398611319105,0.007350349705532896,1.1014074485495031
2025-10-13,0.312354065668982,0.007291535488948782,1.086631750920837
2025-10-20,0.29353007191297203,0.0068982223031113085,1.0144672731889313
2025-10-27,0.3159929220155018,0.007355401611722346,1.099528424660335
2025-11-03,0.329262143365076,0.007618359063960733,1.166877172752458
2025-11-10,0.3156100857404489,0.007362363649794838,1.1143117228629564
2025-11-17,0.32690103992985586,0.007538687016142463,1.1539076260772707
2025-11-24,0.3099249071937878,0.0072700887414396355,1.0782656940366961
2025-12-01,0.32806783956390656,0.007574699939875505,1.159209152325302
2025-12-08,0.31794248639846634,0.007379191563532623,1.1167142037597788
2025-12-15,0.321735460306334,0.007451816519696634,1.1338917992232134
2025-12-22,0.3261316061449487,0.007503616693724886,1.1496060122458274
2025-12-29,0.33444200716623845,0.0076134173715092695,1.17244288794294
2026-01-05,0.3200097258619724,0.00741801225960948,1.1232466782488915
2026-01-12,0.3194436382662712,0.007416137108838383,1.1189997728138266
2026-01-19,0.3219831883237999,0.007485109487204459,1.1326504803193127
2026-01-26,0.3204214261607347,0.007449656358316979,1.12619511716765
2026-02-02,0.3242106871348563,0.007522924309595308,1.1447195066211129
2026-02-09,0.31840279208861405,0.0074020012704921374,1.1154466220036903
2026-02-16,0.33406359771952787,0.007667729926948841,1.174511528075011
2026-02-23,0.3218514074489911,0.007485608266457838,1.1307980694307744
2026-03-02,0.3126011499701088,0.00727780079023342,1.092142759665701
2026-03-09,0.3176086438581883,0.007405377814272737,1.109862477943957
2026-03-16,0.3155799087194166,0.007356690602734228,1.1025741384398455
2026-03-23,0.3226654741310699,0.00751888631066343,1.1361776239520005
2026-03-30,0.31550617874486,0.0073768528726599605,1.1025404952753788
