date,mean,lo95,hi95
2024-12-09,356.6031779471615,95.17421663315916,13002.335589784048
2024-12-16,352.3835062527255,94.87095918708188,12315.741017798298
2024-12-23,307.4107805996037,86.86730707717109,10356.593566710524
2024-12-30,286.94390932898176,80.29901853803817,9372.502657810104
2025-01-06,286.23884299462196,80.13721071632658,9354.135459835468
2025-01-13,275.18016847740347,77.14599990204272,9166.346722610717
2025-01-20,285.5092202647258,80.03304567278383,9387.086084319695
2025-01-27,280.5584689631557,78.42978408326073,9306.892259282944
2025-02-03,280.202468683774,78.43078409378153,9313.811954621726
2025-02-10,280.93653868842404,78.56609646760776,9319.650571068496
2025-02-17,264.1309470788191,73.86055143558443,8623.614666845817
2025-02-24,302.0428009397901,85.86016644086426,9771.374221439275
2025-03-03,288.4740449030038,81.21175966708044,9532.248169380382
2025-03-10,289.2197158369535,81.486731160678,9657.337336673965
2025-03-17,277.6875033269731,77.60009652209783,9318.786955111293
2025-03-24,282.73596877445664,79.19077313670226,9421.605187335306
2025-03-31,266.74917305614395,74.17210843674077,8841.449431059636
2025-04-07,282.7195384019402,79.20015161884294,9377.613966550642
2025-04-14,292.8213535478509,82.60610607258833,9710.384993696196
2025-04-21,293.96205951491044,83.10080754249192,9753.796291269957
2025-04-28,294.1089749996773,83.82710721246495,9717.065366227462
2025-05-05,287.84924472261747,80.754370144374,9576.411786215373
2025-05-12,288.02836096966945,80.67377978584003,9603.094857563658
2025-05-19,286.8807249619628,80.03079814712962,9584.564382127202
2025-05-26,277.9057726440993,77.55649358941568,9345.108565443737
2025-06-02,294.6067631761259,82.84511046099661,9795.243051145448
2025-06-09,284.52206776947196,79.47696363739024,9536.806236189594
2025-06-16,277.9516708327164,77.66232226142482,9351.19708398482
2025-06-23,273.3067876309051,76.08038940257393,9073.991669857565
2025-06-30,275.5671354728554,77.08804627598518,9139.687533423927
2025-07-07,291.0023976749322,81.99463806708862,9773.444093135715
2025-07-14,295.25132788118367,83.14636492222903,9766.070141749582
2025-07-21,282.8432712887945,78.8761714335882,9477.299632346267
2025-07-28,299.5623481355937,85.06922948748664,9839.11957310537
2025-08-04,282.4139020339844,78.41271204875217,9431.908115571996
2025-08-11,288.68514020607296,80.35459184012711,9684.315265035924
2025-08-18,287.47687816430494,79.989568369056,9619.266330131735
2025-08-25,288.11947405220707,80.14756706662205,9648.47814453472
2025-09-01,271.50034956501656,76.00340520689447,9173.126145844502
2025-09-08,264.2402002291805,73.29572210222608,8741.692050054868
2025-09-15,282.41247244390706,78.75459706704657,9410.117419852633
2025-09-22,277.0160544575504,77.542659011736,9220.615246331821
2025-09-29,272.556306203989,75.70310332628452,8953.802900805047
2025-10-06,280.7956338084352,78.76902939441733,9425.919651317268
2025-10-13,282.1461955874598,78.78060656078652,9417.060570912858
2025-10-20,285.11662308399013,79.96532341415985,9556.850341209438
2025-10-27,281.4053174045839,78.76343943876428,9392.624548761783
2025-11-03,288.2526808399665,80.84257239414107,9688.030365813102
2025-11-10,286.625624172792,80.49376691267695,9621.80489642598
2025-11-17,280.6187572161966,78.37681120340766,9375.853196970624
2025-11-24,282.1933655861922,78.94119529577273,9448.670231680795
2025-12-01,276.8889550302095,77.63647114532672,9289.24047669074
2025-12-08,282.6220978304646,78.92618120433295,9446.134990383043
2025-12-15,279.74427027118,78.27494642841971,9385.888529551616
2025-12-22,275.27946305459875,77.29512730143483,9281.844378642234
2025-12-29,267.5790241225661,74.21081494528373,8685.038723956426
2026-01-05,284.5749481049077,79.46414488892917,9451.642427320137
2026-01-12,285.3453548177354,80.24698601956484,9440.984079358877
2026-01-19,286.14711439614064,80.2977142834973,9504.734168439782
2026-01-26,274.516665217021,77.20788051829072,9216.088853749947
2026-02-02,280.72410808056156,78.63292435919622,9336.004444957425
2026-02-09,283.99395505115905,79.63083292530727,9432.016838907854
2026-02-16,286.3429427809855,80.28976844526703,9522.527848865666
2026-02-23,293.52440601600824,83.17346065954332,9774.87383950786
2026-03-02,296.2841858317103,84.07739117130139,9771.642542998614
2026-03-09,281.8557001233145,78.4510350724483,9452.511671225886
2026-03-16,279.33609315885786,78.06488062518562,9349.30614738901
2026-03-23,273.5841653154099,76.76739951952248,9268.013828111283
2026-03-30,295.3155629796838,83.22558559762794,9837.650405896393
