spend,iroas_mean,iroas_lo95,iroas_hi95,ltv_mean,iroas_marginal_mean,iroas_marginal_lo95,iroas_marginal_hi95
96068.82641695654,0.22386328569021208,0.00742340544397856,1.16303354252102,21506.283134102534,0.3133380831524929,0.00014093538329089644,0.9151214096172069
97029.51468112611,0.2238436797126696,0.007422908132344163,1.1627658165719803,21719.443606957764,0.3130319285571024,0.00014075629583148834,0.9130169967475013
97990.20294529568,0.2238181465820132,0.007422405954554479,1.1624955796221332,21931.985606411414,0.3127249267797174,0.0001405757335718261,0.9108981623750267
98950.89120946523,0.22379236920348652,0.007421898913030641,1.1622228360792306,22144.454378562674,0.3124171015665594,0.00014039370495506041,0.90876507405887
99911.5794736348,0.22376634778878063,0.007421387010216619,1.1619475903879608,22356.84924062376,0.31210847621629056,0.00014021021847586586,0.9066178998552417
100872.26773780437,0.22374008255149253,0.0074208702485791716,1.1616698470297702,22569.169510812604,0.3117990735896193,0.000140025282679649,0.9052507993976207
101832.95600197393,0.22371357370712064,0.007420348630607819,1.161389610522683,22781.414508361566,0.3114889161186778,0.0001398389061617435,0.904289339480556
102793.6442661435,0.22368682147305985,0.007419822158814825,1.1611068854211168,22993.583553526063,0.31117802581623966,0.00013965109756654444,0.9033201440366625
103754.33253031307,0.22365982606859772,0.007419290835735157,1.160821676315698,23205.67596759327,0.3108664242848011,0.00013946186558676243,0.9030453168766925
104715.02079448263,0.22363258771490913,0.007418754663926456,1.1605339878330794,23417.69107289067,0.3105541327254471,0.00013927121896255973,0.9021050316771735
105675.7090586522,0.2236051066350519,0.007418213645969006,1.1602438246357543,23629.628192794644,0.3102411719465155,0.00013907916648076175,0.9019745386161233
106636.39732282177,0.22357738305396238,0.0074176677844657,1.159951191421867,23841.48665173905,0.3099275623721472,0.0001388857169740028,0.9018736661124507
107597.08558699132,0.22354941719845028,0.007417117082042014,1.1596560929250244,24053.265775223685,0.309613324050616,0.00013869087931992624,0.9017718959779657
108557.77385116089,0.2235212092971941,0.007416561541345975,1.1593585339141081,24264.9648898228,0.30929847666246624,0.00013849466244035373,0.9010932045724189
