spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
23073.167703243478,64.48875979335111,14.889154626594866,1736.70125082651,74462.36530781374,390.11962699686904,10.247647592664022,915.0181465138686
23301.614908226085,64.49291552241382,14.90048733300003,1736.7400568434186,75194.76936148398,390.8848204161081,10.248812050286014,916.7428809073878
23530.062113208696,64.50002302547401,14.911927979424812,1736.7792445984085,75923.60214475202,391.6663954598343,10.249988069949485,918.4868202770853
23758.509318191303,64.50719941831082,14.9234764593459,1736.8188140742552,76652.19312807512,392.46477800759715,10.251175654291533,920.250031449842
23986.956523173914,64.51444468783764,14.935132665327819,1736.8587652535655,77380.54011711679,393.2804090541707,10.252374805977556,921.0136396061395
24215.40372815652,64.52175882084472,14.946896489026447,1736.8990981187774,78108.64092184126,394.11374526679725,10.2535855276965,921.0699600773828
24443.85093313913,64.52914180399935,14.958767821192554,1736.9398126521694,78836.49335654816,394.96525956380367,10.254807822164596,924.7978610081914
24672.29813812174,64.53659362384587,14.970746551675374,1736.9809088358513,79564.0952399071,395.8354417151443,10.256041692124061,927.4969566125689
24900.745343104347,64.54411426680599,14.982832569426234,1737.022386651766,80291.44439499182,396.72479896567586,10.257287140341674,929.3575551432947
25129.192548086958,64.55170371917862,14.995025762502129,1737.0642460816912,81018.53864931487,397.6338566823297,10.258544169612518,931.2378420386405
25357.639753069565,64.55936196714012,15.0073260180694,1737.1064871072392,81745.37583486114,398.5631590256643,10.25981278275568,933.137889350288
25586.086958052176,64.63981286336615,15.019733222407382,1737.1491097098585,82379.17851986038,399.5132696471739,10.261092982617665,944.1237571967226
25814.534163034783,64.67578859844053,15.032247260912127,1737.1921138708321,83068.45270569297,400.4847724129363,10.262384772069346,946.6466258038481
26042.98136801739,64.70856189192683,15.044868018100113,1737.2354995712744,83761.12801282622,401.4782721549961,10.263688154009376,946.6549652902968
26271.428573,64.74288180877814,15.05759537761195,1737.279266792137,84451.10905436803,402.4943954511796,10.265003131361034,946.663378301904
26499.87577798261,64.74991040247687,15.070429222216214,1737.323415514207,85176.22337315476,403.5337914346424,10.266329707073318,946.6718648400699
26728.32298296522,64.77651443045039,15.077919936131599,1737.3679457181038,85875.19648333942,404.5971326343754,10.267667884124139,951.0743968747263
26956.770187947826,64.81840578068827,15.082862749485816,1737.4128573842827,86553.19112649752,405.68511584747284,10.269017665513688,957.2803688789149
27185.217392930434,64.86063501745667,15.087846950951647,1737.4581504930363,87229.8989938297,406.7984630448956,10.270379054269705,963.567197585754
27413.664597913044,64.90320168686372,15.093438896671529,1737.5038250244884,87905.31460885619,407.93792231158204,10.27175205344764,964.3661910308457
27642.11180289565,64.92821283326137,15.099090214257258,1737.5498809586015,88603.66873300739,409.10426882238517,10.273136666125897,964.485107846265
27870.559007878262,64.96316617883676,15.104787266671515,1737.5963182751705,89287.80334236383,410.298305855405,10.274532895410957,964.6050214256528
28099.00621286087,64.99839226734332,15.110530026003303,1737.643136953826,89970.86771057818,411.5208658436493,10.275940744435262,964.7259320149885
28327.453417843477,65.04807543992116,15.116318464149215,1737.6903369740362,90633.07113522745,412.7728114671046,10.277360216356925,964.8478398623791
28555.900622826088,65.08246573008199,15.122152552814304,1737.7379183151038,91315.76401066862,414.05503678631123,10.278791314359918,964.9707452178486
28784.347827808695,65.10340746718012,15.128032263512845,1737.7858809561626,92016.66514341056,415.3684684191156,10.280234041654012,965.0946483335573
29012.795032791306,65.15212416910842,15.133957567569206,1737.8342248761899,92677.55159627342,416.71406676260426,10.281688401476343,966.2878253452251
29241.242237773913,65.18905117984623,15.139928436118693,1737.8829500539905,93354.41006322941,418.0928272613281,10.283154397089286,967.3998260997064
29469.68944275652,65.19941593989171,15.145944840108324,1737.9320564682107,94068.80120636005,419.50578172425196,10.284632031781092,967.7267322913625
29698.13664773913,65.32366190764557,15.170331453836972,1737.9815440973312,94617.74952173096,420.9539996918113,10.286121308866756,968.0562571088141
29926.58385272174,65.35778425569339,15.196230569710249,1738.0314129196681,95295.84185286847,422.4385898551728,10.287622231686345,968.3884022974983
30155.03105770435,65.36797359177991,15.20892445863465,1738.081662913371,96008.29157831543,423.9607015299548,10.28913480360773,968.7231696168637
30383.478262686956,65.37823910994479,15.209790485694416,1738.12960682924,96720.41051833623,425.5215261858203,10.290659028024088,969.0605608399705
30611.925467669564,65.44052401995638,15.210663012501243,1738.1771322749537,97354.81742347364,427.12229903500446,10.292194908353736,978.4531591776367
30840.372672652175,65.44080079615922,15.211542038244215,1738.2250130983778,98080.93116242808,428.76430068126064,10.293742448042396,981.9581635793728
31068.81987763478,65.44107962943286,15.212427562106607,1738.2732492856974,98807.03565721138,430.44885883179677,10.295301650561395,981.9583036873344
31297.267082617393,65.54954638045133,15.213319583265942,1738.3218408229968,99369.06023032079,432.1773500750644,10.296872519408543,981.9584448283972
31525.7142876,65.6308846645831,15.214218100893973,1738.3707876962578,99970.1629509746,433.95120172601236,10.298455058108066,981.958587003616
