spend,iroas_mean,iroas_lo95,iroas_hi95,ltv_mean,iroas_marginal_mean,iroas_marginal_lo95,iroas_marginal_hi95
53700.82682608696,1.5653514512946862,1.2185268109092475,2.0029249456701494,84060.66720793984,1.5681464896672634,1.2135737347670599,1.9718339614446379
55328.12460869566,1.565202962325491,1.2184486777673682,2.0019932405698957,86599.74453744435,1.567447023326747,1.224879533936349,1.9798705612712695
56955.42239130435,1.5651833816017127,1.2183682250077923,2.0010051474238897,89145.68061897565,1.5667290276460466,1.2245759193480659,1.9792293051433134
58582.72017391305,1.5649883761537877,1.218285453749083,1.9999752214573734,91681.27611564391,1.5659926829673938,1.2149957399178852,1.9657917316561822
60210.01795652175,1.5648708513797316,1.2182003651417435,1.9986961499420708,94220.90206121112,1.5652381715764028,1.2149626549985335,1.9616786241210349
61837.31573913044,1.5644400591439263,1.2181129603681753,1.9975803132924916,96740.77389222686,1.5644656775253905,1.2144086898259587,1.957849603168782
63464.613521739135,1.5644246337035073,1.2180232406426352,1.996436277914798,99285.6047618814,1.5636753864616335,1.2138403024558961,1.9539288221260946
65091.91130434783,1.5641826928316866,1.2179312072111952,1.99526416329854,101815.64110559609,1.562867485461178,1.2132575202430473,1.9507682428743394
66719.20908695653,1.5641376353164418,1.2178368613516939,1.9940640916025332,104358.02593145546,1.5620421628680574,1.212660371214863,1.9470280522582755
68346.50686956523,1.5640914688360337,1.2177402043736916,1.9928361876232852,106900.18831943035,1.5611996081392383,1.2120488840687287,1.9441466559372458
69973.80465217392,1.5640441936509157,1.217641237618427,1.99158057876283,109442.12287389603,1.5603400116951485,1.2148765092556175,1.941726912943878
71601.10243478262,1.5636819223890117,1.2175399624587646,1.990580264071896,111961.34950039344,1.5594635647761934,1.2143980534816272,1.9392543876489512
73228.40021739132,1.5636462572775787,1.2174363802991508,1.9891293463163378,114503.31392634855,1.5585704593049667,1.2029605383702666,1.9225333879201258
74855.698,1.563609794125476,1.2173304925755581,1.9876488353066306,117045.10253889882,1.5576608877542917,1.2071897676452075,1.9253731031404797
76482.9957826087,1.5634832592122776,1.2172223007554408,1.986536676304172,119579.88352051194,1.556735043021148,1.2071510409837494,1.9219370276209204
78110.2935652174,1.5632529338474193,1.217100506874575,1.9855476124618292,122106.14557950932,1.5557931183061902,1.2078834495682962,1.920840985762453
79737.59134782609,1.563033354979234,1.2167513763412445,1.9836557207962562,124632.51492235575,1.5548353069991276,1.2061740395078928,1.9174155915407027
81364.88913043479,1.5628825414397598,1.216399856497934,1.9828477835646603,127163.76470813822,1.553861802569576,1.2044327043435992,1.9136945382265367
82992.18691304348,1.5627405410521038,1.2160417210376633,1.981477648614182,129695.2550795869,1.5528727984633444,1.202030727179494,1.9046605963791308
84619.48469565218,1.5626782225767049,1.2156767612770962,1.980197914883453,132233.02593955843,1.5518684880042906,1.2008550411320655,1.8961165526174995
86246.78247826088,1.5626147001887265,1.2155149076831486,1.9787478790586606,134770.49014450994,1.5508490643011372,1.2028733575792643,1.8958685480761162
