spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
25998.75298142609,436.9968917129958,83.87073822032266,11141.20031954622,12381.912522947994,1970.4736426228008,41.704361532493394,6174.061865226043
26404.983496760873,437.04125019698745,83.91625318373993,11141.93536466903,12574.10356274097,1971.6198182884384,41.88784250430921,6174.277956215226
26811.214012095654,437.0862934458233,83.94689960731691,11142.681734306336,12766.235754760475,1972.7875267278146,42.07472352495511,6174.497402612809
27217.444527430438,437.13202132319714,83.94837508376601,11143.43942519726,12958.308233072445,1973.976966915026,42.26503128121654,6174.720204656929
27623.67504276522,437.1784336907584,83.94987273704278,11144.208434034188,13150.32013351045,1975.1883429650527,42.458792949222136,6174.946362588889
28029.905558100003,437.42221964089686,83.9513925666645,11144.98875746296,13336.26934300306,1976.4218642480898,42.656036198322,6175.175876655278
28436.136073434784,437.78567444585565,83.95293457214085,11145.780392082945,13518.322944985357,1977.6777455077145,42.85678919503889,6175.408747104586
28842.366588769568,438.15415330820645,83.95449875297481,11146.583334447216,13699.928996125476,1978.956206982083,43.0610806070902,6175.644974189807
29248.59710410435,438.52764770113276,83.95608510866207,11147.397581062674,13881.083539199117,1980.2574745288482,43.268939607483055,6175.884558167137
29654.827619439133,438.9354833566588,83.95775200076167,11148.223128390218,14060.823485417173,1981.5817797534926,43.48039587867989,6176.127499296502
30061.058134773913,439.0793971387136,83.959960866798,11149.05997284484,14248.745163765248,1982.9293601413083,43.6831418332157,6176.373797842689
30467.288650108698,439.2252299406015,83.96219970390901,11149.90811079581,14436.48289605081,1984.3004591932795,43.68378247238062,6176.623454072017
30873.519165443482,439.43919407673667,83.96446850880774,11150.767538566834,14621.825301148172,1985.6953265656755,43.68443171712302,6176.876468256392
31279.749680778263,439.71315388980616,83.96676727816381,11151.638252436156,14804.970536740635,1987.11421821362,43.6850895676958,6177.1328406696575
31685.980196113047,440.7094854082028,83.96909600860393,11152.52024863674,14963.371356063228,1988.5573965387136,43.68575602435181,6177.392571590259
32092.210711447828,441.3728099478285,83.97145469671213,11153.413523356425,15132.451516786117,1990.0251305409608,43.68643108736237,6177.655661301179
32498.441226782612,441.6494966451073,83.97384333902956,11154.151242289618,15314.369640717305,1991.5176959747173,43.68711475698941,6177.922110086994
32904.671742117396,441.9295153232947,83.9762619320547,11154.816774190858,15495.954379322757,1993.0353755093668,43.68780703350055,6178.191918237249
33310.90225745217,442.212860593801,83.97871047224326,11155.490556956871,15677.20330014933,1994.5784588940705,43.688507917172736,6178.46508604504
33717.13277278696,442.4995270116626,83.98118895600821,11156.17258997329,15858.114023715669,1996.1472431277507,43.68921740827587,6178.741613806799
