spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
0.0,,,,0.0,,,
47.29623373478261,1.600576046787951,0.6305678023162558,7.3848730410368475,6149.841513089608,2.2214316930602673,0.42334198329964506,4.950901677479315
94.59246746956522,1.6005796665632164,0.6306292168442246,7.384874642503253,12299.655206648986,2.221468318135957,0.4234757184458929,4.950909118333937
141.88870120434783,1.6005856995146472,0.6307315690229667,7.384877311613669,18449.41326165754,2.2215599015275123,0.4238102147909168,4.9509277205128575
189.18493493913044,1.6005941456311539,0.6308748508022638,7.384881048367498,24599.087860115087,2.2216881569368483,0.4242788056018887,4.950953763641869
236.48116867391306,1.6006050048972744,0.6310590509149893,7.384885852764465,30748.651185550734,2.221853123062911,0.42488178703116575,4.950987247798724
283.77740240869565,1.6006182772931012,0.6312841548802778,7.3848917248034525,36898.07542353349,2.222054849715509,0.42561954016683057,4.951028173084394
331.07363614347827,1.6006339627942956,0.6315501450076122,7.384898664483339,43047.332762182035,2.2222933978559776,0.4264925312735384,4.951076539621991
378.3698698782609,1.6006520613721231,0.6318570004018029,7.384906671802977,49196.39539267347,2.2225688396468075,0.4275013120871927,4.951132347556738
425.6661036130435,1.600672572993407,0.6322046969688652,7.38491574676091,55345.235509753955,2.222881258510581,0.4286465201636577,4.951195597056355
472.9623373478261,1.6006954976205554,0.6325932074228015,7.384925889355682,61493.82531224747,2.22323074919803,0.4299288792816877,4.951266288311112
520.2585710826087,1.600720835211551,0.6330225012932666,7.384937099585269,67642.1370035653,2.22361741786543,0.431349199900365,4.951344421533499
567.5548048173913,1.6007485857199533,0.6334925449341274,7.384949377447957,73790.14279221515,2.224041382161352,0.4329083796713144,4.95142999695825
614.8510385521739,1.600778749094911,0.6340033015329013,7.384962722941341,79937.81489230943,2.2245027713228644,0.4346074040060201,4.966393777137257
662.1472722869565,1.60081132528114,0.6345547311210763,7.384977136063176,86085.12552407471,2.2250017262812727,0.4364473466986258,4.983384488223475
