date,mean,lo95,hi95
2025-02-17,330.1126120818038,95.40924841679934,11841.211979537919
2025-02-24,410.1799507619272,113.60000071239229,15960.127176654016
2025-03-03,347.9515045992199,100.16562936349226,12927.786929989164
2025-03-10,366.2310427104344,104.59676696183084,13727.420946197088
2025-03-17,342.66076320913845,98.5586701333331,12444.06890201251
2025-03-24,332.8204720485302,96.5661295221468,11938.7647031239
2025-03-31,380.2732022847463,107.74987778708991,14660.6613756454
2025-04-07,348.3646553900397,100.13647047223385,12807.419176438054
2025-04-14,338.9708139192855,97.57718487232529,12281.005777456321
2025-04-21,391.73110040397324,110.23920627579751,15346.222916796605
2025-04-28,388.5205348213454,109.82623250646593,15114.821921655332
2025-05-05,366.0536563816259,104.3318109308686,13748.552571944041
2025-05-12,362.28916079937,104.02186105513677,13591.28284002947
2025-05-19,351.67209063358405,101.5655927905493,12993.66881258456
2025-05-26,339.2737304615538,98.36043462486697,12383.640841488255
2025-06-02,392.40379396173677,111.67598445363303,15368.71860337581
2025-06-09,351.4213649996343,102.26583788743153,12870.393130769096
2025-06-16,369.65088449146054,105.22497734971925,13838.141484344616
2025-06-23,348.4809365851718,100.76486163806794,12847.19950358912
2025-06-30,352.87433478181873,102.45251487109539,13113.96422654828
2025-07-07,323.8148871263902,94.352613756405,11731.268334436087
2025-07-14,376.4840902189715,107.13961028770784,14120.524691532746
2025-07-21,347.4313875235135,100.1294932944426,12860.397107832432
2025-07-28,360.7837037887967,103.59562729145588,13438.093029097536
2025-08-04,353.94230006036236,101.88986746292777,13156.171695997356
2025-08-11,306.13533865249894,88.37534475663907,10840.548900482496
2025-08-18,339.04602621783187,97.74053861997574,12432.464939008303
2025-08-25,388.1433378392961,109.15396888478995,14770.131667982525
2025-09-01,349.02916226619163,99.93081358262003,12821.497872741355
2025-09-08,375.8434901134957,107.09816605159877,14176.916044495523
2025-09-15,370.48358832550116,105.10670876201713,14021.807165464083
2025-09-22,357.7299263372105,103.31839735692435,13291.182321975706
2025-09-29,356.21684747380283,103.27328222178969,13173.89581680832
2025-10-06,345.26053503285897,99.84685028356064,12738.2985642987
2025-10-13,345.77090514798067,99.88696401778226,12773.034199964892
2025-10-20,370.046122809478,105.67431648181342,13808.60016280114
2025-10-27,366.47849369823183,104.68942819081191,13771.895634183875
2025-11-03,355.8123087371889,102.75780913025014,13148.149321493454
2025-11-10,355.2759720558846,102.7807972776475,13179.60071021791
2025-11-17,350.14452120865815,101.07423428755921,12983.210994339286
2025-11-24,387.02981332581817,109.82956269920906,15001.796844806679
2025-12-01,336.9002042906513,97.5924687595646,12298.736265832573
2025-12-08,363.1997686100113,104.22098481712311,13497.761276490894
2025-12-15,381.4813575240085,108.65484378460553,14484.126072206001
2025-12-22,362.75753651347736,103.90238691798744,13484.223370047033
2025-12-29,322.3037045361022,93.4580989296082,11661.586577345786
2026-01-05,348.93885008007084,101.62251133058226,13023.538632896669
2026-01-12,378.4105010631575,107.80162999350726,14211.809802022952
2026-01-19,375.7290619590704,106.78231774909757,14055.559437751372
2026-01-26,366.46399420962126,104.39287428660532,13737.835277740709
2026-02-02,359.48717983958505,103.76517974320943,13243.453902109668
2026-02-09,348.69059781889945,101.53914770920333,12862.284590404228
2026-02-16,350.41227395054403,101.4589539947284,13025.344797159652
2026-02-23,367.41799973342773,104.90977145433558,13681.646558997201
2026-03-02,352.18990561466177,101.98024725141254,13030.29521237045
2026-03-09,374.2271928008006,106.2644917463791,14017.306184984594
2026-03-16,362.70495044750965,103.97091684860955,13404.560190545895
2026-03-23,363.0074975450429,104.23345039044857,13425.771593088075
2026-03-30,388.13898989087613,110.03823692306626,14937.17790921438
