date,mean,lo95,hi95
2024-12-09,0.5770193785155803,0.013183574104784197,2.105536049794311
2024-12-16,0.5765671352401139,0.013244167204101109,2.107349817434191
2024-12-23,0.6711241352416053,0.01588875928204162,2.324993573035583
2024-12-30,0.7180267330974547,0.017473670236035927,2.4628811415427565
2025-01-06,0.6744156053623084,0.01678869425141896,2.324889288649773
2025-01-13,0.7321958989009592,0.017897477104781564,2.5194931729145527
2025-01-20,0.7512114811827884,0.019074682794774533,2.624389601651493
2025-01-27,0.7130455257201304,0.01784289069683521,2.4273743299527712
2025-02-03,0.7270112169817573,0.01851713631610265,2.485833878128685
2025-02-10,0.7792376977176317,0.02044272524755969,2.731386484131438
2025-02-17,0.7164312613274959,0.01836443564375704,2.4449315658952457
2025-02-24,0.7063192337863845,0.017749199762293246,2.403702017195464
2025-03-03,0.712374910405493,0.017961845911343855,2.431177589266292
2025-03-10,0.7148112656474324,0.01803185760979041,2.4525921268249613
2025-03-17,0.7169999842417802,0.018195028308413772,2.4595096856629888
2025-03-24,0.7272018933635281,0.01870367132334938,2.496441352189924
2025-03-31,0.7430459450386888,0.01962119007796162,2.5596978421347427
2025-04-07,0.7165064972684403,0.018605288154266496,2.4517362855273728
2025-04-14,0.7599123556381073,0.020054497260584093,2.6356408540434617
2025-04-21,0.7185144018398253,0.018805368822638245,2.457595294254367
2025-04-28,0.7451246873987154,0.01980344201528258,2.5786786333172946
2025-05-05,0.6928929512990245,0.0175746369761034,2.3615644970208907
2025-05-12,0.7394643577023015,0.019571006996318575,2.528626089921857
2025-05-19,0.754090425980997,0.01990511470165477,2.6137998742810473
2025-05-26,0.7574962243343973,0.019910505077375063,2.6241979593223235
2025-06-02,0.6683669854963304,0.01681561839549538,2.3016934559193545
2025-06-09,0.7478071617027602,0.019704306689093808,2.5668316321970064
2025-06-16,0.7076233463384842,0.018183234352519152,2.4245303076981557
2025-06-23,0.773294971436408,0.020262756990798544,2.6919097197832405
2025-06-30,0.7251046944838362,0.019294424857667213,2.481608498686808
2025-07-07,0.6957954247808033,0.017688522411897306,2.387891834972438
2025-07-14,0.7917243563674898,0.0206403101624702,2.7642069470247326
2025-07-21,0.7145034749718696,0.01883996070218183,2.433903915984541
2025-07-28,0.6995088915600709,0.017898920295017554,2.3983809034694565
2025-08-04,0.7840955623515141,0.02050057684803889,2.718934144397183
2025-08-11,0.7683729796500935,0.020019421175324775,2.667308210778929
2025-08-18,0.729552930748257,0.01937692435249027,2.4997872600754247
2025-08-25,0.7943824287946731,0.02066687012424041,2.7697114372069422
2025-09-01,0.8244567184659665,0.02088550982986428,2.907684894817485
2025-09-08,0.7554230851745022,0.01989728709206509,2.60120633978767
2025-09-15,0.736550686362296,0.019416820421812937,2.5147365819118384
2025-09-22,0.7146119052893776,0.018165311081797354,2.428350858120407
2025-09-29,0.7198996620980855,0.018394980790039032,2.4563658366702756
2025-10-06,0.711095868799314,0.017851184745977067,2.42575813269344
2025-10-13,0.7377919279514273,0.018840299034022942,2.5435336387064
2025-10-20,0.7600868346285918,0.019675236201332963,2.6451063125690175
2025-10-27,0.7397607553251477,0.01958268938833016,2.5708501569597977
2025-11-03,0.753362596807472,0.019871669044324233,2.6165242486320834
2025-11-10,0.7095482752050116,0.018078695233191413,2.421439674380078
2025-11-17,0.7815475477704245,0.020518174541463898,2.739480633035317
2025-11-24,0.7236586037004706,0.018744904028711443,2.474828290596032
2025-12-01,0.7447489326973465,0.01963904357382097,2.585980722268386
2025-12-08,0.7118672997405167,0.017975499353076,2.4261996701799013
2025-12-15,0.7574125398505958,0.019696996598671336,2.6323618106713793
2025-12-22,0.7344055980286056,0.01922731624131395,2.539375479441989
2025-12-29,0.7684928805691003,0.020169540707998517,2.6754960653730775
2026-01-05,0.7078753469239935,0.018010204092981177,2.4215910941432712
2026-01-12,0.7551633490641744,0.01969633063432788,2.6254979959477653
2026-01-19,0.8159815573497925,0.0209788228906566,2.8636755971287187
2026-01-26,0.7441098971296598,0.01956552094349022,2.5708760861697852
2026-02-02,0.712725895940426,0.01806565950636826,2.423929866889265
2026-02-09,0.7238529678286822,0.01845187346763734,2.467413890612187
2026-02-16,0.7367362109244077,0.01893390686540664,2.5405132584724117
2026-02-23,0.7020958094104699,0.01763299842132205,2.396406607406549
2026-03-02,0.6733190228808049,0.01667502306423959,2.311834156532668
2026-03-09,0.7236959815612226,0.01828081612282271,2.482922081432732
2026-03-16,0.7463981699936003,0.01910594474517615,2.582214349192308
2026-03-23,0.7299196085558168,0.019057008033651283,2.507523705396916
2026-03-30,0.7607066978446256,0.02004475762462022,2.6375230106052445
