date,mean,lo95,hi95
2024-07-01,0.4617408307416062,0.010770557966943322,1.746846475450427
2024-07-08,0.47252448382439854,0.011259118183403815,1.797534475021034
2024-07-15,0.5480789302722198,0.01406170162074004,1.9572339096407054
2024-07-22,0.5683366752598074,0.01520105465268016,1.9958937709342148
2024-07-29,0.5705123619430597,0.01519451459424212,1.9947785462694012
2024-08-05,0.5755538238341418,0.015367333889945276,2.016072383080897
2024-08-12,0.5895822824907433,0.01577072820644905,2.0476243030640187
2024-08-19,0.5978524295081252,0.01633896219927246,2.0685204399155306
2024-08-26,0.5963410034604132,0.01638188038095726,2.071600006982035
2024-09-02,0.5911511654887646,0.016059381061673175,2.061113655660705
2024-09-09,0.5896210196189741,0.015970688814735394,2.055914020806785
2024-09-16,0.6009249339910018,0.016542263417657643,2.1081938310143338
2024-09-23,0.5970934661909689,0.016394308648026178,2.095358010464093
2024-09-30,0.5853202127120158,0.01585493139265263,2.0348448435937088
2024-10-07,0.5654013704979942,0.015040387849269967,1.9790322997527487
2024-10-14,0.5780365573148356,0.015455020390888332,2.021292414185517
2024-10-21,0.5982200106815689,0.01633564035271092,2.072188081036504
2024-10-28,0.5833655358373739,0.015712021022857587,2.025252531992411
2024-11-04,0.5944449377422869,0.0161455102246782,2.063779008932547
2024-11-11,0.5897235420255762,0.01596808026530874,2.0558924592307575
2024-11-18,0.6048336512888731,0.0166520334387962,2.110764512623901
2024-11-25,0.5877035814974547,0.015921512242737693,2.0516651926747693
2024-12-02,0.5988072662878854,0.016449150208499023,2.098757957966834
2024-12-09,0.5967037511764752,0.01637142604832669,2.0924569950845147
2024-12-16,0.5988616963206984,0.01643895459153516,2.1004536601211505
2024-12-23,0.6097874484868213,0.016786107072204376,2.1345732433888207
2024-12-30,0.5778452485344683,0.01562269379413635,2.013713191790354
2025-01-06,0.5951430791426938,0.016138633241554436,2.0761442728811694
2025-01-13,0.6368804838506061,0.01783558340930274,2.1984523440650423
2025-01-20,0.5995694993551255,0.016382019159076795,2.10697331071752
2025-01-27,0.5931834986093067,0.01622013758534828,2.0860831928640207
2025-02-03,0.5921397582654265,0.01607949877918377,2.0621259208047733
2025-02-10,0.5964156616403384,0.016291614439658497,2.076316977331835
2025-02-17,0.6304511543560705,0.017575893220568153,2.181338610333564
2025-02-24,0.5073867627315258,0.013039988657415102,1.8320411624061521
