spend,iroas_mean,iroas_lo95,iroas_hi95,ltv_mean,iroas_marginal_mean,iroas_marginal_lo95,iroas_marginal_hi95
0.0,,,,0.0,,,
228.4472049826087,3.258706011835456,0.12894538949444778,14.250625253424744,744.4422802638337,4.217530750240644,0.0014343358899770785,11.767013402504006
456.8944099652174,3.258700575148838,0.1289451885189879,14.250503715464022,1488.882076535943,4.217468551957223,0.0014343182749270217,11.76689712559989
685.3416149478261,3.258691514070568,0.1289448536228779,14.250301157734317,2233.3169048698996,4.217313089569364,0.00143427423838352,11.766606439084448
913.7888199304348,3.2586788286998845,0.12894438490056803,14.250017588542455,2977.744281409959,4.217095535439113,0.0014342125902510536,11.766199494047857
1142.2360249130434,3.258662519175638,0.12894378248420374,14.249653019516872,3722.161722436305,4.216815982524346,0.001434133333557706,11.76567630657414
1370.6832298956522,3.2586425856763688,0.12894304654350736,14.249207465606208,4466.566744410405,4.216474549979833,0.0014340364721961499,11.765036897339883
1599.130434878261,3.2586190284202403,0.12894217728566382,14.248680945077924,5210.956864020235,4.216071382888186,0.0014339220109232543,11.764281291612555
1827.5776398608696,3.258591847665141,0.12894117495516327,14.248073479516304,5955.32959822573,4.2156066519341095,0.0014337899553596711,11.763409519249826
2056.024844843478,3.258561043708541,0.12894003983362665,14.247385093820258,6699.682464303855,4.215080553023845,0.0014336403119891124,11.762421614695228
2284.4720498260867,3.2585266168875906,0.12893877223960487,14.246615816200741,7444.012979894058,4.214493306851715,0.0014334730881577964,11.761317616975923
2512.9192548086958,3.258488567579046,0.1289373725283366,14.24576567817779,8188.31866304339,4.213845158416309,0.0014332882920736001,11.7600975697002
2741.3664597913044,3.2584468961993,0.1289358410914846,14.2448347145773,8932.597032251837,4.213136376488898,0.0014330859328052017,11.75876152105269
2969.813664773913,3.2584016032043333,0.1289341783568695,14.243822963527347,9676.845606517454,4.212367253036722,0.0014328660202812503,11.75730952379098
3198.260869756522,3.258352689089718,0.1289323847881388,14.242730466454262,10421.061905381583,4.211538102604398,0.0014326285652891992,11.752562243408235
3426.7080747391306,3.258300154390597,0.1289304608844414,14.24155726807839,11165.243448974015,4.210649261656429,0.0014323735794741967,11.691370027853011
3655.155279721739,3.258243999681681,0.12892840718006582,14.240303416409308,11909.387758058174,4.209701087884205,0.001432101075337944,11.688751826405124
3883.6024847043477,3.2581842255772067,0.1289262242440488,14.238968962741028,12653.49235407615,4.2086939594808435,0.0014318110662373523,11.686804963143743
4112.049689686956,3.258120832730941,0.12892391267977643,14.237553961646531,13397.554759193874,4.207628274387434,0.0014315035663831667,11.684740580571813
4340.496894669565,3.2580538218361497,0.12892147312454574,14.23605847097219,14141.572496346116,4.2065044495141075,0.0014311785908384597,11.67355376684597
4568.9440996521735,3.2579831936255665,0.12891890624911165,14.234482551831778,14885.543089281477,4.205322919939587,0.0014308361555170866,11.646415900021651
4797.3913046347825,3.2579089488714024,0.1289162127572119,14.232826268600146,15629.464062607509,4.204084138092491,0.0014304762771820204,11.644892056519552
5025.8385096173915,3.257831088385265,0.12891339338506427,14.231089688906527,16373.332941835404,4.202788572918408,0.0014300989734436238,11.644679723448533
5254.2857146,3.257749613018202,0.1289104489008549,14.229272883627612,17117.147253425217,4.201436709035585,0.0014297042627578055,11.644457519949498
5482.732919582609,3.257664523660626,0.12890738010419253,14.227375926880184,17860.904524830512,4.200029045882856,0.0014292921644241362,11.644225446774897
5711.180124565218,3.257575821242301,0.12890418782555702,14.225398896013457,18604.602284543245,4.198566096863314,0.0014288626985838049,11.64398350471177
5939.627329547826,3.257483506732317,0.12890087292571917,14.223341871601166,19348.23806213856,4.197048388486354,0.0014284158862175565,11.643731694581277
6168.074534530435,3.2573875811390565,0.1288974362951427,14.22120493743322,20091.809388319503,4.195476459511345,0.0014279517491434766,11.643470017237547
6396.521739513044,3.25728804551016,0.12889387885338177,14.21935840401651,20835.313794961694,4.193850860096027,0.0014274703100148126,11.643198473566798
6624.968944495652,3.2571849009325042,0.12889020154844186,14.218912324049567,21578.74881515799,4.192172150951904,0.0014269715923176211,11.642917064490717
6853.416149478261,3.2570781485321545,0.12888640535614393,14.218450655216225,22322.11198326302,4.190440902509048,0.0014264556203681632,11.642625790963365
7081.863354460869,3.2569677894743467,0.12888249127946316,14.21797340400633,23065.4008349378,4.188657694093564,0.0014259224193106518,11.64232465397231
7310.310559443478,3.2568538249634305,0.12887846034785408,14.217480577124082,23808.612907194045,4.186823113118402,0.004243327620680401,11.643554827457848
7538.757764426087,3.256736256242844,0.12887431361656865,14.21697218148738,24551.745738438687,4.1849377542911,0.00424032097725302,11.641692793716203
7767.204969408695,3.2566150845950808,0.12887005216595482,14.21644822422731,25294.796868518228,4.183002218838808,0.0014242197052939318,11.635810068320097
7995.6521743913045,3.2564903113416435,0.1288656771007494,14.21590871268752,26037.76383876303,4.181017113752819,0.0014236178557099598,11.631764404453975
8224.099379373913,3.2563619378429935,0.12886118954935383,14.215353654423604,26780.644192031392,4.178983051054709,0.001422998915062517,11.62760343217468
8452.546584356522,3.2562124019452696,0.12885659066310792,14.214783057202517,27523.287016001832,4.1769006470834,0.0014223629134053166,11.623327317984405
8680.99378933913,3.256026186462905,0.12885188161554798,14.214196929001863,28265.543102610056,4.174770521806407,0.0014217098816000431,11.618936232899927
8909.44099432174,3.2558350325865235,0.12884706360166054,14.213595278009272,29007.67011007523,4.17259329815448,0.001421039851313123,11.614430352437239
9137.888199304347,3.255638942469005,0.12884213783712475,14.212978112621725,29749.664673583204,4.170369601381049,0.0014203528550124772,11.609809856596371
9366.335404286956,3.2554379183183038,0.12883710555755434,14.212345441444844,30491.523430802954,4.168100058447196,0.0014196489259642661,11.605074929847945
9594.782609269565,3.2552319623973904,0.12883196801773,14.211322090045357,31233.243021948925,4.165785297431716,0.0014189280982293342,11.60022576111598
9823.229814252174,3.255021077024179,0.1288216455094849,14.20710533144269,31974.82008984314,4.163425946967678,0.0014181904066598722,11.59526254376243
10051.677019234783,3.254805264571462,0.12880563742844167,14.202792526224055,32716.251279977347,4.161022635704576,0.0014174358868958362,11.590185475570934
10280.124224217392,3.254584527466842,0.12878928513694834,14.198383891884378,33457.533240575,4.158575991796624,0.0014166645753612428,11.584994758729977
10508.5714292,3.254358868192666,0.12877259011639097,14.193879650493082,34198.66262265309,4.156086642416994,0.0014158765092604775,11.579690599816274
10737.018634182608,3.2541282892859367,0.12875555386688553,14.18928002866609,34939.636080083874,4.153555213297849,0.001415071726574596,11.574273209776834
10965.465839165217,3.25389279333826,0.1287381779064894,14.184585257537252,35680.450269656576,4.150982328295418,0.001414250266057307,11.568742803911846
11193.913044147826,3.2536523829957504,0.12872046377041066,14.179795572729248,36421.101851138796,4.148368608980578,0.0014134121672310929,11.563099601856038
11422.360249130435,3.2534070609589714,0.12870241301021956,14.174911214324029,37161.58748733803,4.145714674253595,0.0014125574703833105,11.557343827560487
11650.807454113043,3.253156829982842,0.12868402719306038,14.169932426832679,37901.90384416285,4.143021139983035,0.001411686216561972,11.55147570927386
11879.254659095652,3.2529016928765655,0.12866530790086564,14.167454992742892,38642.04759068407,4.140288618668396,0.001410798447571672,11.545495479523424
12107.70186407826,3.2526416525035415,0.12864625672957358,14.16644817724924,39382.01539919573,4.1375177191249,0.0014098942059692365,11.539403375095617
12336.14906906087,3.252376711781298,0.12862687528834826,14.1654223614268,40121.80394527611,4.134709046191212,0.0014089735350596502,11.533199637015741
12564.596274043479,3.2521068736813805,0.12860716519880497,14.164377555251937,40861.40990784826,4.1318632004581906,0.0014080364788914349,11.526884510528248
12793.043479026088,3.250360166051262,0.12858712809423967,14.163313768882956,41581.99892678825,4.128980778018375,0.0014070830822524028,11.520458245077236
13021.490684008695,3.24719130346795,0.12856676561886426,14.162231012659834,42283.271307301955,4.126062370235469,0.0014061133906650286,11.513921094283319
13249.937888991304,3.2469715632975085,0.12854607942704832,14.161129297103988,43022.171541012984,4.123108563533396,0.0014051274503820085,11.507273315924976
13478.385093973913,3.246748047784448,0.1285266273339597,14.16000863291803,43760.92049114681,4.120119939203154,0.001404125308381493,11.500515171915993
13706.832298956522,3.246520759302768,0.12851181231768152,14.15886903098546,44499.51560284403,4.117097073227955,0.0014031070123624659,11.494610525827397
13935.279503939131,3.2462897002656117,0.1284967525951403,14.157710502370477,45237.95432396008,4.1140405361248416,0.0014020726107399628,11.494483072036871
14163.726708921738,3.2460548731251873,0.12848144837868433,14.15653305831761,45976.23410510878,4.110950892802518,0.0014010221526401453,11.494353513503995
14392.173913904348,3.2458162803726944,0.12846589988401352,14.15533671025152,46714.35239970593,4.107828702434941,0.0013999556878955474,11.494221850322958
14620.621118886957,3.2455739245382556,0.12845010733017137,14.154121469776678,47452.30666401284,4.10467451834859,0.0013988732670400933,11.49408808258977
14849.068323869566,3.245327808190835,0.12843407093953735,14.152887348677112,48190.09435717958,4.1014888879245275,0.011495626290951522,11.497117162400968
15077.515528852175,3.2450779339381643,0.1284177909378192,14.15163435891609,48927.712941288206,4.098272352513027,0.0013966607626085398,11.473175098060153
15305.962733834782,3.244824304426664,0.1284012675540444,14.150362512635825,49665.159881395884,4.09502544736055,0.001395530783561437,11.453501107084719
15534.40993881739,3.2445669223413605,0.12838450102055282,14.149071822157218,50402.43264557778,4.091748701549115,0.0013943850574510627,11.434770655844659
15762.8571438,3.2443057904058143,0.12836749157298794,14.147762299979535,51139.52870497,4.088442637945525,0.004074978039444149,11.4269241544402
15991.304348782609,3.2440409113820348,0.12835023945028856,14.146433958780063,51876.445533812235,4.08510777316202,0.0013920465805672758,11.413010846770305
16219.751553765218,3.2437722880703967,0.12833274489468055,14.14508681141388,52613.18060949037,4.0817446175261995,0.004062724981104493,11.410909807097767
16448.198758747825,3.243499923309558,0.1283150081516685,14.14372087091345,53349.73141257894,4.078353675060006,0.004056486082420596,11.407907062577237
16676.645963730436,3.2432238199763708,0.12829702947002622,14.14233615048841,54086.095426883345,4.074935443467318,0.011441693153371735,11.412312574373573
16905.093168713043,3.242943980985808,0.12827880910178904,14.140932663525133,54822.270139482265,4.071490414129834,0.011434537290523683,11.404557669430858
17133.54037369565,3.242660409290864,0.1282603473022442,14.139510423586511,55558.25304076948,4.068019072109626,0.0013859286736699616,11.389716816455575
17361.98757867826,3.238311114638793,0.12824164432992202,14.138069444411526,56223.51734825448,4.064521896159278,0.0013846589693838687,11.37821287166122
17590.43478366087,3.238037041509931,0.12822270044658704,14.136609739914999,56958.479405758626,4.06099935873841,0.0013833740273846776,11.366572332355304
17818.88198864348,3.2377594631973428,0.12820351591722845,14.135131324187213,57693.25378232711,4.057451926035326,0.0013820739074712901,11.355487181630679
18047.329193626087,3.237478382681314,0.1281840910100512,14.13363421149355,58427.838129497846,4.053880057995433,0.001380758670062772,11.354983772333924
18275.776398608694,3.2371938029781457,0.12816442599646624,14.132118416274196,59162.23010219031,4.050284208353374,0.0013794283761922738,11.354473980505247
18504.223603591305,3.2369057271400763,0.12814452115108113,14.13049754592385,59896.42735874528,4.0466648246707,0.0013780830875012584,11.353957807292318
18732.670808573912,3.2366141582551844,0.1281243767516906,14.128745641865713,60630.427560963915,4.043022348377769,0.0013767228662335956,11.35343525386071
18961.118013556523,3.2363190994472957,0.1281039930792664,14.126973008802638,61364.22837414714,4.039357214818491,0.0013753477752293936,11.345854782698893
19189.56521853913,3.2360205538758846,0.12808337041794782,14.125179673759524,62097.827467134404,4.03566985330036,0.0013739578779192949,11.335122963144897
19418.01242352174,3.2357185247359905,0.1280540812861075,14.123365664029512,62831.22251234291,4.031960687145853,0.003968813126574655,11.333102003299416
19646.459628504348,3.234103808907289,0.1269614217810822,14.121531007172067,63538.689916089184,4.028230133748255,0.0013711339210187995,11.306831358460443
19874.906833486955,3.232115564347928,0.12588143748179925,14.11967573101104,64237.99571647818,4.02447860462887,0.0013696999911864335,11.282846533915972
20103.354038469566,3.2311055212859086,0.12481409164909078,14.111049893419917,64956.05823006439,4.020706505497321,0.0013682515145517424,11.25865317991088
20331.801243452173,3.229462373034768,0.12375933894810948,14.101544111879194,65660.7870917503,4.016914236313972,0.0013667885574052407,11.247912686268819
20560.248448434784,3.2293465948712754,0.1227171260219516,14.091946884784718,66396.1683166603,4.013102191353214,0.0013653111865905287,11.237884588393285
20788.69565341739,3.2292999549513097,0.12168739204090956,14.08202383439398,67132.93393707726,4.009270759269813,0.0013638194694983452,11.236810566561303
21017.1428584,3.2292528014544315,0.12067006922782023,14.07174824901227,67869.66745405618,4.005420323165175,0.0013623134740600729,11.23658094777403
21245.59006338261,3.2292051344392467,0.11989513730820311,14.060056992577012,68606.36851686657,4.001551260655777,0.0013607932687412783,11.236348825849973
21474.037268365217,3.229156953965009,0.11986759328920925,14.03841353706245,69343.0367748453,3.9976639439424844,0.0013592589225354251,11.23611420099735
21702.484473347828,3.2277031558543743,0.11985248016930482,14.016621277614469,70049.17762450533,3.993758739879789,0.0013577105049572963,11.235877073424035
21930.931678330435,3.2276259153972386,0.11984996944891882,13.998547605483498,70784.84343378557,3.989836010047284,0.0013561480860367764,11.23563744334433
22159.378883313042,3.227547871998338,0.11984743264978495,13.997400601190192,71520.45615964191,3.9858961108199407,0.001354571736311927,11.226074858568836
22387.826088295653,3.227469025839992,0.11984486977845073,13.99624232660731,72256.01525586673,3.98193939343988,0.0013529815268226858,11.20119956695794
22616.27329327826,3.2273893771063653,0.11984228084152865,13.995072799409604,72991.52017646065,3.9779662040883688,0.0013513775291044,11.176143439095767
22844.72049826087,3.227308925983479,0.11983966584569583,13.988496966206139,73726.97037563506,3.973976883956758,0.0038536066417632353,11.150908462887514
23073.167703243478,3.2272276726591946,0.11983702479769348,13.97795165843862,74462.36530781374,3.969971769319208,0.0013481284575582037,11.121065330207102
23301.614908226085,3.227019657549067,0.11983435770432756,13.967321303935508,75194.76936148398,3.9659511916035735,0.0013464835292175403,11.099909951819313
23530.062113208696,3.2266639067702245,0.11983166457246829,13.956606435397394,75923.60214475202,3.9619154774631498,0.0013448251036088793,11.092003103381785
23758.509318191303,3.2263048199486333,0.11982894540904979,13.945807588151437,76652.19312807512,3.9578649488481896,0.0013431532546443192,11.07716025304694
23986.956523173914,3.2259424009193944,0.1198262002210704,13.934925300088743,77380.54011711679,3.9537999230758025,0.001341468056690845,11.046581574415654
24215.40372815652,3.225576653550494,0.11982342901559274,13.923960111601765,78108.64092184126,3.949720712901303,0.0013397695845641933,11.043237197082362
24443.85093313913,3.225207581742678,0.11982063179974281,13.912912565521712,78836.49335654816,3.94562762658739,0.0037952128134659258,11.042816451164185
