spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
35135.14464301739,373.3078575709142,69.84378589741627,9724.984088140889,19587.95914400619,1881.7396154287824,33.43009024223629,5308.452030870785
35521.2451336,373.3999480853231,69.85080321812859,9725.010166123988,19798.315854595312,1883.5460368708186,33.43334399617236,5308.484124696264
35907.345624182606,373.49302911910485,69.85802402638491,9725.036528095186,20008.517107710763,1885.3820515973139,33.43663352491694,5308.516569405935
36293.44611476522,373.6251409128232,69.86531569934505,9725.063174021405,20216.49939817522,1887.2480447239834,33.439958835475174,5308.549365004391
36679.54660534782,374.14036981947316,69.9543398844859,9725.09010386937,20403.424785139934,1889.1444093602809,33.44331993493912,5308.582511494497
37065.647095930435,374.42531692351224,70.08460190138196,9725.11731760503,20602.533000283816,1891.0715467629518,33.446716830465355,5308.616008880433
37451.74758651305,374.43400839064907,70.09278657915613,9725.144815194393,20816.658435441466,1893.0298664938032,33.45014952929072,5308.649857169131
37837.84807709565,374.5641724063304,70.10105567656986,9725.17259660293,21023.939310206035,1895.0197865801772,33.45361803872888,5308.684056362191
38223.948567678264,374.7548933807227,70.1138727858423,9725.200661795934,21227.64705299808,1897.0417336796918,33.457122366170154,5308.718606465622
38610.04905826087,374.947468210734,70.32398636757176,9725.229010738032,21431.05235950288,1899.0961432485544,33.46066251908057,5308.753507484005
38996.14954884348,375.1183006803292,70.52739152602571,9725.257643393794,21635.512477331897,1901.1834597129728,33.46423850500135,5308.7887594211925
39382.250039426086,375.1348136441702,70.54386794167392,9725.28655972725,21848.764777087534,1903.3041366455825,33.46785033155313,5308.824362282647
39768.3505300087,375.1514887390603,70.5605050978398,9725.315759702251,22061.988877986467,1905.4586369447536,33.471498006426955,5308.860316072466
40154.4510205913,375.25310412031774,70.5773029481314,9725.345243282112,22270.14599139111,1907.6474330187746,33.47518153739793,5308.8966207966005
40540.551511173915,375.36561850063447,70.59426144572039,9725.375010429967,22477.53879335096,1909.8710069732276,33.47890093231253,5308.933276458675
40926.65200175652,375.4791885272597,70.61138054334248,9725.405061108408,22684.7454889688,1912.1298508034906,33.482656199096475,5308.970283062963
41312.75249233913,375.59381360841525,70.62866019329782,9725.435395279854,22891.764647750162,1914.4244665907493,33.486447345747536,5309.00764061511
41698.85298292174,375.70949314715995,70.6461003474518,9725.466012906305,23098.59484801989,1916.7553667031318,33.490274380345205,5313.3075308257285
42084.95347350435,375.82622654140164,70.66370095723514,9725.49691394934,23305.234676965756,1919.1230740004428,33.49413731103773,5328.466769167418
42471.053964086954,375.94401318390965,70.68146197364456,9725.528098370358,23511.682730681096,1921.5281220443912,33.49803614606343,5343.795243379061
42857.154454669566,375.9881691097362,70.69938334724336,9725.559566130336,23722.6399551867,1923.9710553125708,33.50197089372263,5359.29380170282
43243.25494525218,376.00597745002,70.71746502816163,9725.591317189737,23935.221960940784,1926.4524294183052,33.50594156239999,5374.963301794126
43629.35543583478,376.02394483462274,70.73570696609706,9725.623351508828,24147.773674085292,1928.9728113342853,33.509948160555425,5390.804610766934
44015.455926417395,376.04207124560645,70.75410911031527,9725.655669047577,24360.294835585468,1931.532779621591,33.51399069672369,5406.818605242764
44401.556417,376.0603566648771,70.77267140965023,9725.68826976553,24572.78518670576,1934.13292466436,33.51806917951881,5462.165373069758
44787.65690758261,376.07880107418475,70.79139381250498,9725.721153621842,24785.244469012287,1936.773848908753,33.522183617630645,5465.006525288329
45173.75739816522,376.0974044551193,70.81027626685197,9725.754320575454,24997.672424375436,1939.456167107987,33.526334019823466,5467.873276135894
45559.85788874783,376.11616678911776,70.82931872023372,9725.787770584706,25210.06879497185,1942.1805065720055,33.53052039493675,5472.61930611095
45945.958379330434,376.1350880574575,70.84852111976309,9725.82150360793,25422.433323287198,1944.947507424053,33.534742751895806,5489.510213619505
46332.058869913046,376.1541682412614,70.86788341212417,9725.855519602856,25634.765752118277,1947.7578228608377,33.539001099692285,5506.579268773666
46718.15936049565,376.2723756876412,70.88740554357248,9725.889818526904,25840.26441044585,1950.61211942106,33.543295447399686,5523.827416135981
47104.25985107826,376.5050412104194,70.90708745993567,9725.9244003372,26037.72702355763,1953.5110772575454,33.54762580416679,5541.255610179377
47490.36034166087,376.5739572457908,70.92692910661397,9725.959264990557,26246.35271991957,1956.455390417065,33.55199217922181,5558.864815341096
47876.46083224348,376.5744692455979,70.9469304285809,9725.994412443386,26459.70173063498,1959.4457671251773,33.556394581860886,5576.656006073341
48262.561322826085,376.57498539086833,70.96709137038351,9726.029842651698,26673.04986768776,1962.4829300786453,33.56083302147064,5594.630166900284
48648.6618134087,376.57550568159445,70.98978882283423,9726.065555571295,26886.397124037176,1965.5676167430145,33.56530750750321,5614.220923592818
49034.7623039913,376.5760301177704,71.01364477500411,9726.101551157477,27099.74349264245,1968.7005796578396,33.569818049492945,5631.131387614225
49420.86279457391,376.5789155431248,71.03768338959092,9726.137829365247,27312.917784769525,1971.8825867481362,33.574364657046765,5649.6604673953125
49806.963285156526,376.7239611905637,71.06190453471082,9726.174390149396,27515.691069161614,1975.1144216430607,33.578947339853215,5668.376557171339
50193.06377573913,376.9900734023728,71.08630807773723,9726.211233464126,27709.418841475977,1978.3968840012883,33.5835661076768,5687.280692647482
50579.16426632174,377.2580743752063,71.10822731987271,9726.248359263607,27902.76157672944,1981.7307898438844,33.58822097035659,5706.373919935416
