date,mean,lo95,hi95
2025-01-06,0.5469374169615839,0.1933478624559707,0.8022383074676087
2025-01-13,0.5971067923527973,0.26142876427786016,0.8182588201360868
2025-01-20,0.6677231593862711,0.37782806305581607,0.8487345401061717
2025-01-27,0.6726613267092185,0.4282036577882046,0.8433078336910693
2025-02-03,0.6880596935909257,0.48068193198067016,0.8505805985007956
2025-02-10,0.6812938910113661,0.48562838529028574,0.84255772133015
2025-02-17,0.6856160258308015,0.5009633488063354,0.8452803298328535
2025-02-24,0.6841639531285297,0.5057523339466637,0.8431993062259302
2025-03-03,0.6845139645305064,0.5072339213805368,0.8433197652351291
2025-03-10,0.6506236406590417,0.43551049582848006,0.8298282769730961
2025-03-17,0.6623586096371358,0.44241450104692864,0.8360679326644259
2025-03-24,0.6774191036410654,0.4731689081544348,0.8416154982737715
2025-03-31,0.6865440170831473,0.4990104129332176,0.8460906021288328
2025-04-07,0.6857464842046451,0.5044191335276456,0.843886253445345
2025-04-14,0.6822519341929241,0.503854971614222,0.8397850520048927
2025-04-21,0.6767676566065781,0.49494325939349276,0.8362113817691182
2025-04-28,0.6886457129922727,0.517627353823839,0.8446304250150389
2025-05-05,0.6893905503692184,0.5230153091178092,0.8436725261813764
2025-05-12,0.6969041314451982,0.5387994306824675,0.8480861399792845
2025-05-19,0.7073887594151879,0.5553796312372324,0.8564982950651315
2025-05-26,0.7124412672033174,0.5637473264528393,0.8591365892207291
2025-06-02,0.7066595584545421,0.5588680508932945,0.8522239741035375
2025-06-09,0.7071870125211207,0.5602039818179015,0.8530072374463911
2025-06-16,0.7249182185242837,0.5774241736831066,0.868872353242161
2025-06-23,0.747684527606387,0.5960633617011983,0.9016774762383102
2025-06-30,0.7305551073646223,0.5838143686146682,0.8743035170571187
2025-07-07,0.7171472465803341,0.572319642774863,0.8577563193628469
2025-07-14,0.6715962147662883,0.5114635547082438,0.8322051230755307
2025-07-21,0.6622509522990444,0.47372691018776686,0.8303591668593191
2025-07-28,0.683690551507151,0.5028337692851739,0.8425960929883185
2025-08-04,0.8101949220060655,0.6259937736058284,1.0043760159440087
2025-08-11,0.7328776838457823,0.585365073568562,0.8801208005411357
2025-08-18,0.7221126293824195,0.576665662554412,0.8633386123016982
2025-08-25,0.7322925055796952,0.585127481336193,0.8768280085432875
2025-09-01,0.7369407936855946,0.5888697982390245,0.8829672010706022
2025-09-08,0.7014203473433044,0.5593614927022696,0.8448481973756311
2025-09-15,0.722433210504476,0.5779492970569133,0.8669550708500082
2025-09-22,0.700727798819264,0.5532148346604667,0.8483128753730104
2025-09-29,0.6705401180933553,0.49822387228883824,0.8342731896616047
2025-10-06,0.6494902544310563,0.4395026416997804,0.8264340663291095
2025-10-13,0.6714131099980578,0.4675738453475695,0.8375759686110261
2025-10-20,0.682638829998504,0.49281720341121626,0.8422616839602219
2025-10-27,0.6959713374659758,0.5263339186478597,0.8490954778949142
2025-11-03,0.6924192126527282,0.5295882301785231,0.8445029773420027
2025-11-10,0.6975364746188498,0.5417923853273914,0.8481895209916546
2025-11-17,0.69892122808997,0.5470458539057887,0.8480670986968364
2025-11-24,0.6835165764352767,0.522485038919954,0.8362708508082312
2025-12-01,0.7150400377141184,0.5636451532839928,0.8639245006409498
2025-12-08,0.7130801797269233,0.5651717737342348,0.8591046368197606
2025-12-15,0.6785511565274809,0.5205783366459952,0.8325256197561275
2025-12-22,0.6821847915831268,0.5161901306933201,0.8371635024426846
2025-12-29,0.7170099080754779,0.5646720064059094,0.8673263196649302
2026-01-05,0.7001071294978863,0.5506092398410428,0.8479829909995091
2026-01-12,0.6710882346797513,0.5024989547619435,0.8294483123796701
2026-01-19,0.6680667078385913,0.48963865515995203,0.8301516969927644
2026-01-26,0.6645654306584592,0.47770427230871687,0.8295450912386106
2026-02-02,0.6887658860229202,0.5174425677464881,0.8458142660592877
2026-02-09,0.6501443074560417,0.4585596363420234,0.8209178449129152
2026-02-16,0.6687692054544412,0.4797191183055774,0.8313985537023268
2026-02-23,0.671180214281016,0.4824079748059233,0.8315479078789179
2026-03-02,0.6533982979723524,0.4557376409939355,0.8208862738500071
2026-03-09,0.6724149636145405,0.4810526113803112,0.8343789553450165
2026-03-16,0.6727911765549943,0.48613993279793116,0.832335582761759
2026-03-23,0.6681505005995563,0.47965998797659815,0.8289947021781832
2026-03-30,0.6769587595007684,0.4920426224788491,0.8364933543221774
