date,mean,lo95,hi95
2024-11-04,393.47462659084584,102.98875626150902,15238.876019241843
2024-11-11,385.75471658902313,102.7230257755626,14631.988259790685
2024-11-18,348.2505915425702,94.93590118391452,12672.113385144856
2024-11-25,342.10912533581484,94.22103874595173,12302.159562679839
2024-12-02,321.31861187807436,88.61953807658537,11325.056074357555
2024-12-09,332.2573524003771,91.7944743202445,11732.651556438228
2024-12-16,328.4088144398229,90.7330355113304,11700.554042899228
2024-12-23,313.6616862063762,88.01819113493794,11143.518106047773
2024-12-30,319.33144172103016,89.67592075013847,11287.417465018181
2025-01-06,299.59595729733667,84.13917770010491,10797.003484568704
2025-01-13,279.80258960427943,78.32642673359467,9896.998831587354
2025-01-20,252.23800246690183,70.32445818013026,9244.541479143627
2025-01-27,261.14881632911585,72.80938590005591,9707.992559604136
2025-02-03,262.55808562603386,72.87236206732923,9853.337774806068
2025-02-10,287.9792300657983,79.99542200364951,10207.662747404856
2025-02-17,292.8139588657597,81.64693369296826,10394.17795270204
2025-02-24,257.51023091559597,72.3344791769849,9409.194374773155
2025-03-03,278.4267070014715,77.44336643265983,9957.162248691944
2025-03-10,298.77411113572964,83.46618171085603,10568.835407003375
2025-03-17,300.97210862782805,83.73650411164316,10635.712976723033
2025-03-24,297.92287010870217,82.93987367076949,10504.95797814807
2025-03-31,301.33970941356336,83.61466856258367,10604.798746183744
2025-04-07,327.9692139618293,90.86947974830815,11676.825323164747
2025-04-14,300.27305040955645,83.26024761296159,10612.788810621189
2025-04-21,237.4000155731176,64.94244756810279,8832.782755876517
2025-04-28,270.0000590195611,75.30016065551975,9917.9191737987
2025-05-05,190.81546729815298,49.19819670133943,7691.989030354646
2025-05-12,165.40325851224554,39.6572908528205,7596.331066606633
2025-05-19,317.31423365652125,87.67613520219386,11502.930185785817
2025-05-26,301.36114786022273,83.24608907098627,10824.768470122286
2025-06-02,343.7779392521752,95.47786867444829,12414.355397400532
2025-06-09,327.42625325351963,90.23955702952452,11756.467123036131
2025-06-16,308.74940607914687,85.29062268893719,10978.288460756947
2025-06-23,302.2643163486581,83.81729404668204,10603.844557006667
2025-06-30,269.8059889643163,74.8753035003316,9762.35932681691
2025-07-07,285.3242637489506,79.37591138107095,10269.502150621758
2025-07-14,279.4101673752214,77.253818868498,9964.947138358348
2025-07-21,228.5193196373874,61.04457134550716,8837.645231318875
2025-07-28,262.07723603181853,71.66435136501144,9912.947675249865
2025-08-04,280.0390576374091,78.24148243167892,10122.699097026487
2025-08-11,299.66357079201083,83.18007484322055,10644.468276629848
2025-08-18,296.1675349828957,82.58847012300187,10479.409854346315
2025-08-25,296.4790284280906,82.59519844814294,10481.041325927465
2025-09-01,295.75572051290254,82.4958885046131,10459.484079135758
2025-09-08,296.07282587072916,82.53681411614711,10467.33216973751
2025-09-15,295.75380449474176,82.52851407517925,10465.198100528845
2025-09-22,295.1219220856151,82.48684890325659,10452.160204615999
2025-09-29,306.6838760332416,84.1125129079179,10866.55842268663
2025-10-06,312.0046308210233,85.40099013654003,11099.727945301302
2025-10-13,324.40191277061075,88.9290884158607,11521.666488440289
2025-10-20,311.6481966695827,87.01610850801389,11038.675596691677
2025-10-27,310.0148561987748,86.25503334328378,10989.997823703061
2025-11-03,307.5004213440328,84.91083635360991,10889.603081267622
2025-11-10,315.2014841129444,87.73813798991371,11202.07615705703
2025-11-17,317.1307062287792,87.93503948090166,11285.705646430466
2025-11-24,312.4199117780295,86.07965930145879,11085.569987789144
2025-12-01,310.7596004096661,86.16773829658906,10971.40620243237
2025-12-08,313.07868406492736,86.70818989528455,11049.063085046706
2025-12-15,306.4497261518798,85.84344159712484,10855.58173717721
2025-12-22,311.12085904068965,86.91506847621996,11019.407552556584
2025-12-29,304.56674223213435,86.09015591053904,10832.367152498373
2026-01-05,299.76337009528527,85.11525696531601,10682.649214538525
2026-01-12,239.7705381709604,65.91446784783624,8913.918454435763
2026-01-19,314.20758443127716,88.07271598967306,11252.533266317841
2026-01-26,307.3794986672782,86.2428552994662,10961.949380601156
2026-02-02,309.16008032920274,86.60221374953942,10992.163522123708
2026-02-09,306.3938140246488,86.362423091115,10912.325377596226
2026-02-16,303.2939420065563,86.07883586949143,10803.597420631198
2026-02-23,302.5420715708102,86.0131321577245,10787.162684007812
2026-03-02,316.32448881814196,88.38165758540963,11259.969201542159
2026-03-09,280.6670260318555,78.44386402667782,9946.364745447221
2026-03-16,306.82505145599407,87.25815836760341,11024.945557656658
2026-03-23,313.4493219944884,88.04272233979269,11201.228542540151
2026-03-30,306.69786545425865,86.82966898259915,10900.975384402225
