spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
21017.771130434783,65.61076109581603,19.5004172089675,1322.8149874533226,66669.46494183218,285.5766830014102,11.964292771031054,683.2388855803432
21326.856,65.61245574956517,19.532719932811553,1322.8324983190457,67648.14545038476,285.87323849960353,11.965019938773377,683.4527508314317
21635.940869565216,65.61417511411585,19.56547111726329,1322.850261707214,68626.74937440702,286.1751259268815,11.965757752218806,683.669783842479
21945.025739130433,65.61591918822292,19.59866979391965,1322.8541231133117,69605.27561701962,286.4823934707192,11.96650621267755,683.8899866037813
22254.110608695653,65.61768797062302,19.63231498298479,1322.8576330144915,70583.72308190327,286.7950903851099,11.967265321479003,684.1133611346946
22563.19547826087,65.61948146003532,19.666405693370958,1322.8611919669074,71562.09067330597,287.11326701138347,11.968035079971186,684.3399094837114
22872.280347826087,65.62129965516095,19.700940922800346,1322.8647999689613,72540.3772960512,287.43697479966806,11.96881548952149,684.5696337283637
23181.365217391303,65.62314255468326,19.73591965790771,1322.8684570190476,73518.58185554546,287.7662663311802,11.969606551514184,684.8025359753652
23490.45008695652,65.66066772052011,19.771340874343917,1322.8721631155163,74456.11676914885,288.1011953412155,11.970408267354598,685.0386183605597
23799.53495652174,65.80295637798578,19.806716111592795,1322.8759182567144,75272.60027911671,288.4418167429312,11.971220638467626,685.2778830488859
24108.619826086957,65.80656757682317,19.824768454560743,1322.879722440963,76245.98842500144,288.78818665199987,11.972043666294269,685.5203322346011
24417.704695652174,65.81022522808402,19.843046723579,1322.8835756665515,77219.21584508818,289.14036241205946,11.97287735229646,685.7659681410577
24726.78956521739,65.81316155240368,19.86155065519455,1322.887477931758,78193.190978932,289.49840262108967,11.973721697954545,686.014793020839
25035.874434782607,65.88075745375588,19.880279982976788,1322.891429234843,79089.30219111945,289.86236715867796,11.974576704768356,686.266809155866
25344.959304347827,65.88340204831513,19.941366616505075,1322.8954295740284,80062.49976565145,290.2323172142426,11.975442374255474,686.94799009475
25654.044173913044,65.88580156457996,19.98505411604231,1322.8994789475269,81035.92070400012,290.6083153162812,13.214104547829747,689.4301496920999
