spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
49004.83560130435,395.7504557207589,79.84026569739017,8931.308666959794,25770.989973763473,2343.7970138794244,45.342380422354715,5337.004104333504
49384.71804782609,395.7628575954195,79.84256063032454,8947.72618051717,25969.950951976665,2347.9307840319816,45.36175103490529,5359.08553340077
49764.60049434783,395.77535498613815,79.84487324742089,8964.256662169486,26168.89316932597,2352.123771520355,45.38127681803246,5381.400170919175
50144.482940869566,395.7879478871278,79.8472035478204,8980.899818887185,26367.81648530246,2356.3768358382667,48.514474953543434,5403.949576161171
50524.365387391306,395.80063629255636,79.84955153065764,8997.655356309186,26566.72075948369,2360.6908541337652,45.420794417039104,5410.494442396943
50904.24783391305,395.81342019654926,79.8519171950607,9014.522978760435,26765.605851534114,2365.0667216077263,45.4407864960133,5432.749184191332
51284.13028043479,395.8262995931868,79.85430054015123,9031.502389269466,26964.471621205892,2369.505351922249,45.460934271756535,5455.233455700238
51664.01272695653,395.8392744765066,79.85670156504443,9048.593289585984,27163.317928339355,2374.0076776197398,45.48123787840738,5477.94877563353
52043.89517347827,395.8523448405017,79.85912026884905,9065.795380198468,27362.144632863754,2378.5746505531383,45.50169745113987,5495.526894756045
52423.77762,395.86551067912137,79.86155665066721,9083.108360351755,27560.9515947978,2383.20724232767,45.52231312616375,5500.434329255851
52803.66006652174,395.87877198627143,79.86401070959468,9100.531928064696,27759.738674250257,2387.9064447540713,45.543085040734844,5505.380419103312
53183.54251304348,395.8921287558135,79.86648244472077,9118.065780147768,27958.505731420628,2392.673270312363,45.56401333314621,5510.3652298495745
53563.42495956522,396.4953373775108,79.86897185512832,9135.709612220724,28115.385855003176,2397.508752630016,45.58509814273117,5515.388827559027
53943.30740608696,396.6590865557066,79.87147893989354,9153.463118730235,28303.08455696625,2402.413946971529,45.60633960986397,5520.451278810183
54323.1898526087,396.82393521623305,79.87400369808647,9171.325992967539,28490.55893216953,2407.3899307403162,45.627737875965025,5525.552650696538
54703.072299130436,396.9898821833682,79.87654612877034,9189.2979270861,28677.808163209236,2412.437803994313,45.64929308349304,5530.6930108267825
55082.954745652176,397.12367197086144,79.8791062310023,9207.070914446887,28867.244228443284,2417.558689976399,45.67100537595984,5535.872427327467
55462.837192173916,397.1588002332267,79.88799002654987,9224.942416692273,29063.76231547987,2422.753735657102,45.69287489791676,5541.090968841767
55842.71963869566,397.19416741532905,79.96113802891858,9242.920064697155,29260.228584997207,2428.024112291718,45.714901794964874,5546.348704531422
56222.6020852174,397.2297734659513,79.962099598388,9261.003550062247,29456.64271892739,2433.3710159937323,45.73708621375101,5559.418962464862
56602.48453173914,397.26561833354026,79.96306768204384,9279.192563356184,29653.004399923127,2438.7956683222324,45.759428301972825,5564.244961354894
56982.36697826087,397.30170196620554,79.96404227978633,9297.486794132998,29849.313311361613,2444.299316884859,45.781928208372975,5569.10629126415
57362.24942478261,397.31818012977624,79.96502339151498,9315.88593094959,30047.065708546274,2449.8832359578955,45.804586082752216,5574.003010244505
57742.13187130435,397.32160841329176,79.96601101712855,9334.389661383188,30245.792534235712,2455.5487271212933,45.827402075958936,5578.935176770511
