date,mean,lo95,hi95
2024-12-09,0.583617562110757,0.016006345622858013,2.1867254043881554
2024-12-16,0.5906061823597657,0.016898689007320222,2.1937153280390733
2024-12-23,0.6770090396587061,0.020095398744181304,2.3958366427726547
2024-12-30,0.7252981178138931,0.022205368720919445,2.5918109728312944
2025-01-06,0.7270846792738789,0.022248969800372286,2.5970441882633435
2025-01-13,0.756304055288638,0.022704779085117907,2.697740357487546
2025-01-20,0.7289427541481881,0.02217087128902726,2.600424307296411
2025-01-27,0.7418057210092708,0.022361908954827165,2.6535821791059844
2025-02-03,0.742748193233612,0.022345295177577326,2.653548345323401
2025-02-10,0.7408074376017305,0.02233129619693563,2.648978207034598
2025-02-17,0.7879420403258011,0.024133717170202948,2.817740638397173
2025-02-24,0.6890410124224678,0.02129893632543897,2.4239398312582163
2025-03-03,0.7214509625101588,0.021833241608521736,2.562681540304479
2025-03-10,0.719590906007935,0.021550440882305184,2.554033943809745
2025-03-17,0.749475128916452,0.022333365743522928,2.6819538464775685
2025-03-24,0.7360926812976233,0.022089641119140652,2.6280824029234573
2025-03-31,0.7802081444903558,0.023539113012777585,2.805904830546515
2025-04-07,0.7361354596532639,0.02219326558939421,2.6277711986722503
2025-04-14,0.7107400974446398,0.021432711214805437,2.5194248615421966
2025-04-21,0.7079821038739,0.02133732047907814,2.504426653712757
2025-04-28,0.7076284474307499,0.02141797646826688,2.482727655470423
2025-05-05,0.7230169304596339,0.02173255306899459,2.577196466053673
2025-05-12,0.722567307795036,0.02167216719623987,2.5797709975527927
2025-05-19,0.7254578619113057,0.021714067437698263,2.6004973356864527
2025-05-26,0.7488864854239646,0.02227046116125978,2.683461664167776
2025-06-02,0.7064327889514529,0.021247035552643435,2.512156435019222
2025-06-09,0.7314718291837231,0.02182280652454827,2.618618878094131
2025-06-16,0.7487628217199191,0.02225596097326449,2.6798049722734705
2025-06-23,0.7614881399708676,0.022935868240414395,2.73552592184064
2025-06-30,0.7552420102540552,0.022771005747556954,2.6997684778438256
2025-07-07,0.7151826892744497,0.021294425524021967,2.5382132571179308
2025-07-14,0.704890571866364,0.021310504054723737,2.503054433577894
2025-07-21,0.7358134291339462,0.021959828793863646,2.6385646459742627
2025-07-28,0.6947464481092518,0.02115228662566047,2.4464765768812393
2025-08-04,0.7369321264129082,0.022065511538526,2.6541599176556327
2025-08-11,0.7209234157529135,0.021490407081837068,2.590018474221667
2025-08-18,0.7239534486509964,0.02163573293553051,2.601837734568676
2025-08-25,0.7223388076737904,0.02157022840667968,2.5967086085279774
2025-09-01,0.7665547307320579,0.022687999057851266,2.7382967485197858
2025-09-08,0.7876162566254664,0.02380773380745717,2.839454628255174
2025-09-15,0.7369358568106716,0.022116607909206103,2.6426378282056477
2025-09-22,0.7512917536927916,0.022571148648379603,2.6839404272037166
2025-09-29,0.7635848909645405,0.023243741196911825,2.7491591257159276
2025-10-06,0.7411791790767471,0.022079530173523834,2.642153635185216
2025-10-13,0.7376313436413421,0.022100301446218315,2.6417653587610697
2025-10-20,0.7299464868211579,0.021777036358626593,2.6026265944873055
2025-10-27,0.7395733644053761,0.022157797990755103,2.6423411526648293
2025-11-03,0.7220050018199687,0.021482166084953604,2.574384648966885
2025-11-10,0.7261035294911594,0.02163002467777922,2.58554028885551
2025-11-17,0.741646351152961,0.022197433447626425,2.655375667355835
2025-11-24,0.7375080449611188,0.022026366912103468,2.6363912602880943
2025-12-01,0.7516366166782069,0.022404401939717343,2.6806972842041454
2025-12-08,0.7363892595522199,0.022032278552694233,2.6368927797946644
2025-12-15,0.7439647544978223,0.022173700092346312,2.658831297250274
2025-12-22,0.7560312529133076,0.02242225455033055,2.6925355403432722
2025-12-29,0.7777884609487938,0.023963033898789905,2.8044413406310045
2026-01-05,0.7313359054984281,0.022019440425813906,2.6190413002665536
2026-01-12,0.7293613645380966,0.022044299154098772,2.5934915151047497
2026-01-19,0.7273177567897846,0.02189644377909352,2.5918530709316023
2026-01-26,0.7581320324940577,0.022582234248944844,2.695578171002464
2026-02-02,0.7413680242052639,0.02229217847757997,2.646726915608232
2026-02-09,0.7328320679113747,0.02206525718825682,2.6135589659056397
2026-02-16,0.7268203481224089,0.02185552834894175,2.592109572421357
2026-02-23,0.7090377259570041,0.021291310841608693,2.502239003933897
2026-03-02,0.7024332964996085,0.02129835147352876,2.4753370014828624
2026-03-09,0.7383915857065034,0.022017415539194996,2.6528633709201594
2026-03-16,0.745051865661032,0.022260462335228236,2.6659859809908726
2026-03-23,0.7607160930331383,0.022455715023127387,2.711045035484686
2026-03-30,0.7047372487063557,0.021155445535016172,2.5006718289814307
