date,mean,lo95,hi95
2024-11-04,0.6246583072269004,0.015714290679265948,2.4502195143447323
2024-11-11,0.6333247298565068,0.01647493911945222,2.4643896672207704
2024-11-18,0.7169614881139688,0.019533318687499097,2.6420262640731536
2024-11-25,0.7208532739735878,0.020020451926680005,2.6391646836379508
2024-12-02,0.716618831795576,0.02014530002983792,2.5994665968497626
2024-12-09,0.7254341215010625,0.02037603210675863,2.6259726209244563
2024-12-16,0.7581279778039701,0.021396374615213022,2.726290254787309
2024-12-23,0.800255869701592,0.022286349317688324,2.863070171142522
2024-12-30,0.791296563291629,0.021901204963959413,2.8099271207441356
2025-01-06,0.8351438869111525,0.0234347623015632,2.9717923359663447
2025-01-13,0.8665681645347589,0.024214445574013973,3.0445031618806815
2025-01-20,0.8398486381640263,0.02334527719246903,2.9618237027654715
2025-01-27,0.9830070541444268,0.027502733228128833,3.620320229898895
2025-02-03,0.9035735032490743,0.02574026190273286,3.2961550243492623
2025-02-10,0.8563726738146306,0.023248116639974385,3.0119568877324903
2025-02-17,0.8114771717677837,0.02182949765232591,2.8921167753754493
2025-02-24,0.7957846996017857,0.02178621244013902,2.873195453564394
2025-03-03,0.8208198585934002,0.02232528259552801,2.926555158985958
2025-03-10,0.8356243446750663,0.022701864100213187,2.977850465338204
2025-03-17,0.8358406018053084,0.02275024754761459,2.972809592641914
2025-03-24,0.8243720258194063,0.02224511991643985,2.943154922532276
2025-03-31,0.8035664451214622,0.021879498589262716,2.8487465918286734
2025-04-07,0.7605116859512185,0.02100646427360714,2.7485202206229236
2025-04-14,0.7417618122733431,0.02069799829115664,2.6729512437839755
2025-04-21,0.7803324391330008,0.021753496373359,2.810241002608858
2025-04-28,0.8663157752770362,0.02432625500733822,3.0806662215611533
2025-05-05,0.8481155133549714,0.02365111224447354,3.008656862189949
2025-05-12,0.8273723657587739,0.022531218288020606,2.9276584871759694
2025-05-19,0.8387464842749323,0.022891554499187148,2.96401678273134
2025-05-26,0.8426574518494121,0.02304691282366055,2.998352955919505
2025-06-02,0.8949857998118367,0.02460248786443285,3.1358386740006816
2025-06-09,0.9360532279066643,0.02655067282871836,3.3998448506263332
2025-06-16,0.8679235929767902,0.023698780520718526,3.0537805414890373
2025-06-23,0.8440261112491044,0.02299629361636488,2.982999059724549
2025-06-30,0.8679394287410291,0.023854614740924752,3.044965528946158
2025-07-07,0.8219844964883184,0.02204482731282932,2.9280631099912133
2025-07-14,0.7984616714341218,0.021933747336806517,2.8649913128309037
2025-07-21,0.7778850773977918,0.021444434458585796,2.820208262747087
2025-07-28,0.7993436360760655,0.022044200673611042,2.861195089653621
2025-08-04,0.8596870968842697,0.023698054247540665,3.049437876151512
2025-08-11,0.8422767327284533,0.02301237740051197,2.990088709535643
2025-08-18,0.9024044079187339,0.024783362488651758,3.1755350499167476
2025-08-25,0.8958069202471672,0.024682615618322138,3.16708498824426
2025-09-01,0.852084989601271,0.023236864539067228,2.987785509668148
2025-09-08,0.8353883629480062,0.022830679566931047,2.96444611798734
2025-09-15,0.7260030419147773,0.019886718805880207,2.6249704248837396
2025-09-22,0.7835085243816912,0.021815546349644725,2.8298625472540073
2025-09-29,0.8065741559364402,0.02224678230618728,2.898049613320233
2025-10-06,0.8122234009989135,0.022243243737336958,2.924720837970707
2025-10-13,0.8145813173325538,0.022219922010400427,2.9257715704739216
2025-10-20,0.7847492108033665,0.021682637203323266,2.8258430456352874
2025-10-27,0.7740647640986803,0.021412475184492113,2.8026019968960254
2025-11-03,0.7870043810614545,0.021873295992908406,2.8263138404595853
2025-11-10,0.8139807907381515,0.022312577298685174,2.91270238765741
2025-11-17,0.8051617549956208,0.022002746601225278,2.875557988956909
2025-11-24,0.7780700979035002,0.021526570518198274,2.800187901043607
2025-12-01,0.7929949056262542,0.021810282880604215,2.842339737735641
2025-12-08,0.8023482550513042,0.02198651314857509,2.851787667495656
2025-12-15,0.7710922428074849,0.02138339099886703,2.771634958143724
2025-12-22,0.765059201211752,0.0213070351237141,2.7683157312614575
2025-12-29,0.7894651698936589,0.02182516266890927,2.82445740354087
2026-01-05,0.8121390088476584,0.022193946729669213,2.902315188850195
2026-01-12,1.0900530884244086,0.03053806337645804,3.991139311341231
2026-01-19,0.771160719575818,0.021267237537636288,2.7581975047319545
2026-01-26,0.7892560255228257,0.02163270892412994,2.8361432104113105
2026-02-02,0.7562067894272381,0.021064168291314134,2.7282616116180423
2026-02-09,0.7854843291372595,0.0217716717701846,2.811421186765677
2026-02-16,0.7978179588791903,0.021935016716373486,2.8479972821947115
2026-02-23,0.8111635709880018,0.022107576762451623,2.8893476185013083
2026-03-02,0.7804440679602322,0.021505616488437327,2.7805171490735674
2026-03-09,0.7815603672603276,0.02162849232189112,2.790344623451552
2026-03-16,0.7783349957579563,0.021620136613287096,2.785270024718567
2026-03-23,0.7894647557011336,0.021846717834591824,2.8066993849146424
2026-03-30,0.7827618508120938,0.021708580287286606,2.7892361552282474
