spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
81658.50245441306,927.6629042591023,178.37648089744928,28009.700936645415,18319.97103079373,6170.920284078758,69.22008833230271,12882.66689234722
82619.19071858263,927.731357452771,178.41158710672553,28011.29939468556,18534.132522994994,6176.086555934035,69.23952337928817,12886.288570825674
83579.87898275218,927.8006086220012,178.44710103179614,28012.916510452324,18748.2463497083,6181.329238197415,69.25918944137722,12889.953299339293
84540.56724692175,928.4714394042892,178.48302257260468,28014.552282632874,18950.046374057216,6186.6489948335375,69.27908664822978,12893.66110208147
85501.25551109132,928.9860366343557,178.5193516279677,28016.206709899405,19154.76672444734,6192.046504682344,69.29921513103587,12897.412003529622
86461.94377526088,929.0763323557284,178.55608809557597,28017.879790908966,19368.10626859626,6197.522461803242,69.31957502250245,12901.206028445205
87422.63203943045,929.1332817728633,178.59323187199527,28019.57152430359,19582.107149316194,6203.077575831453,69.34016645686694,12905.043201875558
88383.32030360002,929.1908588406438,178.6307828526677,28021.281908710258,19796.068448208993,6208.712572343536,69.3609895698968,12908.9235491523
89344.00856776958,929.249063505621,178.66874093191242,28023.01094274091,20009.989741629703,6214.4281932345675,69.38204449888056,12912.84709589083
90304.69683193915,929.3078957137652,178.70710600292713,28024.758624992388,20223.870606299995,6220.225197107917,69.40333138263775,12916.813867994117
91265.38509610872,929.3673554104706,178.74587795778874,28026.524954046585,20437.710619311794,6226.104359677812,69.42485036151781,12920.823891648823
92226.07336027827,929.4274425405523,178.78505668745467,28028.309928470277,20651.509358131094,6232.06647418163,69.44660157739801,12924.87719332674
93186.76162444784,929.4881570482482,178.82464208176393,28030.11354681524,20865.266400601653,6238.11235180814,69.46858517369337,12928.973799787484
94147.44988861741,929.54949887722,178.864634029438,28031.935807618207,21078.98132494866,6244.242822138453,69.4908012953414,12970.224488623511
95108.13815278698,929.6114679705506,178.90503241808244,28033.776709400925,21292.653709782535,6250.4587336002205,69.51325008881975,13014.480854037809
96068.82641695654,929.6740642707468,178.94583713418746,28035.636250670057,21506.283134102534,6256.760953935283,69.53593170213937,13059.28981302236
97029.51468112611,929.7554951954271,178.9870480631294,28037.514429917323,21719.443606957764,6263.150370685405,69.55884628483903,13104.654646149023
97990.20294529568,929.861552426381,179.02866508917188,28039.411245619387,21931.985606411414,6269.627891689441,69.58199398800411,13150.578674685206
98950.89120946523,929.9686494705741,179.07068809546675,28041.326696237917,22144.454378562674,6276.194445599153,69.60537496425631,13197.065260839314
99911.5794736348,930.0767861789752,179.11311696405537,28043.260780219574,22356.84924062376,6282.850982409919,69.62898936774397,13264.157533111966
100872.26773780437,930.1859624011258,179.1559515758699,28045.213495996017,22569.169510812604,6289.598474007893,69.65283735416538,13291.739761017043
101832.95600197393,930.2961779851404,179.1991918107342,28047.184841983948,22781.414508361566,6296.4379147374175,69.67691908075102,13339.934606386145
102793.6442661435,930.4074327777089,179.24283754736544,28049.17481658504,22993.583553526063,6303.370321982989,69.7012347062835,13388.705872575769
103754.33253031307,930.5197266240943,179.28688866337507,28051.183418185996,23205.67596759327,6310.396736771682,104.12651682964729,13447.108108080309
104715.02079448263,930.6330593681364,179.33134503526998,28053.21064515853,23417.69107289067,6317.518224395561,69.75056829699177,13451.885775715426
105675.7090586522,930.7474308522517,179.37620653845389,28055.256495859405,23629.628192794644,6324.735875052715,69.77558658743284,13456.708625854943
106636.39732282177,930.8628409174323,179.4214730472283,28057.320968630404,23841.48665173905,6332.050804508194,69.80083942735762,13461.576690283546
107597.08558699132,930.97928940325,179.46714443479442,28059.40406179834,24053.265775223685,6339.464154779448,69.8263269832559,13466.49000108351
108557.77385116089,931.096776147855,179.5132205732537,28061.505773675064,24264.9648898228,6346.977094840947,69.85204942317277,13471.44859063479
109518.46211533046,931.2153009879776,179.55970133360927,28063.626102557475,24476.58332319354,6354.590821352351,69.87800691671102,13476.452491615875
110479.15037950002,931.3348637589268,179.6065865857678,28065.76504672754,24688.120404084388,6362.306559411395,69.90419963500338,13481.501737003655
111439.83864366959,931.4554642945958,179.65387619853985,28067.922604452255,24899.5754623435,6370.125563329445,69.9306277507428,13486.59636007531
112400.52690783916,931.5771024274575,179.70157003964206,28070.098773983686,25110.94782892712,6378.049117433502,69.95729143818463,13491.736394405358
113361.21517200871,931.6997779885693,179.71793920496597,28072.293553558953,25322.23683590787,6386.078536894753,69.98419087312068,13543.352147824702
114321.90343617828,932.2729545595435,179.7189054006762,28074.50694140027,25521.134625047074,6394.215168583025,70.0113262329081,13613.893242414208
115282.59170034785,932.3464037783124,179.71987974414012,28076.738935714908,25733.569235723975,6402.460391949488,70.0386976964586,13685.282696945726
116243.27996451741,932.420462949394,179.72086223521075,28078.989534695233,25945.953693582796,6410.815619938796,104.3140998598954,13780.717695947245
117203.96822868698,932.4951319563029,179.72185287374137,28081.25873651868,26158.287612600012,6419.282299931739,70.09414965825135,13785.334516998117
118164.65649285655,932.5704106816108,179.72285165958365,28083.546539347783,26370.570607520436,6427.8619147173185,70.12223052210378,13811.673680156486
119125.3447570261,932.6462990069563,179.7238585925883,28085.852941330166,26582.802293862318,6436.555983497642,104.36044743842554,13879.23004349221
120086.03302119568,932.7227968130353,179.72487367260413,28088.177940598576,26794.982287922816,6445.366062927136,70.17910294144153,13886.330753613627
121046.72128536525,932.7999039796077,179.7258968994792,28090.52153527085,27007.110206783145,6454.293748184511,70.2078948718944,13893.490953522849
122007.4095495348,932.877620385499,179.72692827306054,28092.88372344992,27219.185668313694,6463.340674080661,70.23692420212541,13900.710702680526
122968.09781370437,932.9835539746095,179.72796779319333,28095.264503223876,27430.395998252134,6472.5085162050045,70.26619112353315,13907.990061042641
123928.78607787394,933.1176296918633,179.72901545972223,28097.663872665915,27640.724293915016,6481.798992108313,70.2956958290755,14008.416173267196
124889.4743420435,933.2898979550126,179.73007127249016,28100.08182983433,27849.851655474104,6491.213862524247,70.32543851328396,14015.176227094462
125850.16260621307,933.7462619566418,179.7311352313393,28102.51837277259,28050.361747580453,6500.754932634279,70.35541937226455,14021.990686464982
126810.85087038264,934.2059880323088,179.73220733610995,28104.97349950932,28250.579965769524,6510.424053373847,70.38563860367965,14028.859602687593
127771.5391345522,934.6690731889389,179.73328758664212,28107.44720805824,28450.504910229258,6520.2231227815155,70.41609640677167,14035.783027479725
128732.22739872176,935.1355144143115,179.73437598277425,28108.48585680153,28650.13519663258,6530.154087393587,70.44679298236115,14042.761012970293
129692.91566289133,935.4355978709768,179.7354725243428,28109.278896654134,28854.691190552476,6540.218943687989,70.47772853283173,14049.79361169901
130653.60392706089,935.5669491179893,179.73657721118414,28110.077822490755,29064.346237042275,6550.419739573527,70.50890326215116,14056.880876614337
131614.29219123046,935.6992616958507,179.73769004313272,28110.88263408455,29273.912376387736,6560.75857593167,70.54031737585964,14064.022861080664
132574.98045540001,935.8325354280951,179.7388110200221,28111.69333120708,29483.389009127786,6571.237608210302,70.57197108107499,14071.219618871271
133535.6687195696,937.4958938926268,179.73994014168443,28112.509913628182,29644.33312090781,6581.859048071573,70.60386458649464,14078.471204172016
134496.35698373916,937.9844217224577,179.74107740795097,28113.332381116103,29842.073433752288,6592.625165094395,70.63599810241021,14085.777671583772
135457.0452479087,938.050840211708,179.74222281865147,28114.160733437377,30053.10063911273,6603.538288534958,104.6448235909639,14124.172863412476
136417.7335120783,938.1024784712315,179.7433763736144,28114.99497035692,30264.573804821797,6614.600809151757,104.66270508005775,14124.17564170588
137378.42177624785,938.1544794315685,179.74453807266747,28115.835091637975,30476.012010762253,6625.815181087428,104.6807150003447,14124.178439653162
138339.1100404174,938.2068430457387,179.7536106201619,28116.681097042077,30687.415025833783,6637.183923815459,70.7669365319726,14124.18125720667
139299.798304587,938.2595692664354,179.77312260218184,28117.532986329188,30898.782619245463,6648.709624157872,70.80027330996968,14124.184094393886
140260.48656875655,938.4023401782146,180.2520553205292,28118.39075925757,31107.13688024781,6660.394938368654,70.83385139341922,14130.772110039024
141221.1748329261,938.8032433475364,180.98421749707032,28119.254415583797,31306.811309531913,6672.242594288735,70.86767100371308,14138.464315764353
142181.8630970957,939.2067366128495,181.41186489236958,28120.123955062856,31506.239624163012,6684.255393578161,70.90173236382225,14146.211855304406
143142.55136126524,939.5445743709329,181.47216280987664,28120.999377448006,31707.72143723128,6696.436214021899,70.93603569832148,14154.014786993774
144103.2396254348,939.6004353149675,181.5328582760812,28121.880682490926,31918.629132641134,6708.788011916837,70.97058123338803,14161.873169583938
145063.92788960438,939.6566673015002,181.59395112248538,28122.767869941545,32129.499316249137,6721.313824542892,71.00536919678241,14169.787062240463
146024.61615377394,939.8474213617792,181.65544117955,28123.660939548216,32335.710045870845,6734.016772716901,71.04039981786407,14177.756524551301
