date,mean,lo95,hi95
2024-11-04,123.22223506346809,78.66317573327824,316.8972920982099
2024-11-25,109.1666882131845,78.62300121672628,151.80019853306433
2024-12-02,122.18340440741449,78.56267374942155,301.147829141154
2024-12-09,111.39154261046743,76.992793866631,232.73040531432065
2024-12-16,103.16350174037271,75.62953041554103,183.66066029006677
2024-12-23,91.99198653122697,73.01164883870526,130.78960442741763
2024-12-30,99.05511960546106,75.65555761367905,144.90834947639473
2025-01-06,88.37349742336994,72.3073375818054,113.78684880015025
2025-01-13,97.97683770758213,75.69413730858585,133.3710624007131
2025-01-20,107.68578822839169,77.43129109812321,177.2636413383546
2025-01-27,100.1133303970788,75.6178488749129,154.12226401389862
2025-02-03,97.8163832893699,75.54776367975167,142.4553924879936
2025-02-10,101.8530723415228,77.1617713284548,154.26336114720232
2025-02-17,104.31509327638861,78.25684838187816,163.79086625850067
2025-02-24,100.80249757938408,77.69995585067842,150.10007521128637
2025-03-03,92.37609235246636,74.91105561203575,122.09757812475408
2025-03-10,95.77917654413282,76.82431913011463,126.40388012239063
2025-03-17,93.01253577441801,75.59628916420185,119.93589098356016
2025-03-24,100.21917078102528,78.23792233036802,136.43797331947022
2025-03-31,89.11779987753673,73.76538079486555,112.92925264308874
2025-04-07,89.5886932713655,74.47908323050581,112.9989703899478
2025-04-14,98.17200531663947,77.71303506635867,129.58308635963277
2025-04-21,102.26763583969876,78.65072782310764,142.72637938181973
2025-04-28,104.17260994485405,79.33231214988771,151.28503328928443
2025-05-05,88.64024724396096,73.41794015084919,113.07952791862212
2025-05-12,80.30252563810174,65.25214133161259,100.66832850779693
2025-05-19,88.66460127142275,73.24756498231858,112.32515925209746
2025-05-26,106.59180546838887,79.80665706009079,150.85176057183006
2025-06-02,81.80921062584747,68.46589026953826,102.4767439794919
2025-06-09,83.21113827800463,67.52610776870152,105.06587540659548
2025-06-16,100.97192000755703,78.56537545591607,135.1264010104244
2025-06-23,81.52283865145053,67.4699799355785,102.16962956885868
2025-06-30,83.29681250469285,66.78441256842272,105.66576083086814
2025-07-07,85.99008168924279,69.13501484346466,109.75771906967849
2025-07-14,81.15490948091265,60.581280029146804,103.86238215441648
2025-07-21,91.58219711860067,73.92669165428076,117.40530970504744
2025-07-28,97.90759105539767,75.92951233349962,130.3006354139175
2025-08-04,71.3160498492,52.86871800037082,94.27168423029207
2025-08-11,79.59578010952549,57.76266959769473,103.0709100415913
2025-08-18,113.79082831481637,79.21254368653523,193.04990055512616
2025-08-25,104.34359729406476,77.57243820765561,171.02994995946554
2025-09-01,100.34761635806429,77.20014589983894,152.699592840983
2025-09-08,94.53108920834653,75.45114211182334,129.6224816773379
2025-09-15,95.15750414626048,76.16930897353446,127.08647653531915
2025-09-22,94.19947779928174,75.80989838235735,123.16715933795247
2025-09-29,97.41866013015691,77.26875725741333,129.72970718243693
2025-10-06,94.73426716306298,76.23871944632215,123.73681845028898
2025-10-13,92.56937288766815,75.44953881100237,119.09531997985688
2025-10-20,88.59776098971255,73.80451637683736,111.83559477931969
2025-10-27,92.26238336123983,75.3752261487323,117.69593310644906
2025-11-03,92.6703764909233,75.3142401690377,118.74581823962427
2025-11-10,94.32158598147771,75.69371401639195,122.26000677982495
2025-11-17,91.67211069238002,74.80121763433364,117.35305437034913
2025-11-24,93.63380937181925,75.52446546161835,120.88478526048725
2025-12-01,94.60697863354746,75.64653808921481,123.29931282099818
2025-12-08,93.85576712181522,75.43899723773622,121.93168809472239
2025-12-15,94.5843725310317,75.68152305118342,123.41909067873017
2025-12-22,93.26530590655295,75.26337194074321,120.60257226881801
2025-12-29,92.4770266896639,75.00419159640693,118.90341810871965
2026-01-05,93.34163675695396,75.3056350108853,120.62646463851955
2026-01-12,98.08215687238581,76.83724453355276,131.20314962426056
2026-01-19,96.73217755262675,76.49480501754275,129.3238593656472
2026-01-26,95.73167725523463,76.33673459840917,126.7553608389427
2026-02-02,95.63431274379265,76.44013992526196,126.2199835925899
2026-02-09,94.5645319544119,76.01246019287538,123.69468291399818
2026-02-16,93.876313093364,75.6777090208735,121.71993498537388
2026-02-23,96.89178311330073,77.14233617643949,128.2794913104506
2026-03-02,95.99113582775637,76.70523255539047,126.46822032116282
2026-03-09,96.48711249876739,77.01404885212831,127.67002876670078
2026-03-16,94.9268557148974,76.43601446927008,124.02308460773179
2026-03-23,95.01094514292355,76.62216719418099,123.74592681245264
2026-03-30,94.93397255811571,76.59746105513342,123.56744980464808
