date,mean,lo95,hi95
2024-12-09,1.2888247123382637,0.7264504201856616,1.7372854125177992
2024-12-16,1.4216781827041824,0.9646646737689376,1.7952483972561104
2024-12-23,1.3819462789161816,0.9176720927615653,1.7741084834471863
2024-12-30,1.4331936935254967,1.0092381403901434,1.7966808148310385
2025-01-06,1.5459687498617007,1.2077584156256609,1.880726893353509
2025-01-13,1.4286780840535034,1.0450945363531867,1.7860933010775526
2025-01-20,1.515831402161968,1.1733529325811336,1.8499359649264284
2025-01-27,1.53641914196557,1.2107382252591823,1.8633843151990135
2025-02-03,1.5337352974955931,1.213752884573916,1.8592513305780276
2025-02-10,1.4374688141734016,1.0812473220281267,1.7824443587694718
2025-02-17,1.503119302731105,1.1668308112200136,1.8233508550490876
2025-02-24,1.49140383432848,1.164158254906364,1.8050623087224176
2025-03-03,1.5444419417659772,1.227805263205685,1.8520168135959039
2025-03-10,1.5572557577656048,1.243518530259374,1.8704733574894512
2025-03-17,1.5480359434099804,1.2371563302221211,1.8569944806657752
2025-03-24,1.5648182780317854,1.249768119735838,1.8806302493314095
2025-03-31,1.5329210372976017,1.224218403197104,1.8324706902896084
2025-04-07,1.5729093578782156,1.2546014989093355,1.8919867968326547
2025-04-14,1.576885708084366,1.256967133948551,1.901950173782497
2025-04-21,1.5097021391242245,1.2049101150588664,1.8074139805373763
2025-04-28,1.5232975221467453,1.2172599685352452,1.8239609512098525
2025-05-05,1.5396560875668126,1.232190396669516,1.8454154007128074
2025-05-12,1.4978823721062784,1.1922003951800946,1.7994925613530337
2025-05-19,1.5577428361692953,1.2463068544416467,1.8715700801275332
2025-05-26,1.6035819748599374,1.2766884890882053,1.954723719437287
2025-06-02,1.6350205477907138,1.291069875825848,2.0325525592816693
2025-06-09,1.6072708969264746,1.2727532271954105,1.982569805876859
2025-06-16,1.8178908275613728,1.3482907999682194,2.575164339358963
2025-06-23,1.6976806061255032,1.3034862624712815,2.3342218920483706
2025-06-30,1.8851081154207292,1.352477171090776,2.9928264336981067
2025-07-07,24.298506373397377,2.0519253456598188,91.53492537179156
2025-07-14,1.3655702993496728,1.0279228620170309,1.7419345209132095
2025-07-21,1.5680525529715919,1.2474339485110644,1.8947786966062903
2025-07-28,1.5868864089110626,1.2620228466970582,1.9148129706694812
2025-08-04,1.5013452256282198,1.1838690615033645,1.822179737999265
2025-08-11,1.5782743865150672,1.2576858863608533,1.9049088497852102
2025-08-18,1.485505400279198,1.161619803621731,1.808361436562094
2025-08-25,1.4905627353465898,1.1635648617074843,1.8063655199481676
2025-09-01,3.183087970412465,1.5331901303150126,6.125749508064936
2025-09-29,1.4492628740031077,1.0530632423850266,2.265792715224166
2025-10-06,1.334916008235887,0.9013458492146387,1.7515106394039734
2025-10-13,1.5085376925776925,1.1525425557191222,1.8548620126523367
2025-10-20,1.4996972522976064,1.1521092089935667,1.8329252378251792
2025-10-27,1.5449427854304945,1.217068498379924,1.872255138725806
2025-11-03,1.561177943348206,1.2419898699405059,1.8887048417201886
2025-11-10,1.574979566286143,1.2543491532934237,1.9026865565649902
2025-11-17,1.5726412479082255,1.253613079115262,1.898289670546785
2025-11-24,1.59750208441275,1.2682944682799933,1.9400195490773464
2025-12-01,1.5827146541845463,1.2597412869228246,1.917550751943552
2025-12-08,1.6866861456897533,1.316787785189084,2.1437338779508557
2025-12-15,1.6295566884779396,1.2794000400965622,2.039498888577675
2025-12-22,1.5998496495430112,1.263760100025796,1.9692373381134922
2025-12-29,1.5869211372841476,1.2594392058393429,1.9322463833097427
2026-01-05,1.6130765511617176,1.2755083238576534,1.98192844988872
2026-01-12,1.4837234150157634,1.162837023317993,1.8110189629158557
2026-01-19,1.534649651841431,1.216488756456469,1.859788651987938
2026-01-26,1.7283812047359428,1.3301133109368402,2.193714816435772
2026-02-02,1.5958802412930984,1.2612707880875955,1.9539555798681338
2026-02-09,1.558689188919295,1.2390548844021765,1.886453366293927
2026-02-16,1.5348594582582527,1.2190576514108518,1.857776857257851
2026-02-23,1.5468726180213412,1.2312175288367109,1.8705808277949152
2026-03-02,1.5312728302855068,1.2164332707417294,1.854404992001302
2026-03-09,1.5567081582873734,1.2400915862472985,1.882964964547623
2026-03-16,1.6252778351860269,1.2873489256192188,1.9847271852555906
2026-03-23,1.5302380750603353,1.2162605609876989,1.8510594557954738
2026-03-30,1.563612846323559,1.2448698352985614,1.8888784980340352
