spend,iroas_mean,iroas_lo95,iroas_hi95,ltv_mean,iroas_marginal_mean,iroas_marginal_lo95,iroas_marginal_hi95
74403.35304347826,0.4280150303182386,0.01563080724033116,2.0168328018296227,31845.753408682962,0.5644292080360751,0.00012660035344177947,1.6163332306617662
75067.66869565217,0.42796864738990337,0.015630369156734738,2.016783479194442,32126.608634391654,0.5638698643172689,0.00012652726110139786,1.6160481529926471
75731.98434782609,0.42792186745958405,0.01562992721207277,2.0167338284136274,32407.37216854173,0.5633092682096476,0.00012645357599613306,1.6150025136774815
76396.3,0.42787469092454544,0.0156294814072169,2.0166838520231387,32688.04325027885,0.5627474579616505,0.00012637929958053164,1.6133178287973777
77060.6156521739,0.42782711818517705,0.015629031743046175,2.0166335525658927,32968.62112004511,0.562184471267729,0.0004384592867456988,1.6126013977175688
77724.93130434782,0.427463276706069,0.01562857822044716,2.0165284567106805,33224.55381711063,0.5616203452735251,0.00012622897868822935,1.6105595912272008
78389.24695652173,0.4267271877358423,0.015628120840313866,2.014606124740313,33450.82290248695,0.561055116581056,0.0001261529371721871,1.6088498792367574
79053.56260869565,0.42617303797779976,0.015627659603547735,2.012672038857078,33690.49693991602,0.560488821253851,0.00012607631026701795,1.607776343080289
79717.87826086956,0.42613529095686425,0.015627194511057697,2.010726299201169,33970.60124715953,0.5599214948220381,0.00012599909947846183,1.606694713274436
80382.19391304348,0.42609724351568684,0.015626725563760095,2.0087690061262036,34250.63125409125,0.5593531722875096,0.00012592130632232967,1.60560501304478
81046.50956521739,0.4260588960306737,0.015617895711056045,2.0068002601877413,34530.586392495956,0.5587838881289986,0.00012584293232444956,1.604507265766017
81710.8252173913,0.42602024888095097,0.015602069184720652,2.004820162131845,34810.46609538093,0.5582136763071207,0.0001257639790205583,1.6034014949607638
82375.1408695652,0.4259813024483549,0.01558615359504851,2.0039254215774527,35090.269796984096,0.5576425702695246,0.00043842810315443403,1.6022877242987619
83039.45652173912,0.4259420571174214,0.015570149764198675,2.0036962094528814,35369.99693278223,0.5570706029558992,0.00012560434068705807,1.6003260692258436
83703.77217391304,0.425902513275377,0.01555405851546935,2.0034652216328794,35649.64693949913,0.5564978068030677,0.0004384199829127744,1.6002239329421144
84368.08782608695,0.4258626713121298,0.015537880673205572,2.00323245965759,35929.21925511377,0.5559242137500441,0.0001254424038041116,1.5988986520522133
85032.40347826087,0.4256247109164414,0.015521617062707318,2.0029979250783008,36191.89214896499,0.5553498552430747,0.00012536057734974758,1.5977531215633576
85696.71913043478,0.42526680052121163,0.015505268510138285,2.002761619457423,36443.96955976491,0.554774762240662,0.00012527818100897814,1.595413843110208
86361.0347826087,0.4249075801419969,0.015488835842435192,2.0025235443684637,36695.458308037094,0.5541989652186479,0.0001251952163853244,1.588251151448688
87025.35043478261,0.42454707471700115,0.015472319887217761,2.0022837013959993,36946.35795330886,0.553622494175258,0.0001251116850917531,1.5875772870997196
87689.66608695652,0.4241902223633599,0.0154557214726992,2.0020371293361725,37197.09895639487,0.5530453786360621,0.00012502758875056197,1.5874586079222581
88353.98173913042,0.42397229097478834,0.015439041427597397,2.001722297481589,37459.64005468374,0.5524676476590914,0.0001249429289933643,1.5873390382036803
89018.29739130434,0.4236819305478601,0.015422280581046733,2.001405413033252,37715.444092831356,0.551889329839798,0.00012485770746100723,1.5872185782144186
89682.61304347825,0.4233903712506895,0.015405439762510548,2.001086481913547,37970.754831210186,0.5513104533161035,0.0001247719258034817,1.5870972282265683
90346.92869565217,0.4233028997559175,0.015388519801694261,2.0007655100474593,38244.11690091068,0.5507310457734279,0.00012468558567989806,1.5869749885144273
91011.24434782608,0.4232668021413134,0.015371521528459197,2.0004425033620565,38522.03835400603,0.5501511344496165,0.00043837300313139677,1.5870917494236352
