spend,iroas_mean,iroas_lo95,iroas_hi95,ltv_mean,iroas_marginal_mean,iroas_marginal_lo95,iroas_marginal_hi95
0.0,,,,0.0,,,
417.2401936869565,1.554843927879297,0.9085960110195287,2.3445295183332315,648.7433816213461,1.5718280816974246,0.8416318856122181,2.264770511309699
834.480387373913,1.554842907189147,0.9085956087376806,2.3444344538990567,1297.4859114967803,1.571803063915128,0.8416306760954083,2.264768798547223
1251.7205810608696,1.554841206042552,0.9085949382688989,2.344276033835029,1946.2267378849663,1.5717405342477817,0.8416276523119933,2.264764516647252
1668.960774747826,1.5548388244450964,0.908593999614643,2.344054289119759,2594.965009053887,1.5716530340873558,0.8416234190395169,2.264758522005351
2086.2009684347827,1.5548357624045677,0.9085927927768979,2.343769263101681,3243.6998732854427,1.5715406047068514,0.841617976302363,2.264750814639891
2503.441162121739,1.5548320199309418,0.9085913177582263,2.3434210114774934,3892.4304788800077,1.5714032990280773,0.8416113241317942,2.2647413945740666
2920.6813558086956,1.5548275970364478,0.9085895745617965,2.343009602264429,4541.155974161189,1.5712411815149192,0.841603462566022,2.264730261836225
3337.921549495652,1.5548224937355155,0.908587563191318,2.3425351157664425,5189.875507480346,1.5710543280439466,0.841594391650268,2.2647174164601562
3755.1617431826085,1.5548167100448111,0.9085852836511081,2.341997644534325,5838.588227221322,1.5708428257529665,0.8461059451870754,2.2688172250285152
4172.401936869565,1.5548102459832118,0.9085827359460179,2.3414021209681826,6487.293281804998,1.5706067728681612,0.8460940517159217,2.265656545525662
4589.642130556522,1.5548031015718173,0.9085799200814973,2.3413759008386914,7135.989819693965,1.5703462785106186,0.846080906559755,2.2646686049172366
5006.882324243478,1.5547952768339524,0.9085768360635574,2.341347210647574,7784.676989397161,1.5700614624831937,0.8460665097963602,2.2646489094286224
5424.122517930435,1.5547867717951491,0.9085734838987964,2.3413160577318384,8433.353939474437,1.5697524550385518,0.8460508615109701,2.2646275015478974
5841.362711617391,1.5547775864831823,0.9085698635943632,2.3412824500439227,9082.019818541345,1.569419396629516,0.8460339617961754,2.2646043813397956
6258.602905304348,1.5547677209280235,0.9085659751579981,2.341246396146163,9730.673775273548,1.5690624376427464,0.8460158107520073,2.264579548874206
6675.843098991304,1.5547571751618787,0.9085618185980086,2.341207905204964,10379.314958411644,1.568681738116897,0.8459964084858465,2.2645530042263395
7093.0832926782605,1.554745949219161,0.9085573939232676,2.3411669869841867,11027.942516765634,1.5682774674465236,0.857512122363592,2.272883888167062
7510.323486365217,1.554734043136518,0.9085527011432267,2.3411236518387017,11676.555599219744,1.567849804072801,0.8574699190163546,2.272856353038545
7927.563680052173,1.554721456952799,0.9085477402679164,2.3410779107069755,12325.153354736809,1.5673989351624646,0.8850164207724216,2.298806623375153
8344.80387373913,1.554708190709088,0.9085425113079257,2.341029775103751,12973.734932363153,1.5669250562762564,0.8848366070583129,2.297183924742402
8762.044067426086,1.5546942444486742,0.9085370142744251,2.3409792571121,13622.299481232989,1.5664283710279663,0.896071948218319,2.3083066524780946
9179.284261113044,1.554604755685225,0.9085312491791571,2.3409263693751523,14270.158966112875,1.5659090907355897,0.8901879119932605,2.298839736631411
9596.5244548,1.5543468154042852,0.9085252160344357,2.340871125087614,14916.327225267723,1.5653674340657897,0.8901687715141158,2.2971502980755574
10013.764648486957,1.5542044512766422,0.9085189148531432,2.340813537986736,15563.437590715106,1.564803626672927,0.8910752239335071,2.2976166824410065
10431.004842173912,1.5541010297995967,0.9085123456487373,2.3407536223431658,16210.835367067059,1.5642179008339132,0.9052895310332119,2.30694038971059
10848.24503586087,1.5539934219869558,0.9085055084352489,2.340691392951364,16858.101425830435,1.5636104950801313,0.8996328504141395,2.298001504370074
11265.485229547825,1.5538816320136115,0.9084984032272807,2.340626865119744,17505.23057391501,1.5629816538276942,0.8900837093565812,2.277438062632587
11682.725423234782,1.553765664214453,0.9084910300400018,2.340210365221639,18152.217627067468,1.5623316270069971,0.890060319163247,2.2724945041094777
12099.965616921738,1.5535838233628998,0.9084833888891631,2.337735231998823,18798.310845696906,1.5616606696929054,0.8947565550394412,2.2766250823132665
12517.205810608695,1.5526307461217543,0.9084754797910759,2.3351800449463678,19434.598597084936,1.5609690417364666,0.8945627524528419,2.2724032673761982
12934.44600429565,1.552452342773548,0.9084673027626318,2.332545477068979,20080.111001846737,1.5602570073993207,0.8899850508306884,2.266201070068817
13351.686197982608,1.5522681516653538,0.9084588578212909,2.3298322193305356,20725.397256158278,1.5595248349915436,0.9051500400492536,2.2723057438553127
13768.926391669565,1.5520781787142766,0.9084501449850843,2.327040980209591,21370.450196833437,1.558772796514084,0.9051273186687201,2.272254624884056
14186.166585356521,1.5518824300193548,0.9084411642726131,2.3262099282583453,22015.262673142453,1.5580011673064393,0.9051038989647022,2.2698007686393638
14603.406779043478,1.5517983602702958,0.9084319157030528,2.3260440242039158,22661.54269407979,1.5572102257003482,0.899546909985041,2.2637234790246126
15020.646972730434,1.5514363385900702,0.9084223992961499,2.3258198877519205,23303.577542626925,1.5564002526804321,0.8995357964483848,2.2636627144714936
15437.887166417391,1.5514080396670935,0.9084126150722208,2.3255897863479116,23950.46226545339,1.5555715315520997,0.8995243700452313,2.2636002405085165
15855.127360104347,1.551350755741581,0.9083706975723177,2.3253537471065275,24596.8638124769,1.554724347617553,0.9050032383924211,2.263536057324359
16272.367553791304,1.5512806234643812,0.9083177702625419,2.3247152622100105,25243.008484086942,1.5538589878603324,0.9062230255435644,2.2634701651128566
16689.60774747826,1.5511497144590292,0.908263476067447,2.321204884638084,25888.080291934108,1.5529757406388887,0.9049487201479671,2.2590076432967905
17106.847941165215,1.5511349341110363,0.9082078155890394,2.320615953144041,26535.029454066826,1.5520748953894035,0.8896789620225043,2.2366113421453733
17524.088134852173,1.5510593790542577,0.9081507894443358,2.320012857396171,27180.901260935894,1.5511567423386088,0.8896436858081564,2.2354002916030424
17941.32832853913,1.5504364974126696,0.9080923982653447,2.319395624617751,27816.890252630914,1.5502215722263233,0.8896075614973213,2.2341609647792993
18358.568522226087,1.5503635703355525,0.9080326426990456,2.318764282642613,28462.455840368322,1.5492696760384825,0.8895705892280183,2.2328934254703654
18775.80871591304,1.5502889831090585,0.9079715234073754,2.3180031705058464,29107.929401243025,1.5483013447504141,0.8895327691413719,2.227526412871356
19193.0489096,1.5502127368410838,0.9079090410672079,2.3069406230790124,29753.308878475793,1.547316869080804,0.8894941013817395,2.225027964285431
19610.289103286956,1.5501348326637774,0.9078451963703347,2.3068229124663238,30398.592217612022,1.5463165392560854,0.889454586096651,2.22476159509862
20027.529296973913,1.550055271733478,0.9077799900234442,2.3066147520154976,31043.777366571092,1.5453006447856545,0.8993780352811953,2.2275424680540894
20444.76949066087,1.5499740552306775,0.9077134227481075,2.30638414806893,31688.862275696065,1.5442694742476717,0.904372958740506,2.2275734526884037
20862.009684347824,1.5498911843599783,0.9076454952807498,2.3023425692693493,32333.844897803185,1.543223315085345,0.9061377318149546,2.224699475140767
21279.24987803478,1.5498066603500513,0.9075762083726366,2.2971641026612586,32978.72318823132,1.5421624534139704,0.9075872755983383,2.223639301797924
21696.49007172174,1.549720484453575,0.9075055627898511,2.2971309474588835,33623.4951048908,1.541087173838035,0.9075454247495216,2.2235381823661697
22113.730265408696,1.5496329355961342,0.9074335593132699,2.297060669985744,34268.16474816636,1.5399977592788832,0.9100167758805284,2.223507239389349
22530.97045909565,1.549475143684673,0.9073601987385452,2.291280312182471,34911.17868946235,1.5388944908122375,0.9131091877089119,2.22347570761314
22948.210652782607,1.5492754698097875,0.907285481876081,2.291193401368148,35553.099840383744,1.5377776475157836,0.8992652148539229,2.2076948731197774
23365.450846469565,1.5490722424464396,0.9072094095510083,2.291092244333275,36194.77133851267,1.536647506326226,0.9028315894862224,2.2068783155889236
23782.691040156522,1.5485623601075558,0.907131982603165,2.290292708932807,36828.9801668536,1.5355043419059935,0.9025949277239995,2.2061995783109865
24199.931233843476,1.548272959467817,0.907053201887073,2.284148329685796,37468.0991503405,1.5343484265189111,0.8992121754327407,2.192686561926351
24617.171427530433,1.5479786754218288,0.9069730682719108,2.277939110148165,38106.856419020645,1.5331800299151064,0.9021092972034204,2.192679817712353
25034.41162121739,1.5476247127311262,0.9068915826414926,2.2726279849228,38743.87409367933,1.531999419224216,0.902303937403456,2.190697928352364
25451.651814904348,1.5472403579401408,0.9068087458942417,2.2725946085608366,39379.82286426044,1.530806858857248,0.8991563242681693,2.1842833183108894
25868.8920085913,1.5470254209678513,0.9067245589431666,2.2725606818456052,40019.83354956284,1.529602610416394,0.8978836245789772,2.1791327428678926
26286.13220227826,1.546861727465937,0.9066390227158367,2.272526204842038,40661.01186681415,1.5283869326127124,0.8956302722793374,2.177591091351374
26703.372395965216,1.546219101771201,0.9065521381543525,2.2724539950413405,41289.26448035122,1.52716008119124,0.8886533134988,2.169477962494014
27120.612589652173,1.5461221231508113,0.9064639062153238,2.2722513863545495,41931.77911826364,1.5259223088634217,0.8837306565731957,2.1629004580036764
27537.85278333913,1.5457593434803678,0.906374327869841,2.2720468889337266,42566.893239233315,1.5246738652463578,0.8833074764665767,2.162888803396754
27955.092977026085,1.545626508198968,0.9063563374131133,2.2694094326001837,43208.132744458315,1.5234149968086232,0.8990361895403005,2.17318108660497
28372.333170713042,1.5455589517065627,0.9063443459725872,2.269308081206017,43851.11351279658,1.5221459468226854,0.8990150743192586,2.172079023039899
28789.5733644,1.5453343429375974,0.906332177741843,2.263913011198849,44489.51643852883,1.5208669553229248,0.8989936469561037,2.168380398937515
29206.813558086957,1.5451101343047378,0.906319832758602,2.2634753137326804,45127.743619349174,1.5195782590697708,0.8989719074806857,2.1681510769404326
29624.05375177391,1.544838081138174,0.9063073110611223,2.2622514301140875,45764.36635342453,1.518280091519159,0.8988528779861937,2.1679184883788594
30041.293945460868,1.544810310397496,0.9062946126881952,2.2622480037661523,46408.10062462982,1.5169726827972048,0.8989274923140549,2.1676826346623557
30458.534139147825,1.5447522028063339,0.9062817376791357,2.2622445295486786,47050.887705700516,1.515656259679685,0.8982534068884078,2.1663358851887153
30875.774332834782,1.5446572472160054,0.9062686860737985,2.262241007463799,47692.48858661917,1.5143310455764496,0.8979476322404594,2.1651409299165323
31293.014526521736,1.544561017054419,0.9062554579125617,2.262237437513684,48333.97034378312,1.5129972605199729,0.8975724824965852,2.163930612832985
31710.254720208693,1.5444159529646586,0.9062420532363327,2.2622338197005325,48973.823262463164,1.5116551211582112,0.89732403266121,2.162762476389574
32127.49491389565,1.544265032500992,0.9062284720865491,2.262230154026572,49613.36697738252,1.5103048407513617,0.9034375839990858,2.1664544394541707
32544.735107582608,1.5440978701491286,0.9062147145051723,2.262226440494056,50252.25616418588,1.5089466291722935,0.9033835401224835,2.166199025500461
32961.975301269566,1.5435866164310665,0.9062007805346947,2.2615070262772816,50879.66392617108,1.5075806929104154,0.8963585934380163,2.158936441730418
33379.21549495652,1.543409375310819,0.9061866702181273,2.2581481761469866,51517.79413543605,1.5062072350789475,0.8960287931196547,2.1627069667877663
33796.45568864348,1.543229964900192,0.9061723835990116,2.254445245432804,52155.70312613617,1.504826455425044,0.8891024065670621,2.1567177154021806
34213.69588233043,1.5428141931476085,0.9061579987357883,2.2521681805560037,52785.37560729528,1.5034385503428092,0.9031604368476707,2.166298040830654
34630.93607601739,1.5424331878256332,0.9061457516210237,2.2520035479202654,53415.90512911722,1.5020437128892374,0.9031029299454545,2.1648731661988734
35048.176269704345,1.5422765678059358,0.906133356464287,2.25183694931742,54053.98100509707,1.5006421328021378,0.9014750731761083,2.164598247661033
35465.4164633913,1.5421181315748624,0.9061208132803003,2.2516244967384123,54691.861772049364,1.4992339965208388,0.89432015885167,2.1576016893392023
35882.65665707826,1.5418873229337842,0.9061081220839607,2.251344670837569,55327.01341273453,1.4978194872087007,0.8939665489244817,2.155524080274688
36299.89685076522,1.5414108301419511,0.9060952828903415,2.2421328966150655,55953.05413880521,1.496398784777851,0.8931832765738932,2.1554965592013247
36717.137044452174,1.5409225290692996,0.9060822957146886,2.241939058847195,56578.26367472131,1.494972065915516,0.888713147323358,2.1554687204421725
37134.37723813913,1.5401693733356456,0.9060691605724258,2.241800975538607,57193.23052007421,1.4935395041122306,0.8870320623750914,2.1538647987100745
37551.61743182608,1.5396098771335494,0.9060558774791491,2.2388969943473276,57814.84110037981,1.4921012696913751,0.8942466138844125,2.162880649718616
37968.85762551304,1.5394741211039715,0.9060424464506308,2.2354734692583067,58452.07372235852,1.4906575298405267,0.8914603170624247,2.1567180867942284
38386.0978192,1.538855230722882,0.9060288675028163,2.2309182902983755,59070.64741611613,1.489208448643483,0.8868022280089463,2.153004696921016
38803.338012886954,1.5387338786801488,0.9060151406518283,2.223604715096878,59708.010806306396,1.487754187114083,0.8858307769033402,2.1529456763986587
39220.57820657391,1.5385399128816502,0.9060012659139629,2.223497426848001,60342.424977110175,1.486294903230664,0.8674679904386196,2.135341178683106
39637.81840026087,1.5383397534102827,0.9059872433056886,2.222289481564604,60976.43178357887,1.4848307519716684,0.8674062878358484,2.1365558905781086
40055.058593947826,1.5381376001647646,0.9059730728436529,2.2219799079025626,61610.19170015394,1.4833618853521,0.886484061780628,2.1552345756815043
40472.29878763478,1.5370136050189616,0.9059587545446741,2.2184737463836646,62206.473862987084,1.4818884524606086,0.8671883417852158,2.1334932064579846
40889.53898132174,1.5367910453552778,0.9059442884257477,2.216305274884989,62838.67735520081,1.4804105994974548,0.8665741706362624,2.1319401754003877
41306.77917500869,1.5365663360180988,0.9059296745040408,2.2157969644554014,63470.60632965181,1.4789284698127543,0.8671527114057938,2.131278952913547
41724.01936869565,1.5363394809469426,0.9059149127968961,2.2132702121631986,64102.25825992205,1.4774422039457311,0.8635421247526125,2.1270091252986845
42141.259562382606,1.53611048411482,0.9059000033218321,2.2123386010547077,64733.63062757983,1.47595193966377,0.8626007196671637,2.1271948610712172
42558.49975606956,1.5359157945028041,0.9058849460965399,2.2113986827050294,65366.271965690976,1.4744578120023462,0.8443746650449739,2.113967389156997
42975.73994975652,1.5355569648029623,0.905818479586568,2.210437135206492,65991.69679740953,1.4729599533050246,0.844295016404395,2.1111940557878057
43392.98014344348,1.5355045410308987,0.9046794651539208,2.207018849681763,66630.11805912109,1.4714584932636932,0.8392501354586059,2.108398574412533
43810.220337130435,1.5342051274757007,0.9042073163151789,2.206026038356804,67213.86467706574,1.469953558959075,0.8326133169602201,2.102594519471296
44227.46053081739,1.5331879177900394,0.904153847526531,2.2059634510013697,67809.00812038506,1.4684452749012429,0.831971328927672,2.104812074508658
44644.70072450434,1.5319904746783315,0.9041075598459886,2.205900298779405,68395.25625480546,1.4669337630701775,0.8313239240237635,2.103517395921159
45061.9409181913,1.5315361154949345,0.90407949859238,2.2054617692745806,69013.98995050894,1.4654191429567023,0.8304858819993797,2.1033772239002957
45479.18111187826,1.5312426392528349,0.9040511794288741,2.199955619120735,69639.66131681013,1.4639015316027353,0.8259258930211502,2.106960725364999
45896.421305565214,1.530746618472437,0.9040226024411885,2.19290784738632,70255.79171348026,1.4623810436421438,0.8293493888870387,2.113167128240107
46313.66149925217,1.5306114394907424,0.9039937677157825,2.1928269978334494,70888.22009545733,1.4608577913410368,0.8270902291884141,2.1104570351881904
46730.90169293913,1.5305916586725328,0.9039646753398548,2.1926661878095994,71525.92833345877,1.4593318846381933,0.8257383970608458,2.1087066108399313
47148.14188662609,1.5299817879267161,0.9039353254013431,2.1899334642824413,72135.79842112267,1.4578034311851256,0.8222300927088071,2.1069424458573565
47565.382080313044,1.5298293661245244,0.9039057179889194,2.1898390569823354,72766.9183173961,1.456272536386015,0.8187105459115145,2.1051645898662628
47982.622274,1.5292492166118143,0.9038758531919936,2.1897785706270056,73377.3875234951,1.45473930343744,0.8121807702169122,2.1033730928126317
48399.86246768695,1.528476318953092,0.9038457311007082,2.189745935406013,73978.04362244607,1.4532038333676516,0.809903422727615,2.102333795706329
48817.10266137391,1.5277454524693443,0.9033008468832595,2.1897130188343192,74580.10659364311,1.4516662250760497,0.8066105008931501,2.102308808814456
49234.342855060866,1.5273586149811877,0.8999411310139559,2.189617599338007,75198.49771261471,1.4501265753716073,0.8045275859037702,2.103866246883797
49651.58304874782,1.5266946697901904,0.8995643677183041,2.18927875038437,75802.80718716828,1.4485849790115088,0.8008996464230833,2.102258192805124
50068.82324243478,1.5266719306223582,0.8994040398806717,2.1891786692751327,76438.6670435175,1.4470415287393403,0.7964199232358169,2.102232563708043
50486.06343612174,1.5247012371895183,0.8992424414500136,2.1822679504227582,76976.16338188332,1.445496315322779,0.7885201201352103,2.102206720563686
50903.303629808695,1.5246763227245608,0.8990795741544072,2.181959628758368,77611.0617928285,1.443949427590933,0.7844595078765195,2.1021806633819864
51320.54382349565,1.5245961113136224,0.8989490788286348,2.1806273274294488,78243.10154380181,1.4424009524712864,0.7548034374690644,2.074598606888145
51737.7840171826,1.5243402916219748,0.89893230368228,2.1687465309656786,78865.98877662688,1.4408509750262146,0.776100986517406,2.102127906950159
52155.02421086956,1.522834878982773,0.898915395080621,2.1680969857225887,79423.48998250315,1.4392995784893126,0.742468156521852,2.073153465593208
52572.26440455652,1.5227849730873342,0.8988983530797511,2.1678634391739418,80056.25423643281,1.4377468443005945,0.7409476695811676,2.072931713656459
52989.504598243475,1.5227346767309689,0.8988811777361552,2.1677241666409643,80688.95615454046,1.4361928521421956,0.738255124033941,2.0729248862693623
53406.74479193043,1.5220909771345963,0.8988638691067163,2.167583814907559,81289.9243659274,1.4346376799727045,0.7376500524363365,2.078865585167989
53823.98498561739,1.5220109235628767,0.8988464272487109,2.167442384482699,81920.69309779393,1.4330814040616746,0.7583618927936158,2.1039029778081897
54241.22517930435,1.5211555944239068,0.8988288522198045,2.1672998758791526,82509.3431299057,1.4315240990234033,0.7540926042840894,2.1033762216492278
54658.465372991304,1.5208956464340568,0.8988111440780578,2.1671562896134686,83129.82202654911,1.4299658378501174,0.759707889936486,2.109539160298368
55075.70556667826,1.5203851464461473,0.8987933028819197,2.1669330267834095,83736.28467361901,1.4284066919448668,0.738125460525282,2.090469476362756
55492.94576036521,1.5189293337743623,0.898775328690226,2.16613929868795,84289.86313296834,1.426846731153819,0.7346974949968228,2.0902307871998005
55910.18595405217,1.5170808764784456,0.8987572215622022,2.1628350065571413,84820.27391124633,1.4252860237983087,0.7450243265191645,2.1018512862660828
56327.42614773913,1.5151084566565816,0.8987389815574591,2.1628235556169817,85342.15969813861,1.4237246367057625,0.7380452745875132,2.096277286422378
56744.666341426084,1.5133940379673736,0.89872060873599,2.162812020215129,85877.03972756214,1.4221626352409655,0.7278102654166574,2.0895041348743746
57161.90653511304,1.5118923979479297,0.898702103158175,2.1627698745206634,86422.6519426475,1.4206000833360695,0.7377697716260698,2.104828856553297
